#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
1270.41; 0.2567272; 280.55659965691
1271.43; 0.2644857; 280.8258346844
1272.45; 0.27048153; 281.10117320599
1273.46; 0.2740915; 281.38018652354
1274.48; 0.27503139; 281.66015661426
1275.50; 0.2734086; 281.93847477224
1276.52; 0.26969827; 282.21301596894
1277.54; 0.26464894; 282.48241716523
1278.55; 0.25914343; 282.74621399102
1279.57; 0.25405201; 283.00482797531
1280.59; 0.25011409; 283.25943332494
1281.61; 0.24787216; 283.51175648416
1282.63; 0.24766325; 283.76386698924
1283.64; 0.24965528; 284.01800529149
1284.66; 0.25390454; 284.27646915636
1285.68; 0.26040922; 284.54155450799
1286.70; 0.26914004; 284.81552745807
1287.72; 0.28003999; 285.10059608497
1288.73; 0.29299594; 285.39885330716
1289.75; 0.30779278; 285.71217307616
1290.77; 0.32406533; 286.0420576011
1291.79; 0.34126506; 286.38945070489
1292.81; 0.35865861; 286.75454969621
1293.82; 0.37537256; 287.13666275931
1294.84; 0.39049173; 287.53416649187
1295.86; 0.40320623; 287.94461303365
1296.88; 0.41298425; 288.36501318258
1297.89; 0.41973014; 288.79228034885
1298.91; 0.42387519; 289.2237670017
1299.93; 0.42635226; 289.65777520826
1300.95; 0.42842686; 290.09389526634
1301.97; 0.43139659; 290.53303837521
1302.98; 0.43621639; 290.97708783675
1304.00; 0.4431447; 291.42819002058
1305.02; 0.45151921; 291.88781709576
1306.04; 0.45975163; 292.35582441096
1307.06; 0.46557879; 292.82976352695
1308.07; 0.46653636; 293.30467741136
1309.09; 0.46055149; 293.77349895941
1310.11; 0.44650606; 294.22802285596
1311.13; 0.42461807; 294.66026572642
1312.15; 0.39653032; 295.06391647915
1313.16; 0.36507089; 295.43554289361
1314.18; 0.33373871; 295.77527449825
1315.20; 0.30604114; 296.08681117725
1316.22; 0.28484841; 296.37677456826
1317.24; 0.2719196; 296.65357698637
1318.25; 0.26770227; 296.92608634369
1319.27; 0.27142872; 297.20238906301
1320.29; 0.28145215; 297.48889520811
1321.31; 0.29570895; 297.78991415762
1322.33; 0.31217414; 298.10769396265
1323.34; 0.32919896; 298.44280430214
1324.36; 0.34567065; 298.79468210968
1325.38; 0.36099674; 299.1621612122
1326.40; 0.37496752; 299.54386196341
1327.42; 0.38757568; 299.93839728519
1328.43; 0.39886629; 300.34442596114
1329.45; 0.40885939; 300.76062717608
1330.47; 0.41754693; 301.18567193483
1331.49; 0.42493197; 301.6182343431
1332.51; 0.43106419; 302.05703908411
1333.52; 0.43603599; 302.50090490495
1334.54; 0.4399305; 302.94873516591
1335.56; 0.4427439; 303.39942935193
1336.58; 0.44432463; 303.85173265682
1337.60; 0.444371; 304.30408315822
1338.61; 0.44250689; 304.75453608173
1339.63; 0.43842117; 305.20082991389
1340.65; 0.43202488; 305.64061260225
1341.67; 0.42356678; 306.07178530408
1342.69; 0.41365787; 306.4928711625
1343.70; 0.40318818; 306.9032993332
1344.72; 0.39315983; 307.30351907729
1345.74; 0.3844936; 307.69491697042
1346.76; 0.37787696; 308.07957941122
1347.77; 0.37370453; 308.45999449371
1348.79; 0.37212347; 308.83880012457
1349.81; 0.37315218; 309.21865293814
1350.83; 0.37680854; 309.60222776904
1351.85; 0.3831784; 309.99228684858
1352.86; 0.39237875; 310.39171148885
1353.88; 0.40441444; 310.80338793782
1354.90; 0.4189755; 311.22988691446
1355.92; 0.43525469; 311.67295740835
1356.94; 0.45186911; 312.13294065945
1357.95; 0.46694294; 312.60826842127
1358.97; 0.47836014; 313.09521839775
1359.99; 0.48414163; 313.58805368665
1361.01; 0.48286039; 314.07958473172
1362.03; 0.47399101; 314.56208712559
1363.04; 0.45810278; 315.02841599047
1364.06; 0.43684154; 315.47310183023
1365.08; 0.41269416; 315.89320668048
1366.10; 0.38857872; 316.28876304972
1367.12; 0.36734116; 316.66270049753
1368.13; 0.35125966; 317.02026767091
1369.15; 0.3416575; 317.36806026765
1370.17; 0.33870487; 317.71284720966
1371.19; 0.34145229; 318.06043090724
1372.21; 0.34808986; 318.41477136742
1373.22; 0.35637482; 318.77754555309
1374.24; 0.36412801; 319.14821215351
1375.26; 0.36967921; 319.52452963339
1376.28; 0.372151; 319.90336329019
1377.30; 0.37151345; 320.2815479527
1378.31; 0.36840743; 320.65657082113
1379.33; 0.36380515; 321.02690876248
1380.35; 0.35862867; 321.39197727718
1381.37; 0.35346076; 321.75178507523
1382.39; 0.34844891; 322.10649102894
1383.40; 0.34343207; 322.45609005683
1384.42; 0.33823278; 322.80039643111
1385.44; 0.33298869; 323.13936455243
1386.46; 0.32837299; 323.47363408888
1387.48; 0.32558631; 323.80506689833
1388.49; 0.3260843; 324.13700664856
1389.51; 0.33110682; 324.47405910086
1390.53; 0.34115869; 324.82134392395
1391.55; 0.35562665; 325.18335651261
1392.56; 0.37268522; 325.5627339832
1393.58; 0.38955649; 325.95928567715
1394.60; 0.40307443; 326.36959804965
1395.62; 0.41040294; 326.78737053329
1396.64; 0.40970501; 327.20443255002
1397.65; 0.40057418; 327.61219978071
1398.67; 0.38411387; 328.0032111298
1399.69; 0.36265682; 328.37238012463
1400.71; 0.33922032; 328.71769177696
1401.73; 0.316859; 329.04024056147
1402.74; 0.29808806; 329.34368134619
1403.76; 0.28450916; 329.63329938976
1404.78; 0.27669628; 329.91496426221
1405.80; 0.27432021; 330.19421040053
1406.82; 0.27643024; 330.47560445641
1407.83; 0.28178752; 330.76245199162
1408.85; 0.28915522; 331.05679952966
1409.87; 0.29748619; 331.35962763589
1410.89; 0.30599293; 331.67111523123
1411.91; 0.31412225; 331.99087812244
1412.92; 0.32147884; 332.31812971385
1413.94; 0.32774578; 332.65176077044
1414.96; 0.33263908; 332.99037300116
1415.98; 0.33591431; 333.33231927302
1417.00; 0.33742065; 333.6757989359
1418.01; 0.33717932; 334.01903293683
1419.03; 0.33545086; 334.36050743694
1420.05; 0.33275461; 334.69923727487
1421.07; 0.32981479; 335.03497450376
1422.09; 0.32742987; 335.36828398465
1423.10; 0.32629088; 335.70043402427
1424.12; 0.32680002; 336.03310234139
1425.14; 0.32895291; 336.36796220567
1426.16; 0.33233797; 336.70626791581
1427.18; 0.3362728; 337.04857911803
1428.19; 0.34004931; 337.39473464135
1429.21; 0.34321278; 337.74411044219
1430.23; 0.34577526; 338.09609473455
1431.25; 0.34827422; 338.45062285846
1432.27; 0.35163604; 338.8085731777
1433.28; 0.35687601; 339.17185755803
1434.30; 0.36473646; 339.5431435304
1435.32; 0.37540362; 339.92528822086
1436.34; 0.38843072; 340.32069393317
1437.36; 0.40292812; 340.73085737592
1438.37; 0.4179815; 341.1563445095
1439.39; 0.43316027; 341.5972829741
1440.41; 0.448922; 342.05426619508
1441.43; 0.46673027; 342.52937746902
1442.44; 0.48878725; 343.0269417984
1443.46; 0.51741345; 343.55364635917
1444.48; 0.55424127; 344.11784005166
1445.50; 0.59947618; 344.72808093564
1446.52; 0.65148381; 345.39126334231
1447.53; 0.70687547; 346.1108320667
1448.55; 0.7611132; 346.88561245724
1449.57; 0.80948784; 347.70963615126
1450.59; 0.84819762; 348.57306472716
1451.61; 0.87521418; 349.46399499736
1452.62; 0.89068415; 350.37067302502
1453.64; 0.89675628; 351.28353222195
1454.66; 0.89690073; 352.19653845955
1455.68; 0.89493766; 353.10754638381
1456.70; 0.89406929; 354.01767034452
1457.71; 0.89618887; 354.92995194616
1458.73; 0.90163477; 355.84777723693
1459.75; 0.90940642; 356.77351373379
1460.77; 0.91771582; 357.70770883449
1461.79; 0.92465985; 358.64897266409
1462.80; 0.92879036; 359.59444116825
1463.82; 0.92942465; 360.54055535891
1464.84; 0.92664976; 361.48384482795
1465.86; 0.92108398; 362.42146857618
1466.88; 0.91353173; 363.35140446057
1467.89; 0.90467953; 364.27232918725
1468.91; 0.89493658; 365.18333600344
1469.93; 0.88444589; 366.08366375233
1470.95; 0.87321599; 366.97255995402
1471.97; 0.86127799; 367.84930378092
1472.98; 0.84877401; 368.71331909357
1474.00; 0.83592561; 369.5642552921
1475.02; 0.82289389; 370.40192576559
1476.04; 0.80959973; 371.22606335693
1477.06; 0.79559926; 372.03594907075
1478.07; 0.78009611; 372.83005324495
1479.09; 0.76212358; 373.60586216368
1480.11; 0.74086502; 374.36003078566
1481.13; 0.71602291; 375.08891121012
1482.15; 0.68811735; 375.78938497541
1483.16; 0.65860315; 376.45981456092
1484.18; 0.62974026; 377.10086297198
1485.20; 0.60422124; 377.71593412155
1486.22; 0.58463237; 378.31106464425
1487.23; 0.57288038; 378.89423214605
1488.25; 0.56973836; 379.47420121492
1489.27; 0.57464419; 380.05916420388
1490.29; 0.58582531; 380.65550908811
1491.31; 0.600739; 381.2670354694
1492.32; 0.6167279; 381.89483786336
1493.34; 0.63172235; 382.53790395156
1494.36; 0.6447955; 383.19427795067
1495.38; 0.65640628; 383.86247121762
1496.40; 0.66824518; 384.54271597791
1497.41; 0.68271065; 385.23768595913
1498.43; 0.702155; 385.95244945003
1499.45; 0.72811548; 386.69363958585
1500.47; 0.76075919; 387.46805961427
1501.49; 0.79871304; 388.28111502636
1502.50; 0.83933556; 389.13552240668
1503.52; 0.87935211; 390.03066491238
1504.54; 0.91566216; 390.96276947386
1505.56; 0.94607473; 391.92583272842
1506.58; 0.96975483; 392.91300129721
1507.59; 0.98725889; 393.91798824917
1508.61; 1.0001708; 394.936118988
1509.63; 1.0104741; 395.96473798758
1510.65; 1.019871; 397.00292266006
1511.67; 1.0292642; 398.05066915395
1512.68; 1.0385491; 399.10786729063
1513.70; 1.0467612; 400.17342506051
1514.72; 1.0525081; 401.24483287345
1515.74; 1.0545371; 402.31830614343
1516.76; 1.0522638; 403.38946525875
1517.77; 1.0461092; 404.45435925116
1518.79; 1.0375616; 405.5105521441
1519.81; 1.028954; 406.55798295485
1520.83; 1.0230192; 407.59937237352
1521.85; 1.0223272; 408.64005732405
1522.86; 1.0287306; 409.68726066231
1523.88; 1.0429335; 410.74892195743
1524.90; 1.0642741; 411.83230709009
1525.92; 1.0907708; 412.94266472435
1526.94; 1.11943; 414.08219617294
1527.95; 1.1467588; 415.24954717269
1528.97; 1.1693755; 416.43992098222
1529.99; 1.1845791; 417.64577134405
1531.01; 1.1907411; 418.85789439262
1532.03; 1.1874238; 420.06664062026
1533.04; 1.175202; 421.26294557892
1534.06; 1.1552544; 422.43894475451
1535.08; 1.1288626; 423.58807818006
1536.10; 1.0969836; 424.70476018855
1537.11; 1.0600363; 425.7838313539
1538.13; 1.0179615; 426.82007228335
1539.15; 0.97051946; 427.80801921027
1540.17; 0.91769608; 428.74219421789
1541.19; 0.86005885; 429.61769701487
1542.20; 0.79892095; 430.43096407017
1543.22; 0.73625284; 431.18043768848
1544.24; 0.67437604; 431.86692339803
1545.26; 0.61555307; 432.49352986182
1546.28; 0.56161647; 433.06523119099
1547.29; 0.513751; 433.58820754328
1548.31; 0.47247127; 434.06916290536
1549.33; 0.43775589; 434.51477950695
1550.35; 0.40924478; 434.93137303095
1551.37; 0.38639908; 435.32471061687
1552.38; 0.36856376; 435.69989261928
1553.40; 0.35493814; 436.06120432894
1554.42; 0.34451627; 436.4119070219
1555.44; 0.33608014; 436.7540221024
1556.46; 0.32830368; 437.0882210792
1557.47; 0.31996695; 437.41393362431
1558.49; 0.31021683; 437.72972097547
1559.51; 0.29877306; 438.03385905995
1560.53; 0.28598654; 438.32498101273
1561.55; 0.27270863; 438.60258662586
1562.56; 0.26000356; 438.86725902989
1563.58; 0.24879982; 439.12052650994
1564.60; 0.23960254; 439.36443155805
1565.62; 0.23236615; 439.60097026822
1566.64; 0.22656441; 439.83160306235
1567.65; 0.22142005; 440.0569991157
1568.67; 0.21619839; 440.27707974519
1569.69; 0.2104524; 440.49131120638
1570.71; 0.20413371; 440.69911051693
1571.73; 0.19754298; 440.9002007457
1572.74; 0.19115696; 441.09479028607
1573.76; 0.18541338; 441.28353310448
1574.78; 0.18054196; 441.46731702893
1575.80; 0.17650194; 441.64698838527
1576.82; 0.17303682; 441.82313239933
1577.83; 0.16980918; 441.99599082155
1578.85; 0.16655045; 442.16553199038
1579.87; 0.1631622; 442.33162406936
1580.89; 0.15973317; 442.49422553993
1581.90; 0.15647474; 442.65351007085
1582.92; 0.1536115; 442.80987995242
1583.94; 0.15127795; 442.9638743801
1584.96; 0.14946456; 443.11602285262
1585.98; 0.14803137; 443.26671240158
1586.99; 0.14677705; 443.41612510221
1588.01; 0.14552888; 443.56426721796
1589.03; 0.14421306; 443.71106989229
1590.05; 0.14287567; 443.85651115856
1591.07; 0.14164713; 444.00070182482
1592.08; 0.14066726; 444.14389502917
1593.10; 0.14000354; 444.28641258705
1594.12; 0.13959712; 444.42851642678
1595.14; 0.13925919; 444.57027627116
1596.16; 0.13871943; 444.71148666194
1597.17; 0.13770793; 444.85166739075
1598.19; 0.13603929; 444.99014951826
1599.21; 0.13366751; 445.12621727102
1600.23; 0.13069256; 445.25925666135
1601.25; 0.12731904; 445.38886195241
1602.26; 0.12378569; 445.5148704419
1603.28; 0.12029567; 445.63732624361
1604.30; 0.11697555; 445.75640230168
1605.32; 0.11387781; 445.87232499386
1606.34; 0.11102248; 445.98534108288
1607.35; 0.10845573; 446.09574433347
1608.37; 0.10629519; 446.20394824768
1609.39; 0.10473633; 446.31056530699
1610.41; 0.10401042; 446.41644342691
1611.43; 0.10430561; 446.52262203355
1612.44; 0.10567966; 446.63019937114
1613.46; 0.10799924; 446.74013794041
1614.48; 0.11093212; 446.85306204738
1615.50; 0.11399995; 446.96910907736
1616.52; 0.11667669; 447.08788091366
1617.53; 0.11850102; 447.2085098356
1618.55; 0.11916731; 447.32981701268
1619.57; 0.11856933; 447.45051547612
1620.59; 0.11679; 447.56940265355
1621.61; 0.11405044; 447.68550108461
1622.62; 0.11064415; 447.79813205286
1623.64; 0.10688168; 447.90693298632
1624.66; 0.10306044; 448.01184406379
1625.68; 0.099457314; 448.11308731806
1626.70; 0.096328919; 448.21114600112
1627.71; 0.093900955; 448.30673312161
1628.73; 0.092336367; 448.40072755905
1629.75; 0.091687464; 448.49406144083
1630.77; 0.091852005; 448.58756281878
1631.78; 0.092559299; 448.68178419093
1632.80; 0.093405445; 448.77686690358
1633.82; 0.093938894; 448.87249264379
1634.84; 0.093775677; 448.96795223599
1635.86; 0.092707773; 449.06232474811
1636.87; 0.090765657; 449.1547202703
1637.89; 0.088209442; 449.24451367539
1638.91; 0.085447636; 449.33149568123
1639.93; 0.082909037; 449.41589350322
1640.95; 0.080911099; 449.49825751039
1641.96; 0.07957008; 449.57925641838
1642.98; 0.078783386; 449.65945450608
1644.00; 0.0782884; 449.7391487194
1645.02; 0.077774728; 449.81832003649
1646.04; 0.077008378; 449.89671124259
1647.05; 0.075923488; 449.97399807762
1648.07; 0.07465028; 450.04998884159
1649.09; 0.073471509; 450.12477966714
1650.11; 0.072724748; 450.19881032229
1651.13; 0.072685465; 450.27280098886
1652.14; 0.073470362; 450.34759064712
1653.16; 0.074991365; 450.42392862112
1654.18; 0.076972207; 450.50228300595
1655.20; 0.079018878; 450.58272081387
1656.22; 0.080719377; 450.6648896568
1657.23; 0.08174176; 450.74809924129
1658.25; 0.081903453; 450.83147342208
1659.27; 0.081196461; 450.91412791604
1660.29; 0.079767776; 450.99532806975
1661.31; 0.077866961; 451.07459327632
1662.32; 0.075780031; 451.15173407736
1663.34; 0.073768967; 451.22682770236
1664.36; 0.072030753; 451.30015190099
1665.38; 0.070681136; 451.37210224782
1666.40; 0.069759826; 451.44311474084
1667.41; 0.069248104; 451.51360632206
1668.43; 0.069088307; 451.5839352377
1669.45; 0.069197348; 451.65437515235
1670.47; 0.069471729; 451.72509437494
1671.49; 0.069787322; 451.7961348569
1672.50; 0.070000956; 451.86739280954
1673.52; 0.06996114; 451.93861023108
1674.54; 0.069531603; 452.00939040295
1675.56; 0.068625117; 452.07924781114
1676.57; 0.067238515; 452.14769371795
1677.59; 0.065475887; 452.21434534555
1678.61; 0.06354763; 452.27903409111
1679.63; 0.061738948; 452.34188167559
1680.65; 0.060351024; 452.40331641328
1681.66; 0.059628269; 452.46401541794
1682.68; 0.059691892; 452.5247791883
1683.70; 0.060500646; 452.58636623545
1684.72; 0.061852966; 452.64932988585
1685.74; 0.063432603; 452.71390153803
1686.75; 0.064886207; 452.77995289647
1687.77; 0.065910887; 452.8470473355
1688.79; 0.066326374; 452.91456472225
1689.81; 0.066111406; 452.98186328067
1690.83; 0.065395612; 453.04843319177
1691.84; 0.064412301; 453.11400213477
1692.86; 0.063429171; 453.17857029368
1693.88; 0.062679067; 453.24237487923
1694.90; 0.062310188; 453.30580396148
1695.92; 0.062366223; 453.36929008502
1696.93; 0.062795725; 453.43321342377
1697.95; 0.063480974; 453.4978343159
1698.97; 0.06427283; 453.56326128364
1699.99; 0.065020276; 453.62944911909
1701.01; 0.065589469; 453.69621636846
1702.02; 0.065873875; 453.76327313074
1703.04; 0.065800991; 453.83025570004
1704.06; 0.065340739; 453.89676975303
1705.08; 0.064516474; 453.96244473972
1706.10; 0.063414261; 454.0269977214
1707.11; 0.062182818; 454.09029714689
1708.13; 0.061017359; 454.15241018532
1709.15; 0.060125702; 454.2136155551
1710.17; 0.059682291; 454.27436955226
1711.19; 0.059782098; 454.33522514872
1712.20; 0.060408667; 454.39671856532
1713.22; 0.061427634; 454.4592492465
1714.24; 0.06260969; 454.52298320968
1715.26; 0.063677947; 454.58780461166
1716.28; 0.064367317; 454.65332776264
1717.29; 0.064480399; 454.71896602637
1718.31; 0.063926242; 454.7840401822
1719.33; 0.062734154; 454.84790084385
1720.35; 0.061041981; 454.91003894656
1721.37; 0.059064493; 454.97016405209
1722.38; 0.057050996; 455.02823950438
1723.40; 0.055241724; 455.08447319542
1724.42; 0.053830783; 455.13927060934
1725.44; 0.052940703; 455.1931619606
1726.45; 0.052611043; 455.24671773238
1727.47; 0.052801356; 455.30046723436
1728.49; 0.053406957; 455.35483321235
1729.51; 0.054284048; 455.41009203059
1730.53; 0.055278896; 455.46636356178
1731.54; 0.056254611; 455.5236283278
1732.56; 0.05710934; 455.58176317158
1733.58; 0.057782103; 455.64058285863
1734.60; 0.058246411; 455.69987519197
1735.62; 0.058496211; 455.7594218102
1736.63; 0.058531446; 455.81900429665
1737.65; 0.058350447; 455.87840253395
1738.67; 0.057952899; 455.93739608438
1739.69; 0.057351787; 455.99577772846
1740.71; 0.05658767; 456.0533815345
1741.72; 0.055736462; 456.11011884742
1742.74; 0.054903884; 456.16600863262
1743.76; 0.054205401; 456.22118739163
1744.78; 0.053737338; 456.27588968296
1745.80; 0.053549915; 456.33040118565
1746.81; 0.053633402; 456.38499767482
1747.83; 0.053924027; 456.43989000754
1748.85; 0.054328181; 456.49519375122
1749.87; 0.054755454; 456.55093244075
1750.89; 0.055146691; 456.60706939256
1751.90; 0.05548485; 456.66355057566
1752.92; 0.055783664; 456.72033593836
1753.94; 0.056058974; 456.77740155481
1754.96; 0.056295919; 456.83470837077
1755.98; 0.056428066; 456.89214970657
1756.99; 0.056340506; 456.94950191003
1758.01; 0.055899278; 457.00640496325
1759.03; 0.054998166; 457.06239072297
1760.05; 0.053605644; 457.11695895514
1761.07; 0.051793228; 457.16968222647
1762.08; 0.049732489; 457.22030775468
1763.10; 0.047659354; 457.26882292042
1764.12; 0.045816537; 457.31546217788
1765.14; 0.044393168; 457.36065250717
1766.16; 0.043481684; 457.40491498545
1767.17; 0.043065544; 457.44875385073
1768.19; 0.043039928; 457.49256664064
1769.21; 0.043255856; 457.53659923553
1770.23; 0.043570483; 457.58095210747
1771.24; 0.043885545; 457.62562569816
1772.26; 0.044161775; 457.67058047897
1773.28; 0.044407155; 457.71578504628
1774.30; 0.044646866; 457.76123362949
1775.32; 0.044889144; 457.80692884093
1776.33; 0.045101738; 457.85284046367
1777.35; 0.045208642; 457.89886091029
1778.37; 0.045108491; 457.94477940803
1779.39; 0.044707824; 457.99029004372
1780.41; 0.043957232; 458.03503660929
1781.42; 0.042877814; 458.07868437413
1782.44; 0.041569037; 458.1209998603
1783.46; 0.040195383; 458.16191702557
1784.48; 0.038955609; 458.20157215428
1785.50; 0.038042993; 458.2402982792
1786.51; 0.037606486; 458.2785800595
1787.53; 0.037721353; 458.31697876888
1788.55; 0.038374622; 458.35604247848
1789.57; 0.039466922; 458.3962181024
1790.59; 0.040829036; 458.43778029949
1791.60; 0.042249469; 458.48078843582
1792.62; 0.043508287; 458.52507799478
1793.64; 0.044412166; 458.57028766346
1794.66; 0.044825541; 458.61591813028
1795.68; 0.044692943; 458.66141361717
1796.69; 0.044048225; 458.70625280989
1797.71; 0.043007922; 458.75003301853
1798.73; 0.041748514; 458.79253120453
1799.75; 0.0404709; 458.83372883404
1800.77; 0.03935886; 458.87379445548
1801.78; 0.038540857; 458.91302738456
1802.80; 0.038064798; 458.95177570661
1803.82; 0.037892999; 458.99034914405
1804.84; 0.037919564; 459.0289496234
1805.86; 0.038006179; 459.06763827388
1806.87; 0.038026551; 459.10634766185
1807.89; 0.037906509; 459.14493485225
1808.91; 0.037647397; 459.18325827762
1809.93; 0.037324926; 459.22125344163
1810.95; 0.037063061; 459.25898203874
1811.96; 0.036990444; 459.29663671479
1812.98; 0.037192793; 459.33449737346
1814.00; 0.037676572; 459.37285049802
1815.02; 0.038356192; 459.41189544604
1816.04; 0.039069929; 459.45166694801
1817.05; 0.039620789; 459.49199920149
1818.07; 0.039830592; 459.53254502509
1819.09; 0.03959122; 459.5728471789
1820.11; 0.038897611; 459.61244326794
1821.12; 0.037852513; 459.6509754923
1822.14; 0.036641499; 459.68827495702
1823.16; 0.035485462; 459.72439762625
1824.18; 0.034584216; 459.75960286611
1825.20; 0.034066964; 459.79428156505
1826.21; 0.033962877; 459.82885430801
1827.23; 0.034198889; 459.86366730106
1828.25; 0.034624006; 459.89891304527
1829.27; 0.035052376; 459.93459485134
1830.29; 0.03531285; 459.970541809
1831.30; 0.035291869; 460.00646740822
1832.32; 0.034959031; 460.04205419318
1833.34; 0.034369793; 460.07704115885
1834.36; 0.033645788; 460.11129111873
1835.38; 0.032938853; 460.14482144994
1836.39; 0.032388599; 460.17779164623
1837.41; 0.032084607; 460.21045239123
1838.43; 0.032042855; 460.24307063454
1839.45; 0.032202173; 460.27585105668
1840.47; 0.032441313; 460.30887491322
1841.48; 0.032611878; 460.34207239794
1842.50; 0.032578191; 460.37523559016
1843.52; 0.03225338; 460.40806813874
1844.54; 0.031622092; 460.44025806432
1845.56; 0.030744048; 460.47155417854
1846.57; 0.029738122; 460.50182630382
1847.59; 0.028752151; 460.53109475264
1848.61; 0.027927446; 460.55952368713
1849.63; 0.027367982; 460.58738311153
1850.65; 0.027122055; 460.61499219332
1851.66; 0.027179793; 460.64266004948
1852.68; 0.027484811; 460.67063840085
1853.70; 0.027954362; 460.69909473554
1854.72; 0.028500766; 460.72810728524
1855.74; 0.029048057; 460.75767695364
1856.75; 0.029540886; 460.78774830078
1857.77; 0.029946194; 460.81823223405
1858.79; 0.03025065; 460.84902609066
1859.81; 0.030457293; 460.88003030064
1860.83; 0.030583382; 460.91116286344
1861.84; 0.030659123; 460.94237252759
1862.86; 0.030725072; 460.97364932486
1863.88; 0.030825752; 461.00502861015
1864.90; 0.030998668; 461.03658391634
1865.91; 0.031260687; 461.06840594692
1866.93; 0.03159635; 461.10056966731
1867.95; 0.031953566; 461.13309701828
1868.97; 0.032250626; 461.16592676392
1869.99; 0.032394738; 461.19890320955
1871.00; 0.032307793; 461.23179114883
1872.02; 0.031951572; 461.26431647081
1873.04; 0.03134373; 461.29622303577
1874.06; 0.030558233; 461.32732999871
1875.08; 0.029708861; 461.35757233754
1876.09; 0.02892013; 461.38701178171
1877.11; 0.02829446; 461.41581432109
1878.13; 0.027885892; 461.44420095631
1879.15; 0.027688527; 461.47238668221
1880.17; 0.02764293; 461.50052599261
1881.18; 0.027657771; 461.52868041007
1882.20; 0.027639099; 461.55681582006
1883.22; 0.027517628; 461.58482757806
1884.24; 0.027265732; 461.6125829162
1885.26; 0.026899922; 461.63996587606
1886.27; 0.026469762; 461.66691095184
1887.29; 0.026038485; 461.69341700597
1888.31; 0.025662651; 461.71954047739
1889.33; 0.025377409; 461.7453735846
1890.35; 0.02519094; 461.77101687411
1891.36; 0.025087847; 461.79655521936
1892.38; 0.025038142; 461.82204296765
1893.40; 0.025007225; 461.84749924344
1894.42; 0.024963091; 461.87291059322
1895.44; 0.02487935; 461.89823669759
1896.45; 0.024735167; 461.92341602986
1897.47; 0.02451485; 461.94837108957
1898.49; 0.024209613; 461.97301543045
1899.51; 0.023822298; 461.99726550212
1900.53; 0.023373404; 462.02105861877
1901.54; 0.022904832; 462.04437474947
1902.56; 0.022477611; 462.06725598791
1903.58; 0.022161629; 462.08981557013
1904.60; 0.022018691; 462.11222964701
1905.62; 0.022083609; 462.1347098083
1906.63; 0.022350001; 462.15746114506
1907.65; 0.022766893; 462.18063685957
1908.67; 0.023249062; 462.20430340195
1909.69; 0.023699212; 462.22842817685
1910.71; 0.024035426; 462.25289520347
1911.72; 0.024214816; 462.27754484132
1912.74; 0.024244949; 462.30222515366
1913.76; 0.024178641; 462.32683796671
1914.78; 0.02409351; 462.35136411986
1915.79; 0.024063274; 462.37585949422
1916.81; 0.024130857; 462.4004236649
1917.83; 0.024292785; 462.42515267167
1918.85; 0.024500231; 462.45009284926
1919.87; 0.024675955; 462.47521190625
1920.88; 0.024740714; 462.50039688565
1921.90; 0.024639562; 462.52547889688
1922.92; 0.024359032; 462.5502753403
1923.94; 0.023930089; 462.57463513855
1924.96; 0.023417272; 462.59847291074
1925.97; 0.022899319; 462.62178342889
1926.99; 0.022448965; 462.64463550605
1928.01; 0.022118672; 462.66715135937
1929.03; 0.021935591; 462.68948084413
1930.05; 0.021904727; 462.71177891136
1931.06; 0.02201611; 462.73419036125
1932.08; 0.02225103; 462.75684094921
1933.10; 0.022584258; 462.77983074977
1934.12; 0.022982411; 462.803225852
1935.14; 0.023401534; 462.82704760365
1936.15; 0.023788057; 462.8512628196
1937.17; 0.024085784; 462.87578110831
1938.19; 0.02424838; 462.90046491266
1939.21; 0.024253382; 462.9251538089
1940.23; 0.024111882; 462.94969866398
1941.24; 0.023868859; 462.97399613203
1942.26; 0.023592456; 462.99801223442
1943.28; 0.023354975; 463.02178659136
1944.30; 0.023212012; 463.04541541801
1945.32; 0.023187316; 463.06901910494
1946.33; 0.023268931; 463.09270587235
1947.35; 0.023417816; 463.11654419824
1948.37; 0.023585196; 463.14055291044
1949.39; 0.023731525; 463.1647105785
1950.41; 0.023839524; 463.18897818544
1951.42; 0.023916534; 463.21332418469
1952.44; 0.023986003; 463.2377409005
1953.46; 0.024072527; 463.26224569391
1954.48; 0.024187285; 463.28686730666
1955.50; 0.0243202; 463.31162422062
1956.51; 0.024441888; 463.3365050084
1957.53; 0.024514127; 463.36145933208
1958.55; 0.024503958; 463.38640330353
1959.57; 0.024395362; 463.41123672909
1960.58; 0.02419394; 463.43586511558
1961.60; 0.023923434; 463.46021813901
1962.62; 0.023616583; 463.48425880105
1963.64; 0.023304948; 463.50798223244
1964.66; 0.023012164; 463.53140762219
1965.67; 0.022752698; 463.55456888644
1966.69; 0.022535025; 463.57750856962
1967.71; 0.022365721; 463.60027590844
1968.73; 0.022250602; 463.62292606066
1969.75; 0.02219095; 463.64551549017
1970.76; 0.022176044; 463.66808974618
1971.78; 0.02217609; 463.690664049
1972.80; 0.022140659; 463.7132022844
1973.82; 0.022006119; 463.73560356384
1974.84; 0.021711854; 463.75770529451
1975.85; 0.021220813; 463.77930716612
1976.87; 0.020537065; 463.80021301207
1977.89; 0.019713026; 463.82028002193
1978.91; 0.018842068; 463.83946043389
1979.93; 0.018037379; 463.85782170779
