#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
299.28; 3.5809321; 1595.0630931935
300.30; 3.5738861; 1598.7011549884
301.32; 3.5619979; 1602.3271151356
302.33; 3.5509479; 1605.9418268205
303.35; 3.5445686; 1609.550044716
304.37; 3.543828; 1613.1575086715
305.39; 3.5467348; 1616.7679316194
306.41; 3.5491465; 1620.3808095631
307.42; 3.5461863; 1623.990674207
308.44; 3.5338064; 1627.5879366575
309.46; 3.5100159; 1631.1609814177
310.48; 3.4754347; 1634.6988239727
311.49; 3.433077; 1638.1935481898
312.51; 3.3875269; 1641.641904445
313.53; 3.343844; 1645.0457933111
314.55; 3.3065706; 1648.4117394861
315.57; 3.2791087; 1651.7497306778
316.58; 3.2635335; 1655.0718669118
317.60; 3.2607192; 1658.3911383008
318.62; 3.2705441; 1661.7204110409
319.64; 3.2919601; 1665.0714843988
320.66; 3.3228497; 1668.4540020061
321.67; 3.3597727; 1671.8741055867
322.69; 3.3978424; 1675.332962546
323.71; 3.4309885; 1678.8255608187
324.73; 3.4527426; 1682.3403037871
325.75; 3.4574679; 1685.8598569075
326.76; 3.4417298; 1689.3633893004
327.78; 3.4053739; 1692.8299130045
328.80; 3.3519099; 1696.2420126841
329.82; 3.2879904; 1699.5890450165
330.84; 3.2220659; 1702.8689690724
331.85; 3.1625764; 1706.0883353853
332.87; 3.1161978; 1709.2604903201
333.89; 3.0866407; 1712.4025574001
334.91; 3.0742985; 1715.5320606047
335.93; 3.0767481; 1718.6640573938
336.94; 3.0898287; 1721.8093697123
337.96; 3.1088699; 1724.9740650936
338.98; 3.1296621; 1728.1599260581
340.00; 3.1489401; 1731.3654111729
341.02; 3.1643922; 1734.5866258598
342.03; 3.174415; 1737.8180433036
343.05; 3.1779057; 1741.053014126
344.07; 3.1743042; 1744.2843188749
345.09; 3.1639041; 1747.50503674
346.11; 3.1482434; 1750.7098126225
347.12; 3.1302722; 1753.8962946929
348.14; 3.1140312; 1757.0662441015
349.16; 3.1037626; 1760.2257404754
350.18; 3.1026431; 1763.3840972719
351.20; 3.1115481; 1766.5515189542
352.21; 3.1283351; 1769.7360290563
353.23; 3.1480181; 1772.9405756901
354.25; 3.1639203; 1776.1613100488
355.27; 3.1695413; 1779.3877663319
356.28; 3.1605935; 1782.6051141569
357.30; 3.1365499; 1785.7979866074
358.32; 3.101164; 1788.9548377034
359.34; 3.0617307; 1792.0715474094
360.36; 3.0272535; 1795.1531608792
361.37; 3.0060359; 1798.2131756758
362.39; 3.0034037; 1801.2705110882
363.41; 3.0202356; 1804.3449806091
364.43; 3.0527314; 1807.4525294788
365.45; 3.0934841; 1810.6015627592
366.46; 3.1335324; 1813.7913634976
367.48; 3.1647969; 1817.0129901992
368.50; 3.182201; 1820.2523334768
369.52; 3.1848872; 1823.4944111699
370.54; 3.176213; 1826.7276589236
