#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
231.08; 40.018799; 7684.9572895387
232.09; 39.221383; 7724.8829647472
233.11; 38.735651; 7764.3141859213
234.13; 38.570354; 7803.577141487
235.15; 38.628053; 7842.8988330362
236.17; 38.735182; 7882.3295772761
237.18; 38.696608; 7921.7210544047
238.20; 38.357561; 7960.7673958333
239.22; 37.653045; 7999.0965709125
240.24; 36.628947; 8036.3832581078
241.26; 35.428518; 8072.4479605651
242.27; 34.249447; 8107.3124193686
243.29; 33.286206; 8141.1963409842
244.31; 32.676621; 8174.4597315313
245.33; 32.469266; 8207.5120429252
246.35; 32.620487; 8240.7182913528
247.36; 33.01951; 8274.3307278286
248.38; 33.530898; 8308.4637345799
249.40; 34.038813; 8343.1137773728
250.42; 34.478403; 8378.2113036445
251.44; 34.845549; 8413.682568644
252.45; 35.184733; 8449.4991083969
253.47; 35.562547; 8485.7002471134
254.49; 36.038653; 8522.3860409348
255.51; 36.645378; 8559.6894541206
256.53; 37.382229; 8597.7429506319
257.54; 38.224585; 8636.6539289057
258.56; 39.139657; 8676.4964110111
259.58; 40.1001; 8717.316582467
260.60; 41.087371; 8759.1417533914
261.61; 42.082448; 8801.9798699118
262.63; 43.048345; 8845.8012271439
263.65; 43.914037; 8890.5038222342
264.67; 44.570484; 8935.8746520918
265.69; 44.885539; 8981.5661934969
266.70; 44.737031; 9027.1065610754
267.72; 44.054988; 9071.9526381812
268.74; 42.858317; 9115.5805552811
269.76; 41.270994; 9157.5926464726
270.78; 39.508395; 9197.8104873657
271.79; 37.834217; 9236.3240881005
272.81; 36.498986; 9273.4784810482
273.83; 35.678292; 9309.797442853
274.85; 35.429981; 9345.8636344305
275.87; 35.68374; 9382.1881419364
276.88; 36.266031; 9419.105396309
277.90; 36.951838; 9456.7207728794
278.92; 37.52647; 9494.9210997921
279.94; 37.838472; 9533.4390318185
280.96; 37.829137; 9571.9474606839
281.97; 37.533027; 9610.1544629462
282.99; 37.053848; 9647.8736817712
284.01; 36.527108; 9685.0567015986
285.03; 36.083151; 9721.7877925192
286.05; 35.821171; 9758.2521988931
287.06; 35.798715; 9794.6937463108
288.08; 36.03494; 9831.3757607436
289.10; 36.521957; 9868.5535367665
290.12; 37.238119; 9906.4603351992
291.14; 38.159321; 9945.3048768316
292.15; 39.267329; 9985.2773232744
293.17; 40.556004; 10026.561585016
294.19; 42.035876; 10069.35229237
295.21; 43.735655; 10113.873302299
296.23; 45.697448; 10160.391332453
297.24; 47.96264; 10209.215230708
298.26; 50.548446; 10260.671367806
299.28; 53.420067; 10315.050690669
300.30; 56.468085; 10372.532764295
301.32; 59.502332; 10433.103570404
302.33; 62.270321; 10496.492069931
303.35; 64.500742; 10562.151042211
304.37; 65.96299; 10629.298519297
305.39; 66.526045; 10697.019162518
306.41; 66.197805; 10764.405671235
307.42; 65.130639; 10830.705851375
308.44; 63.589396; 10895.437112972
309.46; 61.89046; 10958.438930861
310.48; 60.330115; 11019.852385066
311.49; 59.123581; 11080.037638825
312.51; 58.371425; 11139.457230691
313.53; 58.059637; 11198.559435831
314.55; 58.087613; 11257.690119401
315.57; 58.309599; 11317.046775237
316.58; 58.57292; 11376.671480066
317.60; 58.741094; 11436.467379278
318.62; 58.699087; 11496.220517062
319.64; 58.34711; 11555.615357543
320.66; 57.594419; 11614.243990772
321.67; 56.36328; 11671.619377378
322.69; 54.606549; 11727.206488067
323.71; 52.33345; 11780.479681881
324.73; 49.631494; 11831.002401319
325.75; 46.671434; 11878.51190681
326.76; 43.687431; 11922.983826017
327.78; 40.934243; 11964.653119313
328.80; 38.633004; 12003.979850126
329.82; 36.922835; 12041.565702879
330.84; 35.834479; 12078.043655842
331.85; 35.294538; 12113.971972605
332.87; 35.157861; 12149.761157938
333.89; 35.2555; 12185.649735324
334.91; 35.440658; 12221.726795816
335.93; 35.61701; 12257.983374718
336.94; 35.741796; 12294.366980781
337.96; 35.806725; 12330.816681682
338.98; 35.808496; 12367.268185905
340.00; 35.724205; 12403.633884791
341.02; 35.503691; 12439.775110334
342.03; 35.082694; 12475.487778536
343.05; 34.410959; 12510.516649772
344.07; 33.482471; 12544.600360665
345.09; 32.353516; 12577.534843337
346.11; 31.138967; 12609.232967762
347.12; 29.985983; 12639.75740495
348.14; 29.033523; 12669.312278107
349.16; 28.372021; 12698.193771372
350.18; 28.017842; 12726.714725273
351.20; 27.911626; 12755.127556262
352.21; 27.940783; 12783.570067157
353.23; 27.977499; 12812.04995355
354.25; 27.918339; 12840.469618173
355.27; 27.711576; 12868.678806337
356.28; 27.363672; 12896.533843993
357.30; 26.924565; 12923.941889702
358.32; 26.459257; 12950.876271469
359.34; 26.017837; 12977.361306463
360.36; 25.615768; 13003.437053068
361.37; 25.231543; 13029.121675285
362.39; 24.821673; 13054.389067375
363.41; 24.346292; 13079.172542388
364.43; 23.794881; 13103.394704379
365.45; 23.201953; 13127.013290972
366.46; 22.646587; 13150.06653889
367.48; 22.235627; 13172.701448022
368.50; 22.075959; 13195.17382202
369.52; 22.244555; 13217.817819308
370.54; 22.765141; 13240.991750574
371.55; 23.597684; 13265.013174698
372.57; 24.642767; 13290.098448362
373.59; 25.758852; 13316.319848602
374.61; 26.787658; 13343.588528438
375.63; 27.581882; 13371.665694359
376.64; 28.030038; 13400.199063415
377.66; 28.074529; 13428.777722699
378.68; 27.720635; 13456.996133288
379.70; 27.035379; 13484.516982182
380.72; 26.136397; 13511.122706337
381.73; 25.172136; 13536.74685463
382.75; 24.2961; 13561.479235905
383.77; 23.639358; 13585.543082073
384.79; 23.286559; 13609.247794189
385.81; 23.260697; 13632.926180441
386.82; 23.520457; 13656.868990902
387.84; 23.971234; 13681.270672785
388.86; 24.48757; 13706.197962134
389.88; 24.941745; 13731.587582634
390.90; 25.231663; 13757.27232633
391.91; 25.301426; 13783.028086049
392.93; 25.150125; 13808.629827774
393.95; 24.827499; 13833.903150489
394.97; 24.418451; 13858.760080213
395.99; 24.020837; 13883.212256228
397.00; 23.722104; 13907.360334795
398.02; 23.580106; 13931.36386502
399.04; 23.61215; 13955.400014589
400.06; 23.794432; 13979.621720097
401.07; 24.071884; 14004.125859172
402.09; 24.376303; 14028.939883282
403.11; 24.648721; 14054.031217129
404.13; 24.86052; 14079.338154063
405.15; 25.027403; 14104.814970442
406.16; 25.211362; 14130.4790486
407.18; 25.508533; 14156.445634138
408.20; 26.02479; 14182.937747697
409.22; 26.845115; 14210.264916063
410.24; 28.005636; 14238.773444844
411.25; 29.477434; 14268.780200884
412.27; 31.168128; 14300.508010392
413.29; 32.941659; 14334.041197803
414.31; 34.65036; 14369.313769052
415.33; 36.16878; 14406.13202645
416.34; 37.417853; 14444.221786149
417.36; 38.371515; 14483.282332165
418.38; 39.04467; 14523.028121796
419.40; 39.46888; 14563.205738101
420.42; 39.667159; 14603.585194365
421.43; 39.639649; 14643.936646178
422.45; 39.367118; 14684.010673767
423.47; 38.831246; 14723.539206287
424.49; 38.042593; 14762.264924078
425.51; 37.062782; 14799.993236736
426.52; 36.008706; 14836.648545672
427.54; 35.033458; 14872.31109389
428.56; 34.288428; 14907.215233855
429.58; 33.879638; 14941.703243325
430.60; 33.835072; 14976.145886848
431.61; 34.096696; 15010.854852432
432.63; 34.541896; 15046.017012471
433.65; 35.027668; 15081.673667245
434.67; 35.4416; 15117.751686627
435.69; 35.740389; 15154.133860871
436.70; 35.960854; 15190.740458078
437.72; 36.198651; 15227.589123127
438.74; 36.562339; 15264.808006218
439.76; 37.120067; 15302.594632588
440.78; 37.859431; 15341.133899215
441.79; 38.676383; 15380.504787966
442.81; 39.398502; 15420.610762653
443.83; 39.835252; 15461.161329806
444.85; 39.837993; 15501.714687195
445.87; 39.348981; 15541.770252373
446.88; 38.422625; 15580.882826436
447.90; 37.212137; 15618.763176514
448.92; 35.92674; 15655.335047856
449.94; 34.774234; 15690.733717214
450.95; 33.907848; 15725.250443533
451.97; 33.39359; 15759.243676882
452.99; 33.206213; 15793.046169218
454.01; 33.251735; 15826.895000091
455.03; 33.4058; 15860.900662754
456.04; 33.553243; 15895.056416119
457.06; 33.615778; 15929.275827598
458.08; 33.560938; 15963.439414322
459.10; 33.393318; 15997.432371207
460.12; 33.13574; 16031.163124973
461.13; 32.81066; 16064.562960821
462.15; 32.43024; 16097.575545275
463.17; 31.998165; 16130.148296892
464.19; 31.520001; 16162.234298266
465.21; 31.014537; 16193.805758981
466.22; 30.518122; 16224.871889999
467.24; 30.077648; 16255.489637689
468.26; 29.73403; 16285.757597244
469.28; 29.503843; 16315.791235918
470.30; 29.369433; 16345.688051787
471.31; 29.285654; 16375.499583392
472.33; 29.204825; 16405.228834947
473.35; 29.11315; 16434.86476559
474.37; 29.065029; 16464.451710462
