#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
243.29; 38.202432; 4184.8558984001
244.31; 38.251766; 4223.7945452181
245.33; 38.330718; 4262.8135619732
246.35; 38.30793; 4301.8093819424
247.36; 38.039863; 4340.5323214656
248.38; 37.425283; 4378.6296447922
249.40; 36.447201; 4415.7313230438
250.42; 35.187258; 4451.5504329153
251.44; 33.807735; 4485.965248552
252.45; 32.508102; 4519.0570934458
253.47; 31.471715; 4551.0939415963
254.49; 30.820977; 4582.4683657262
255.51; 30.595024; 4613.6127795214
256.53; 30.754994; 4644.9200366062
257.54; 31.211638; 4676.6921374677
258.56; 31.862596; 4709.1268850491
259.58; 32.624602; 4742.337322397
260.60; 33.449569; 4776.3875399797
261.61; 34.321028; 4811.3248649885
262.63; 35.235544; 4847.1931281697
263.65; 36.179171; 4884.0219635264
264.67; 37.109987; 4921.7983292025
265.69; 37.954252; 4960.4341194448
266.70; 38.617637; 4999.7452072422
267.72; 39.006931; 5039.4525798451
268.74; 39.053999; 5079.2078660496
269.76; 38.733697; 5118.6370978681
270.78; 38.070426; 5157.3911490092
271.79; 37.132528; 5195.190460487
272.81; 36.017697; 5231.8549221419
273.83; 34.834747; 5267.3151909584
274.85; 33.686857; 5301.6069580969
275.87; 32.659618; 5334.8530396115
276.88; 31.814845; 5367.2391785721
277.90; 31.189472; 5398.9887155213
278.92; 30.798131; 5430.3398842469
279.94; 30.638187; 5461.528236965
280.96; 30.696294; 5492.7757397198
281.97; 30.955376; 5524.2869769449
282.99; 31.400357; 5556.2511856303
284.01; 32.020396; 5588.8465670728
285.03; 32.805707; 5622.2413607424
286.05; 33.738675; 5656.5858763398
287.06; 34.781725; 5691.992171487
288.08; 35.8671; 5728.5033316094
289.10; 36.894966; 5766.0608144172
290.12; 37.744722; 5804.4833122292
291.14; 38.300114; 5843.4711757758
292.15; 38.482821; 5882.6450269605
293.17; 38.284042; 5921.6165297888
294.19; 37.78172; 5960.0766902699
295.21; 37.133861; 5997.8773586817
296.23; 36.545709; 6035.0793134076
297.24; 36.217888; 6071.9475608821
298.26; 36.290599; 6108.8898248819
299.28; 36.80203; 6146.3527032994
300.30; 37.675699; 6184.7049391856
301.32; 38.742163; 6224.1427890121
302.33; 39.788691; 6264.6459595049
303.35; 40.620594; 6305.9959716176
304.37; 41.113812; 6347.8480580998
305.39; 41.241902; 6389.8305350634
306.41; 41.070383; 6431.6384126135
307.42; 40.723593; 6473.0932733288
308.44; 40.338967; 6514.1566009182
309.46; 40.02693; 6554.9022887398
310.48; 39.850424; 6595.4683004143
311.49; 39.828283; 6636.0117743065
312.51; 39.955864; 6676.6851193786
313.53; 40.229112; 6717.6366190328
314.55; 40.657988; 6759.0246961459
315.57; 41.261626; 6801.0272505971
316.58; 42.047814; 6843.8301110618
317.60; 42.988372; 6887.5904187325
318.62; 44.005356; 6932.3859717576
319.64; 44.978951; 6978.1726026878
320.66; 45.777959; 7024.7725897195
321.67; 46.302483; 7071.9065196264
322.69; 46.521072; 7119.2629632052
323.71; 46.484969; 7166.5826552824
324.73; 46.310581; 7213.7248285437
325.75; 46.134511; 7260.6877700356
326.76; 46.057775; 7307.5725977162
327.78; 46.101648; 7354.5020865164
328.80; 46.193959; 7401.5255433964
329.82; 46.192811; 7448.5478320943
330.84; 45.939419; 7495.3121781293
331.85; 45.319464; 7541.4454365168
332.87; 44.308526; 7586.5496036327
333.89; 42.983439; 7630.3048894399
334.91; 41.495425; 7672.5454417917
335.93; 40.016646; 7713.2806602377
336.94; 38.682684; 7752.6579630477
337.96; 37.554833; 7790.8871622961
338.98; 36.617261; 7828.1619537983
340.00; 35.808979; 7864.6139490883
341.02; 35.075458; 7900.3192521297
342.03; 34.416174; 7935.3534324866
343.05; 33.905918; 7969.8681943506
344.07; 33.678782; 8004.1517413997
345.09; 33.879604; 8038.6397160042
346.11; 34.601755; 8073.862809778
347.12; 35.836588; 8110.3429098249
348.14; 37.455978; 8148.4714786747
349.16; 39.236853; 8188.4129020621
350.18; 40.920392; 8230.0680952575
351.20; 42.285217; 8273.1126215
352.21; 43.208608; 8317.0971196108
353.23; 43.694356; 8361.5760880239
354.25; 43.858471; 8406.2221184511
355.27; 43.879467; 8450.8895221235
