#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
323.71; 16.091937; 2389.7853284839
324.73; 16.547429; 2406.6298967678
325.75; 16.969148; 2423.9037567652
326.76; 17.282938; 2441.4970418131
327.78; 17.429564; 2459.2395856157
328.80; 17.384232; 2476.9359838712
329.82; 17.168253; 2494.4125245378
330.84; 16.848272; 2511.5633382995
331.85; 16.522238; 2528.3822632019
332.87; 16.295492; 2544.9703711366
333.89; 16.253684; 2561.5159197966
334.91; 16.440403; 2578.2515402699
335.93; 16.846114; 2595.4001572039
336.94; 17.411498; 2613.124310435
337.96; 18.043903; 2631.4922246088
338.98; 18.641703; 2650.4686743333
340.00; 19.119231; 2669.9312265899
341.02; 19.425221; 2689.7052634433
342.03; 19.55022; 2709.6065440553
343.05; 19.522148; 2729.4792480611
344.07; 19.392917; 2749.2204007835
345.09; 19.221453; 2768.7870102042
346.11; 19.058862; 2788.1881089426
347.12; 18.939959; 2807.4681695337
348.14; 18.882505; 2826.6897450725
349.16; 18.892516; 2845.921510883
350.18; 18.971916; 2865.2341026142
351.20; 19.124413; 2884.7019301361
352.21; 19.356704; 2904.4062193335
353.23; 19.674512; 2924.4340239258
354.25; 20.075463; 2944.8699791423
355.27; 20.542379; 2965.7812343053
356.28; 21.040685; 2987.1997434306
357.30; 21.522107; 3009.1083194171
358.32; 21.934381; 3031.4365731322
359.34; 22.234233; 3054.0700633488
360.36; 22.399393; 3076.8716786763
361.37; 22.435523; 3099.7100728218
362.39; 22.375604; 3122.4874721423
363.41; 22.271905; 3145.1593106309
364.43; 22.183191; 3167.740842326
365.45; 22.161286; 3190.300075677
366.46; 22.241015; 3212.9404694466
367.48; 22.435992; 3235.7793408852
368.50; 22.740405; 3258.9280919462
369.52; 23.134864; 3282.4783847709
370.54; 23.593327; 3306.4953733657
371.55; 24.088518; 3331.016445036
372.57; 24.594666; 3356.0527539583
373.59; 25.088188; 3381.5914463039
374.61; 25.54806; 3407.5982688856
375.63; 25.957628; 3434.022014087
376.64; 26.308367; 3460.8027968572
377.66; 26.604412; 3487.8849403611
378.68; 26.865331; 3515.23268798
379.70; 27.12455; 3542.84430908
380.72; 27.422208; 3570.7589332125
381.73; 27.79364; 3599.0516592085
382.75; 28.257046; 3627.8161130207
383.77; 28.805105; 3657.1384672109
384.79; 29.404554; 3687.0710338274
385.81; 30.005183; 3717.6150158183
386.82; 30.556177; 3748.7198857761
387.84; 31.024629; 3780.3016189281
388.86; 31.409804; 3812.2754437254
389.88; 31.747819; 3844.5933531565
390.90; 32.104622; 3877.2744729671
391.91; 32.559279; 3910.418413733
392.93; 33.182952; 3944.1972264927
393.95; 34.020357; 3978.8284819932
394.97; 35.079355; 4014.537751382
395.99; 36.331231; 4051.5213764251
397.00; 37.72049; 4089.9192075539
398.02; 39.180056; 4129.8028140197
399.04; 40.646749; 4171.1794502362
400.06; 42.072929; 4214.0078768436
401.07; 43.432528; 4258.2203159478
402.09; 44.722061; 4303.7454443229
403.11; 45.958621; 4350.5293375908
404.13; 47.176659; 4398.5531405886
405.15; 48.424124; 4447.8468095589
406.16; 49.757122; 4498.4974123109
407.18; 51.231737; 4550.6491102238
408.20; 52.892638; 4604.4915331789
409.22; 54.760052; 4660.2349032437
410.24; 56.818794; 4718.0739832288
411.25; 59.013757; 4778.1474414214
412.27; 61.255055; 4840.5024443049
413.29; 63.432818; 4905.0743155775
414.31; 65.437888; 4971.6872619934
415.33; 67.18193; 5040.0755678229
416.34; 68.610299; 5109.9178916372
417.36; 69.703821; 5180.873373191
418.38; 70.470396; 5252.6091956249
419.40; 70.932069; 5324.8149810735
420.42; 71.115557; 5397.2075491364
421.43; 71.052877; 5469.5363123427
422.45; 70.79375; 5541.6012944835
423.47; 70.424848; 5613.2907511726
424.49; 70.08567; 5684.6349389511
425.51; 69.969403; 5755.8607723475
426.52; 70.301092; 5827.4242501999
427.54; 71.293543; 5899.9980002411
428.56; 73.091007; 5974.4014911584
429.58; 75.717751; 6051.4788944638
430.60; 79.050091; 6131.9484756398
431.61; 82.825013; 6216.2607648741
432.63; 86.687678; 6304.5050805561
433.65; 90.267459; 6396.3934587803
434.67; 93.262345; 6491.330502012
435.69; 95.508131; 6588.553658376
436.70; 97.013216; 6687.3089257103
437.72; 97.95055; 6787.0183593078
438.74; 98.611478; 6887.4005882235
439.76; 99.337226; 6988.5215977133
440.78; 100.44893; 7090.7742733197
441.79; 102.19473; 7194.8041035679
442.81; 104.72422; 7301.4088422897
443.83; 108.08949; 7411.4392749141
444.85; 112.26317; 7525.7183401525
445.87; 117.15986; 7644.9820174626
446.88; 122.64969; 7769.8341068786
447.90; 128.56069; 7900.7033439
448.92; 134.67503; 8037.7967140736
449.94; 140.73087; 8181.0546630888
450.95; 146.44196; 8330.1262544511
451.97; 151.54102; 8484.3884775901
452.99; 155.84218; 8643.0290888096
454.01; 159.30627; 8805.1959964129
455.03; 162.08608; 8970.1926292705
456.04; 164.52905; 9137.6761026699
457.06; 167.12538; 9307.8025264557
458.08; 170.40583; 9481.2683039945
459.10; 174.81185; 9659.2192214087
460.12; 180.57363; 9843.0353852877
461.13; 187.63423; 10034.038939746
462.15; 195.64783; 10233.199984806
