#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
373.59; 148.39249; 39956.165409272
374.61; 148.90334; 40107.742579175
375.63; 148.39794; 40258.805278981
376.64; 146.91559; 40408.359012798
377.66; 144.67366; 40555.630559801
378.68; 142.03598; 40700.217059287
379.70; 139.44509; 40842.166144488
380.72; 137.32959; 40981.961742309
381.73; 136.00717; 41120.41117098
382.75; 135.60859; 41258.45486661
383.77; 136.04496; 41396.942767632
384.79; 137.0299; 41536.433291421
385.81; 138.15295; 41677.067029607
386.82; 138.98508; 41818.547844743
387.84; 139.18718; 41960.234391173
388.86; 138.59125; 42101.314303498
389.88; 137.2325; 42241.011065624
390.90; 135.32567; 42378.766754959
391.91; 133.19561; 42514.354133907
392.93; 131.18515; 42647.894958156
393.95; 129.56821; 42779.78980503
394.97; 128.49185; 42910.588959826
395.99; 127.96004; 43040.846758002
397.00; 127.85776; 43171.000437189
398.02; 128.00216; 43301.301108596
399.04; 128.20155; 43431.804749852
400.06; 128.30364; 43562.412320822
401.07; 128.22132; 43692.936093348
402.09; 127.93342; 43823.166795029
403.11; 127.46657; 43952.922261321
404.13; 126.86882; 44082.069242085
405.15; 126.18592; 44210.521066711
406.16; 125.44745; 44338.221152499
407.18; 124.66439; 44465.124120022
408.20; 123.83546; 44591.183270256
409.22; 122.95664; 44716.347824243
410.24; 122.02942; 44840.56850841
411.25; 121.06536; 44963.80781959
412.27; 120.08782; 45086.052041906
413.29; 119.13334; 45207.3246376
414.31; 118.25483; 45327.702950914
415.33; 117.52704; 45447.340404909
416.34; 117.05155; 45566.493831087
417.36; 116.95707; 45685.551084347
418.38; 117.39067; 45805.049724099
419.40; 118.49811; 45925.675686512
420.42; 120.39556; 46048.233166929
421.43; 123.13904; 46173.583397058
422.45; 126.70031; 46302.55884255
423.47; 130.9571; 46435.867516154
424.49; 135.70216; 46574.006461169
425.51; 140.66964; 46717.202080327
426.52; 145.57196; 46865.388050852
427.54; 150.13741; 47018.221458257
428.56; 154.13893; 47175.128236167
429.58; 157.40882; 47335.363622992
430.60; 159.84022; 47498.074070893
431.61; 161.38122; 47662.353192994
432.63; 162.03003; 47827.292768147
433.65; 161.83732; 47992.036178595
434.67; 160.91653; 48155.842265199
435.69; 159.45566; 48318.161250401
436.70; 157.71982; 48478.713218651
437.72; 156.03344; 48637.54852515
438.74; 154.73706; 48795.064174385
439.76; 154.12308; 48951.954817098
440.78; 154.36531; 49109.092037046
441.79; 155.46346; 49267.347133075
442.81; 157.22307; 49427.393434049
443.83; 159.28271; 49589.536357288
444.85; 161.18659; 49753.617345458
445.87; 162.4856; 49919.020679635
446.88; 162.83985; 50084.784616904
447.90; 162.09373; 50249.789039223
448.92; 160.30296; 50412.97053418
449.94; 157.70728; 50573.50973559
450.95; 154.65987; 50730.946808193
451.97; 151.53723; 50885.205172759
452.99; 148.65782; 51036.532416651
454.01; 146.23259; 51185.390881464
455.03; 144.3578; 51332.340897638
456.04; 143.04467; 51477.95419478
