#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
1290.77; 2.4330833; 133.32525299562
1291.79; 2.7598191; 136.13462973028
1292.81; 3.1177634; 139.3083783068
1293.82; 3.4930072; 142.86410894867
1294.84; 3.8716109; 146.80524181863
1295.86; 4.2420815; 151.12349776024
1296.88; 4.5964899; 155.80252615528
1297.89; 4.9298266; 160.82087690335
1298.91; 5.2378774; 166.15281010496
1299.93; 5.5145194; 171.76635293856
1300.95; 5.7496415; 177.61923988558
1301.97; 5.9287455; 183.65444700693
1302.98; 6.0347088; 189.79752011583
1304.00; 6.0513847; 195.9575685991
1305.02; 5.9679867; 202.03272148704
1306.04; 5.7828156; 207.91937821583
1307.06; 5.5050211; 213.52325217297
1308.07; 5.153691; 218.7694872412
1309.09; 4.7544347; 223.60929664283
1310.11; 4.3344508; 228.02158055742
1311.13; 3.9175468; 232.00947413248
1312.15; 3.5205491; 235.59324120613
1313.16; 3.1520245; 238.80186614186
1314.18; 2.8134291; 241.66581553558
1315.20; 2.5020102; 244.21275397492
1316.22; 2.2142822; 246.46679768803
1317.24; 1.9488389; 248.45063162689
1318.25; 1.7076439; 250.1889394302
1319.27; 1.4955735; 251.71136869303
1320.29; 1.3186393; 253.05368656396
1321.31; 1.1817385; 254.25664537101
1322.33; 1.0868523; 255.36301409705
1323.34; 1.0323385; 256.41389012566
1324.36; 1.013487; 257.44557615448
1325.38; 1.0240157; 258.48797999495
1326.40; 1.0578675; 259.56484344353
1327.42; 1.1106164; 260.69540297538
1328.43; 1.1799988; 261.89659080269
1329.45; 1.2654425; 263.18475663522
1330.47; 1.3668366; 264.57613736088
1331.49; 1.4830329; 266.08580088571
1332.51; 1.6106246; 267.72534717847
1333.52; 1.7434217; 269.50007520723
1334.54; 1.8727935; 271.40649815341
1335.56; 1.9887768; 273.43098713323
1336.58; 2.0816425; 275.55000937646
1337.60; 2.1435152; 277.73201539256
1338.61; 2.1696665; 279.94064229709
1339.63; 2.1592134; 282.13862839417
1340.65; 2.115112; 284.2917211836
1341.67; 2.0434897; 286.37190553163
1342.69; 1.9524818; 288.35944770825
1343.70; 1.8508142; 290.24349672559
1344.72; 1.7464008; 292.02125742402
1345.74; 1.6452047; 293.69600479002
1346.76; 1.5505587; 295.27440667456
1347.77; 1.4630517; 296.76373015543
1348.79; 1.3809758; 298.16950389579
1349.81; 1.3012211; 299.49409082804
1350.83; 1.2204057; 300.73641114253
1351.85; 1.135978; 301.89278775174
1352.86; 1.0470363; 302.95862551709
1353.88; 0.95467694; 303.93044544483
1354.90; 0.86180458; 304.80772532313
1355.92; 0.77247188; 305.59406836006
1356.94; 0.69093751; 306.29741292892
1357.95; 0.62069824; 306.9292569493
1358.97; 0.56374742; 307.50312749875
1359.99; 0.52023992; 308.03270928876
1361.01; 0.48862322; 308.53010664137
1362.03; 0.46616389; 309.00464136905
1363.04; 0.4496952; 309.46241167742
1364.06; 0.43636526; 309.90661267997
1365.08; 0.42418619; 310.33841591328
1366.10; 0.41226222; 310.7580810637
1367.12; 0.40068137; 311.16595740315
1368.13; 0.39015547; 311.5631188372
1369.15; 0.38155692; 311.95152732147
1370.17; 0.37550991; 312.33378020466
1371.19; 0.3721528; 312.71261569113
1372.21; 0.37111473; 313.09039446914
1373.22; 0.37167221; 313.46874073626
1374.24; 0.37299713; 313.84843572046
1375.26; 0.37439232; 314.22955094361
1376.28; 0.37543429; 314.61172685243
1377.30; 0.37599226; 314.99447075214
1378.31; 0.37614463; 315.37736975523
1379.33; 0.3760499; 315.76017233123
1380.35; 0.37583581; 316.1427569716
1381.37; 0.37555001; 316.52505068081
1382.39; 0.37518033; 316.90696806706
1383.40; 0.37471883; 317.28841566701
1384.42; 0.3742267; 317.66936230365
1385.44; 0.37386146; 318.04993713866
1386.46; 0.3738502; 318.43050051011
1387.48; 0.37442056; 318.81164447842
1388.49; 0.37572127; 319.19411251611
1389.51; 0.37776832; 319.57866436361
1390.53; 0.38043973; 319.9659355879
1391.55; 0.3835197; 320.35634209041
1392.56; 0.38677205; 320.75005934976
1393.58; 0.39001314; 321.14707589651
1394.60; 0.39315951; 321.54729530778
1395.62; 0.39624128; 321.95065183676
1396.64; 0.39938986; 322.35721348448
1397.65; 0.40281831; 322.76726513955
1398.67; 0.4068103; 323.18138046874
1399.69; 0.41171986; 323.60049351515
1400.71; 0.41796754; 324.02596643373
1401.73; 0.42600943; 324.4596256492
1402.74; 0.4362599; 324.90371940622
1403.76; 0.4489686; 325.36075006854
1404.78; 0.46407881; 325.83316227301
1405.80; 0.48111708; 326.32291869772
1406.82; 0.49917021; 326.83105242921
1407.83; 0.5169901; 327.35732604432
1408.85; 0.5332311; 327.90013229041
1409.87; 0.54677947; 328.45673019831
1410.89; 0.5570958; 329.02382967841
1411.91; 0.56447207; 329.59843788371
1412.92; 0.57011577; 330.17879113274
1413.94; 0.57601105; 330.76514552815
1414.96; 0.58456393; 331.36020638124
1415.98; 0.59809791; 331.96904424911
1417.00; 0.61831276; 332.59845996018
1418.01; 0.64583803; 333.25589520605
1419.03; 0.67999959; 333.94810544335
1420.05; 0.71887214; 334.6798862641
1421.07; 0.75962439; 335.45315111878
1422.09; 0.79909057; 336.26659084159
1423.10; 0.8344406; 337.11601536102
1424.12; 0.8637873; 337.99531356098
1425.14; 0.88657465; 338.89780829551
1426.16; 0.90363781; 339.81767259378
1427.18; 0.91690703; 340.75104438161
1428.19; 0.9288227; 341.69654580485
1429.21; 0.94161416; 342.65506839152
1430.23; 0.95664226; 343.62888893019
1431.25; 0.97399742; 344.62037627674
1432.27; 0.99247812; 345.63067617629
1433.28; 1.0099634; 346.65877530197
1434.30; 1.0240709; 347.70123530391
1435.32; 1.0328982; 348.75268114859
1436.34; 1.0356109; 349.80688839269
1437.36; 1.0326879; 350.8581201006
1438.37; 1.0257447; 351.90228398918
1439.39; 1.017; 352.93754612028
1440.41; 1.0085738; 353.96423067742
1441.43; 1.0018694; 354.9840904557
1442.44; 0.99726003; 355.99925812889
1443.46; 0.99418883; 357.01129945378
1444.48; 0.99163496; 358.02074104762
1445.50; 0.98875497; 359.02725094291
1446.52; 0.98543425; 360.03038048318
1447.53; 0.98251128; 361.0305345671
1448.55; 0.98156068; 362.02972098165
1449.57; 0.9842953; 363.03169112503
1450.59; 0.99180766; 364.04130852522
1451.61; 1.0039513; 365.06328758578
1452.62; 1.0191276; 366.1007155496
1453.64; 1.0346026; 367.15389634243
1454.66; 1.047276; 368.21997809026
1455.68; 1.0546498; 369.29356608076
1456.70; 1.0556497; 370.3681718824
1457.71; 1.0509942; 371.43803866496
1458.73; 1.0429658; 372.49973283739
1459.75; 1.0346526; 373.552964552
1460.77; 1.0289306; 374.60037153354
1461.79; 1.0275488; 375.64637183791
1462.80; 1.030643; 376.69552192281
1463.82; 1.0368417; 377.75098204161
1464.84; 1.0439031; 378.8136303544
1465.86; 1.0496283; 379.88210667962
1466.88; 1.0526996; 380.95370942313
1467.89; 1.0531328; 382.02575312292
1468.91; 1.0521908; 383.09683793797
1469.93; 1.0518143; 384.167539524
1470.95; 1.0538046; 385.24026714621
1471.97; 1.0590752; 386.31835998795
1472.98; 1.0672462; 387.40477052608
1474.00; 1.0767134; 388.50081826241
1475.02; 1.0851445; 389.60544852512
1476.04; 1.0902089; 390.71523415333
1477.06; 1.0902881; 391.82510035173
1478.07; 1.0849527; 392.929535343
1479.09; 1.0751023; 394.02394308598
1480.11; 1.0627888; 395.10581621432
1481.13; 1.0508348; 396.17552064663
1482.15; 1.0423831; 397.23662162862
1483.16; 1.0404777; 398.29578301469
1484.18; 1.0477127; 399.36230936863
1485.20; 1.0659377; 400.44738794913
1486.22; 1.0959987; 401.56306732582
1487.23; 1.1375307; 402.72102450375
1488.25; 1.188867; 403.9312398442
1489.27; 1.2471616; 405.20079649538
1490.29; 1.3087972; 406.53309560185
1491.31; 1.3700746; 407.92777245754
1492.32; 1.4280639; 409.38147987591
1493.34; 1.4814063; 410.88948754877
1494.36; 1.5308148; 412.44779100741
1495.38; 1.579072; 414.05521812846
1496.40; 1.6304493; 415.71494518902
1497.41; 1.6896442; 417.43493002383
1498.43; 1.7604802; 419.2270229355
1499.45; 1.8447124; 421.10486059392
1500.47; 1.9412683; 423.08098793294
1501.49; 2.0461618; 425.16389233432
1502.50; 2.1531502; 427.35570635154
1503.52; 2.2550192; 429.65121863114
1504.54; 2.3452226; 432.03855401825
1505.56; 2.4195065; 434.50150725503
1506.58; 2.4771365; 437.02312531746
1507.59; 2.5214171; 439.58981909632
1508.61; 2.5593427; 442.19511952086
1509.63; 2.600407; 444.84222158832
1510.65; 2.6547943; 447.54468761748
1511.67; 2.7313344; 450.32506817964
1512.68; 2.8356746; 453.21166254889
1513.70; 2.9690913; 456.23406939604
1514.72; 3.128219; 459.41846131575
1515.74; 3.3057522; 462.7835743595
1516.76; 3.4919386; 466.33821714444
1517.77; 3.6764907; 470.08072600805
1518.79; 3.850466; 474.00033423236
1519.81; 4.0077182; 478.08001844018
1520.83; 4.1456822; 482.30014400818
1521.85; 4.2654628; 486.64220107577
1522.86; 4.3713758; 491.09207297101
1523.88; 4.4701746; 495.64251782647
1524.90; 4.5701768; 500.29476058667
1525.92; 4.6803994; 505.05920525876
1526.94; 4.8096975; 509.95526973301
1527.95; 4.96583; 515.01027042691
1528.97; 5.1544067; 520.25723405095
1529.99; 5.3777707; 525.73157258107
1531.01; 5.6340118; 531.46675351186
1532.03; 5.91639; 537.48938317867
1533.04; 6.2134319; 543.81438868471
1534.06; 6.5098275; 550.4411121774
1535.08; 6.7880368; 557.3510407012
1536.10; 7.0303061; 564.50758889938
1537.11; 7.2206713; 571.85792068909
1538.13; 7.346541; 579.33638243301
1539.15; 7.3996045; 586.86886054372
1540.17; 7.3760333; 594.37734415844
1541.19; 7.2761484; 601.78414920405
1542.20; 7.1038318; 609.01554338561
1543.22; 6.8659338; 616.00476775503
1544.24; 6.5717953; 622.69457177895
1545.26; 6.2328377; 629.03933159685
1546.28; 5.8620625; 635.00665827028
1547.29; 5.4732944; 640.57823581151
1548.31; 5.0801147; 645.74957335008
1549.33; 4.6946021; 650.52847573171
1550.35; 4.3261522; 654.93231196367
1551.37; 3.9807006; 658.98449339025
1552.38; 3.660603; 662.71082929487
1553.40; 3.3652362; 666.13649449069
1554.42; 3.0921596; 669.28417949458
1555.44; 2.8384964; 672.17364630256
1556.46; 2.6021271; 674.82249941697
1557.47; 2.3823651; 677.2476443176
1558.49; 2.1799654; 679.4667550263
1559.51; 1.9965425; 681.49914910911
1560.53; 1.8336557; 683.36573149703
1561.55; 1.6919037; 685.08801647072
1562.56; 1.5703345; 686.68654919283
1563.58; 1.4663476; 688.17922773447
1564.60; 1.3760932; 689.58003122174
1565.62; 1.2952189; 690.89850819611
1566.64; 1.2197258; 692.14013641164
1567.65; 1.1466872; 693.30741444952
1568.67; 1.0746483; 694.40136000716
1569.69; 1.0036309; 695.42301297071
1570.71; 0.93478162; 696.37458032432
1571.73; 0.86979095; 697.25998997571
1572.74; 0.81025788; 698.08479752963
1573.76; 0.75717007; 698.85556398589
1574.78; 0.71062499; 699.57894956381
1575.80; 0.66984276; 700.2608205905
1576.82; 0.63343883; 700.90563398539
1577.83; 0.59985474; 701.51626022403
1578.85; 0.56780606; 702.09426229012
1579.87; 0.53660939; 702.640507498
1580.89; 0.50629406; 703.15589300617
1581.90; 0.47747578; 703.64194274893
1582.92; 0.45104657; 704.10108868983
1583.94; 0.42779193; 704.53656241146
1584.96; 0.40806463; 704.95195459728
1585.98; 0.39161823; 705.35060505625
1586.99; 0.37764411; 705.73503046814
1588.01; 0.36498531; 706.10656976336
1589.03; 0.35244432; 706.46534287103
1590.05; 0.3390798; 706.81051148045
1591.07; 0.3244028; 707.14073953711
1592.08; 0.30842753; 707.45470544897
1593.10; 0.29158507; 707.75152646611
1594.12; 0.27455; 708.03100651391
1595.14; 0.25804636; 708.29368657139
1596.16; 0.24269018; 708.54073469938
1597.17; 0.2288986; 708.7737435917
1598.19; 0.21686625; 708.99450408088
1599.21; 0.20658917; 709.20480294417
1600.23; 0.19791086; 709.40626766425
1601.25; 0.1905722; 709.60026194433
1602.26; 0.18425785; 709.78782848161
1603.28; 0.17864026; 709.96967655815
1604.30; 0.17342351; 710.14621420721
1605.32; 0.1683843; 710.31762216088
1606.34; 0.16340216; 710.48395850904
1607.35; 0.15846898; 710.64527308949
1608.37; 0.1536727; 710.80170526611
1609.39; 0.14915848; 710.95354216051
1610.41; 0.14507886; 711.10122617848
1611.43; 0.14154802; 711.24531595102
1612.44; 0.13861203; 711.38641701465
1613.46; 0.13623957; 711.52510301615
1614.48; 0.1343294; 711.66184455349
1615.50; 0.13272678; 711.7969546896
1616.52; 0.1312417; 711.93055307745
1617.53; 0.12966678; 712.06254826416
1618.55; 0.127797; 712.19264009106
1619.57; 0.12545475; 712.32034761762
1620.59; 0.12252027; 712.44506796107
1621.61; 0.11896102; 712.56616514781
1622.62; 0.11484937; 712.68307685396
1623.64; 0.11035735; 712.79541586972
1624.66; 0.10572422; 712.90303856303
1625.68; 0.10120274; 713.00605858951
1626.70; 0.096999486; 713.10479988087
1627.71; 0.093228941; 713.19970292024
1628.73; 0.089897159; 713.29121434856
1629.75; 0.086919998; 713.37969515606
1630.77; 0.084168174; 713.4653747251
1631.78; 0.081521492; 713.54836008602
1632.80; 0.078912252; 713.62868935377
1633.82; 0.076343372; 713.7064036122
1634.84; 0.073877623; 713.78160784409
1635.86; 0.07160559; 713.8544992452
1636.87; 0.069606911; 713.92535607702
1637.89; 0.067919695; 713.99449539593
1638.91; 0.066527586; 714.06221760768
1639.93; 0.065365735; 714.12875710511
1640.95; 0.064339964; 714.19425241204
1641.96; 0.063350172; 714.25874015374
1642.98; 0.062310128; 714.32216917535
1644.00; 0.061159632; 714.38442704171
1645.02; 0.059869164; 714.44537126738
1646.04; 0.058439529; 714.50486018616
1647.05; 0.056899044; 714.56278095735
1648.07; 0.055299248; 714.6190732056
1649.09; 0.053708497; 714.67374613766
1650.11; 0.052202373; 714.72688590081
1651.13; 0.050850968; 714.77864999198
1652.14; 0.049704977; 714.82924751322
1653.16; 0.048784044; 714.87890756458
1654.18; 0.048070874; 714.9278416398
1655.20; 0.047513102; 714.97620792689
1656.22; 0.047032507; 715.02408498961
1657.23; 0.046538948; 715.07145963063
1658.25; 0.045945317; 715.11822998029
1659.27; 0.045180208; 715.1642214822
1660.29; 0.044196385; 715.20921149462
1661.31; 0.042974711; 715.25295789646
1662.32; 0.041524299; 715.29522784072
1663.34; 0.039879863; 715.33582382051
1664.36; 0.038097014; 715.37460493724
1665.38; 0.036245834; 715.41150163198
1666.40; 0.034403114; 715.44652251732
1667.41; 0.03264402; 715.47975272078
1668.43; 0.031034393; 715.51134439406
1669.45; 0.029625017; 715.54150138322
1670.47; 0.028448656; 715.57046088734
1671.49; 0.027519753; 715.59847480844
1672.50; 0.026835758; 715.62579245212
1673.52; 0.026378716; 715.65264484697
1674.54; 0.026116222; 715.6792300335
1675.56; 0.026001891; 715.70569883698
1676.57; 0.025976599; 715.7321418936
1677.59; 0.025972117; 715.75858038831
1678.61; 0.025918252; 715.78496405087
1679.63; 0.025753066; 715.81117956087
1680.65; 0.025434105; 715.83707038241
1681.66; 0.024947405; 715.86246576399
1682.68; 0.024311093; 715.88721340724
1683.70; 0.023571775; 715.91120845673
1684.72; 0.022794095; 715.9344118623
1685.74; 0.022046102; 715.95685384323
1686.75; 0.021384461; 715.97862230175
1687.77; 0.020843626; 715.99984021382
1688.79; 0.020431778; 716.02063888168
1689.81; 0.020134146; 716.04113457322
1690.83; 0.019922076; 716.06141438699
1691.84; 0.019764535; 716.0815338309
1692.86; 0.019638274; 716.10152474654
1693.88; 0.019533589; 716.1214090975
1694.90; 0.019454269; 716.14121270428
1695.92; 0.019412315; 716.16097360314
1696.93; 0.019419704; 716.18074202413
1697.95; 0.019480352; 716.2005721815
1698.97; 0.019585177; 716.22050904657
1699.99; 0.019712014; 716.24057502573
1701.01; 0.019830309; 716.26076142419
1702.02; 0.019908872; 716.28102779635
1703.04; 0.019923884; 716.30130945024
1704.06; 0.019864398; 716.32153055007
1705.08; 0.019733601; 716.34161850395
1706.10; 0.019545777; 716.36151526158
1707.11; 0.019320527; 716.38118272423
1708.13; 0.019076683; 716.40060196467
1709.15; 0.018828222; 716.41976828215
1710.17; 0.018583323; 716.4386853031
1711.19; 0.018346207; 716.4573609497
1712.20; 0.018120106; 716.47580643594
1713.22; 0.017909368; 716.49403740021
1714.24; 0.017719303; 716.51207488567
1715.26; 0.017553738; 716.52994383297
1716.28; 0.017411576; 716.54766806626
1717.29; 0.017284322; 716.56526276
1718.31; 0.017156212; 716.58272704336
1719.33; 0.017007419; 716.6000398622
1720.35; 0.016819311; 716.61716119504
1721.37; 0.016579747; 716.63403866187
1722.38; 0.016286317; 716.65061742958
1723.40; 0.015946324; 716.66685009947
1724.42; 0.015573749; 716.68270350437
1725.44; 0.015184707; 716.69816088062
1726.45; 0.014793418; 716.71321994133
1727.47; 0.014410268; 716.72788897185
1728.49; 0.014042352; 716.74218347973
1729.51; 0.013695645; 716.75612505536
1730.53; 0.013377195; 716.76974246247
1731.54; 0.013095833; 716.78307345548
1732.56; 0.012860785; 716.79616517931
1733.58; 0.012678691; 716.80907153926
1734.60; 0.012550421; 716.82184732665
1735.62; 0.012469196; 716.83454043042
1736.63; 0.012420933; 716.84718440472
1737.65; 0.012386752; 716.85979358358
1738.67; 0.012346654; 716.87236194474
1739.69; 0.012283052; 716.88486556199
1740.71; 0.012183083; 716.89726741486
1741.72; 0.012039393; 716.90952299776
1742.74; 0.011849829; 716.92158561233
1743.76; 0.011616845; 716.93341105963
1744.78; 0.011347297; 716.94496211869
1745.80; 0.011052695; 716.95621328498
1746.81; 0.010749372; 716.96715568197
1747.83; 0.010457705; 716.97780117392
1748.85; 0.010199707; 716.98818403565
1749.87; 0.009995037; 716.99835855205
1750.89; 0.0098562506; 717.00839178981
1751.90; 0.0097847755; 717.01835226902
1752.92; 0.0097691214; 717.0282968131
1753.94; 0.009786302; 717.03825884624
1754.96; 0.0098064594; 717.04824139876
1755.98; 0.009799627; 717.05821699619
1756.99; 0.0097428155; 717.06813476195
1758.01; 0.0096254329; 717.07793303725
1759.03; 0.0094514993; 717.0875542557
1760.05; 0.0092380425; 717.09695818432
1761.07; 0.009010159; 717.10613013738
1762.08; 0.0087941699; 717.1150822228
1763.10; 0.008610807; 717.12384765272
1764.12; 0.0084703099; 717.13247006273
1765.14; 0.0083707136; 717.14099108798
1766.16; 0.0082996492; 717.14943977271
1767.17; 0.0082389457; 717.15782666395
1768.19; 0.0081705161; 717.16614389678
1769.21; 0.0080816841; 717.1743707024
1770.23; 0.0079683639; 717.18248215297
1771.24; 0.0078352579; 717.19045810746
1772.26; 0.0076932426; 717.19828949642
1773.28; 0.007555028; 717.20598018894
1774.30; 0.0074306902; 717.2135443109
1775.32; 0.0073246083; 717.22100044604
1776.33; 0.0072347436; 717.22836510279
1777.35; 0.0071542963; 717.23564786773
1778.37; 0.0070749222; 717.24284983325
1779.39; 0.0069901911; 717.24996554618
1780.41; 0.0068979919; 717.25698740429
1781.42; 0.0068010818; 717.26391061206
1782.44; 0.0067057275; 717.27073675333
1783.46; 0.0066190857; 717.2774746969
1784.48; 0.0065463674; 717.28413861646
1785.50; 0.0064888186; 717.29074395382
1786.51; 0.0064431669; 717.29730281965
1787.53; 0.0064026318; 717.30382042255
1788.55; 0.0063590705; 717.31029368196
1789.57; 0.006305513; 717.31671242211
1790.59; 0.0062382963; 717.32306273858
1791.60; 0.0061582012; 717.32933152163
1792.62; 0.0060703272; 717.33551085281
1793.64; 0.0059828057; 717.34160109083
1794.66; 0.005904738; 717.3476118593
1795.68; 0.0058439186; 717.35356071628
1796.69; 0.0058049204; 717.35946987477
1797.71; 0.0057879999; 717.36536180895
1798.73; 0.0057890485; 717.37125481049
1799.75; 0.0058005243; 717.3771594939
1800.77; 0.0058130369; 717.38307691459
1801.78; 0.0058170955; 717.38899846677
1802.80; 0.0058045451; 717.39490724321
1803.82; 0.0057693941; 717.40078023741
1804.84; 0.0057080207; 717.40659075615
1805.86; 0.0056190091; 717.41231066497
1806.87; 0.0055029843; 717.41791246553
1807.89; 0.0053627249; 717.42337148808
1808.91; 0.0052035695; 717.42866849727
1809.93; 0.0050338189; 717.43379270771
1810.95; 0.0048646502; 717.43874471167
1811.96; 0.004709119; 717.44353839158
1812.98; 0.0045801553; 717.44820079205
1814.00; 0.0044879282; 717.45276930926
1815.02; 0.0044373623; 717.45728635262
1816.04; 0.0044267233; 717.46179256594
1817.05; 0.0044479405; 717.46632037742
1818.07; 0.0044887707; 717.47088975234
1819.09; 0.0045362273; 717.47550743597
1820.11; 0.0045801821; 717.48016986371
1821.12; 0.0046159272; 717.4848686784
1822.14; 0.0046448183; 717.48959690304
1823.16; 0.0046728106; 717.49435362258
1824.18; 0.0047074632; 717.49914561697
1825.20; 0.0047545445; 717.50398553809
1826.21; 0.0048154854; 717.50888749439
1827.23; 0.0048865773; 717.51386181923
1828.25; 0.0049601283; 717.51891101576
1829.27; 0.0050270514; 717.52402833715
1830.29; 0.005079851; 717.52919940631
1831.30; 0.0051148707; 717.53440612401
1832.32; 0.0051330016; 717.5396312981
1833.34; 0.0051386658; 717.54486223813
1834.36; 0.0051375469; 717.55009203919
1835.38; 0.0051339841; 717.55531821342
1836.39; 0.0051290349; 717.56053934961
1837.41; 0.0051199241; 717.56575121145
1838.43; 0.0051010624; 717.5709438729
1839.45; 0.005066249; 717.57610109575
1840.47; 0.0050112652; 717.58120234743
1841.48; 0.0049359576; 717.5862269393
1842.50; 0.004845111; 717.59115905323
1843.52; 0.0047478288; 717.59599213812
1844.54; 0.0046556195; 717.60073135788
1845.56; 0.0045797563; 717.60539335222
1846.57; 0.004528646; 717.61000331843
1847.59; 0.0045058713; 717.61459010094
1848.61; 0.0045093341; 717.61918040846
1849.63; 0.004531614; 717.623793396
1850.65; 0.004561379; 717.62843668303
1851.66; 0.0045855049; 717.63310452913
1852.68; 0.0045914873; 717.63777846508
1853.70; 0.0045697387; 717.6424302619
1854.72; 0.0045154087; 717.64702675314
1855.74; 0.0044294309; 717.65153572269
1856.75; 0.0043185798; 717.65593185055
1857.77; 0.0041944484; 717.660201618
1858.79; 0.0040714416; 717.66434616987
1859.81; 0.003964105; 717.66838145767
1860.83; 0.0038843173; 717.67233552504
1861.84; 0.0038389816; 717.6762434426
1862.86; 0.0038287849; 717.6801409804
1863.88; 0.0038483485; 717.68405843311
1864.90; 0.0038877146; 717.68801595881
1865.91; 0.0039347367; 717.69202135094
1866.93; 0.0039776913; 717.69607046906
1867.95; 0.0040074075; 717.70014983699
1868.97; 0.0040184209; 717.70424041603
1869.99; 0.0040090223; 717.70832142769
1871.00; 0.0039804385; 717.71237334227
1872.02; 0.0039356149; 717.71637962846
1873.04; 0.0038780956; 717.72032736243
1874.06; 0.0038113225; 717.7242071243
1875.08; 0.0037384171; 717.72801267158
1876.09; 0.0036622755; 717.73174070996
1877.11; 0.003585719; 717.73539081713
1878.13; 0.0035115033; 717.73896537601
1879.15; 0.0034421505; 717.7424693367
1880.17; 0.0033797222; 717.74590974808
1881.18; 0.0033257134; 717.74929518078
1882.20; 0.0032811732; 717.75263527347
1883.22; 0.0032470087; 717.7559405882
1884.24; 0.0032242802; 717.75922276628
1885.26; 0.0032142497; 717.76249473377
1886.27; 0.003218037; 717.76577055662
1887.29; 0.0032359302; 717.76906459395
1888.31; 0.0032666032; 717.77238985504
1889.33; 0.003306603; 717.77575583424
1890.35; 0.0033504205; 717.77916641772
1891.36; 0.0033912613; 717.78261857536
1892.38; 0.0034223698; 717.78610240014
1893.40; 0.0034385357; 717.78960268107
1894.42; 0.0034373277; 717.79310173236
1895.44; 0.0034196849; 717.79658282405
1896.45; 0.0033897069; 717.80003339937
1897.47; 0.0033537403; 717.80344736233
1898.49; 0.0033190538; 717.80682601589
1899.51; 0.0032924665; 717.81017760476
1900.53; 0.0032792454; 717.81351573509
1901.54; 0.0032824452; 717.81685712271
1902.56; 0.0033027149; 717.82021914393
1903.58; 0.00333848; 717.82361757247
1904.60; 0.0033863712; 717.82706475225
1905.62; 0.003441782; 717.83056833781
1906.63; 0.0034994813; 717.83413065881
1907.65; 0.0035542424; 717.83774872423
1908.67; 0.0036014547; 717.8414148497
1909.69; 0.0036376743; 717.8451178452
1910.71; 0.003661048; 717.84884463404
1911.72; 0.0036715392; 717.85258210247
1912.74; 0.0036709046; 717.85631892499
1913.76; 0.003662405; 717.86004709526
1914.78; 0.0036502835; 717.86376292632
1915.79; 0.0036390901; 717.86746736303
1916.81; 0.003632963; 717.87116556261
1917.83; 0.0036349915; 717.87486582713
1918.85; 0.0036467837; 717.87857809556
1919.87; 0.0036683311; 717.88231229827
1920.88; 0.0036982142; 717.8860769207
1921.90; 0.0037341197; 717.88987809339
1922.92; 0.0037735612; 717.89371941585
1923.94; 0.0038146289; 717.8976025435
1924.96; 0.003856565; 717.90152836027
1925.97; 0.0038999869; 717.90549837869
1926.99; 0.003946667; 717.90951591535
1928.01; 0.0039988976; 717.91358662058
1929.03; 0.0040586039; 717.91771810422
1930.05; 0.0041264554; 717.92191865778
1931.06; 0.0042012611; 717.9261953603
1932.08; 0.0042798744; 717.93055208771
1933.10; 0.0043577133; 717.93498805186
1934.12; 0.0044298335; 717.93949743123
1935.14; 0.0044923204; 717.94407041957
1936.15; 0.004543644; 717.94869565306
1937.17; 0.0045855682; 717.9533635636
1938.19; 0.0046232683; 717.95806985124
1939.21; 0.0046644703; 717.96281808075
1940.23; 0.0047176764; 717.96762047177
1941.24; 0.0047898146; 717.97249629632
1942.26; 0.0048838806; 717.97746787606
1943.28; 0.0049972432; 717.982554854
1944.30; 0.0051211992; 717.98776801383
1945.32; 0.0052420913; 717.99310423656
1946.33; 0.0053438807; 717.99854407655
1947.35; 0.0054116301; 718.00405288247
1948.37; 0.0054350213; 718.00958549959
1949.39; 0.0054109483; 718.01509361151
1950.41; 0.0053444263; 718.02053400682
1951.42; 0.005247509; 718.02587574451
1952.44; 0.0051364798; 718.03110445928
1953.46; 0.0050280827; 718.03622283051
1954.48; 0.0049358382; 718.04124730085
1955.50; 0.0048674382; 718.04620214294
1956.51; 0.0048238589; 718.05111262317
1957.53; 0.0048002906; 718.05599911186
1958.55; 0.0047884382; 718.06087353529
1959.57; 0.004779378; 718.0657387359
1960.58; 0.0047660724; 718.07059039196
1961.60; 0.0047448498; 718.07542044428
1962.62; 0.0047155701; 718.08022069121
1963.64; 0.0046806499; 718.08498539086
1964.66; 0.0046434696; 718.08971224251
1965.67; 0.0046068203; 718.09440178683
1966.69; 0.0045719413; 718.09905582574
1967.71; 0.0045384129; 718.10367573426
1968.73; 0.0045048282; 718.10826145495
1969.75; 0.004469875; 718.11281159478
1970.76; 0.0044333425; 718.11732454615
1971.78; 0.0043966278; 718.12180012353
1972.80; 0.0043625428; 718.12624100386
1973.82; 0.0043345132; 718.13065335126
1974.84; 0.0043155082; 718.13504635236
1975.85; 0.0043071551; 718.1394308504
1976.87; 0.0043094278; 718.14381766197
1977.89; 0.0043210728; 718.14821632766
1978.91; 0.0043406335; 718.15263490528
1979.93; 0.0043676598; 718.15708099445
1980.94; 0.0044035569; 718.16156362537
1981.96; 0.0044515973; 718.16609515928
1982.98; 0.0045158817; 718.17069213198
1984.00; 0.0045994211; 718.17537414414
1985.02; 0.004701874; 718.180160449
1986.03; 0.0048177015; 718.18506466123
1987.05; 0.0049354784; 718.19008876524
1988.07; 0.0050388303; 718.19521807701
1989.09; 0.0051090067; 718.20041882532
1990.11; 0.0051285986; 718.20563951735
