#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
1263.28; 0.23955759; 187.86504728117
1264.30; 0.2523194; 188.12189754481
1265.32; 0.26625119; 188.39292976553
1266.34; 0.28094344; 188.67891806662
1267.36; 0.29587721; 188.98010830253
1268.37; 0.3105721; 189.29625730199
1269.39; 0.32475566; 189.62684454917
1270.41; 0.33850441; 189.97142743167
1271.43; 0.35231543; 190.33006933557
1272.45; 0.36708737; 190.70374843581
1273.46; 0.38401183; 191.09465591077
1274.48; 0.40439207; 191.50630959072
1275.50; 0.42941459; 191.94343511429
1276.52; 0.45990482; 192.41159837201
1277.54; 0.49610664; 192.91661352607
1278.55; 0.53753918; 193.46380521187
1279.57; 0.58299582; 194.05726979626
1280.59; 0.63074666; 194.6993426814
1281.61; 0.67897138; 195.39050624498
1282.63; 0.72638219; 196.12993196907
1283.64; 0.77291004; 196.91672103858
1284.66; 0.82025293; 197.75170312271
1285.68; 0.87206332; 198.63942594693
1286.70; 0.93360979; 199.58980042531
1287.72; 1.0108871; 200.61883988383
1288.73; 1.1093333; 201.74809333864
1289.75; 1.2324777; 203.00270249404
1290.77; 1.3809195; 204.4084189722
1291.79; 1.5519761; 205.98826370638
1292.81; 1.7401465; 207.75965777381
1293.82; 1.9382623; 209.73272519317
1294.84; 2.1389502; 211.9100842129
1295.86; 2.3358985; 214.28792809552
1296.88; 2.5244777; 216.85773743801
1297.89; 2.7014987; 219.60774654238
1298.91; 2.8642304; 222.52340951085
1299.93; 3.009109; 225.58655263447
1300.95; 3.1307341; 228.7735048856
1301.97; 3.2216819; 232.05303804072
1302.98; 3.2733845; 235.38520219986
1304.00; 3.2779255; 238.72198889154
1305.02; 3.2302277; 242.01022129796
1306.04; 3.1299107; 245.19633532009
1307.06; 2.982152; 248.23203739525
1308.07; 2.7971884; 251.0794544814
1309.09; 2.5885347; 253.714471118
1310.11; 2.3704225; 256.12745890326
1311.13; 2.1552109; 258.32137057504
1312.15; 1.9515158; 260.30792939781
1313.16; 1.7635412; 262.10313822061
1314.18; 1.5916865; 263.7234064075
1315.20; 1.4340879; 265.183246057
1316.22; 1.288485; 266.49486815882
1317.24; 1.1537615; 267.66934756673
1318.25; 1.030697; 268.7185525927
1319.27; 0.92178936; 269.65689438629
1320.29; 0.83035097; 270.50215583846
1321.31; 0.75930768; 271.27509829311
1322.33; 0.71018278; 271.99803371236
1323.34; 0.68261754; 272.6929089068
1324.36; 0.67454197; 273.37956352368
1325.38; 0.68285728; 274.07468276647
1326.40; 0.70432136; 274.79165151397
1327.42; 0.73629072; 275.54116369121
1328.43; 0.77706436; 276.33218167719
1329.45; 0.8257477; 277.17275720432
1330.47; 0.88173622; 278.07032663143
1331.49; 0.94404403; 279.03132272018
1332.51; 1.0107365; 280.0602089077
1333.52; 1.0786705; 281.15824893328
1334.54; 1.1436304; 282.32241535498
1335.56; 1.2008237; 283.54480209886
1336.58; 1.2455983; 284.81276741432
1337.60; 1.274199; 286.10984703384
1338.61; 1.2843875; 287.41729807553
1339.63; 1.2757961; 288.71600349471
1340.65; 1.2499561; 289.9884048669
1341.67; 1.2100061; 291.22013888081
1342.69; 1.160147; 292.40111849518
1343.70; 1.1049462; 293.52590603697
1344.72; 1.0486179; 294.5933538531
1345.74; 0.9944088; 295.60561909699
1346.76; 0.94419842; 296.56677234611
1347.77; 0.89838957; 297.48129416504
1348.79; 0.8561046; 298.35277170848
1349.81; 0.8156419; 299.18305996236
1350.83; 0.77508621; 299.97206427799
1351.85; 0.73292833; 300.71815369185
1352.86; 0.68854465; 301.41906243105
1353.88; 0.64242067; 302.07301895435
1354.90; 0.5960678; 302.67979024839
1355.92; 0.55166288; 303.241359252
1356.94; 0.51151342; 303.76205783667
1357.95; 0.47749569; 304.24812784081
1358.97; 0.45061653; 304.70683602267
1359.99; 0.43081047; 305.1453824932
1361.01; 0.4170147; 305.56988546363
1362.03; 0.40748595; 305.98468857512
1363.04; 0.40025898; 306.39213494667
1364.06; 0.39361425; 306.7928172717
1365.08; 0.38643023; 307.18618657016
1366.10; 0.37833903; 307.57131937285
1367.12; 0.36966693; 307.94762435738
1368.13; 0.36120369; 308.3153141283
1369.15; 0.35388739; 308.67555622011
1370.17; 0.3485042; 309.03031846065
1371.19; 0.34548378; 309.3820060377
1372.21; 0.34483092; 309.73302903669
1373.22; 0.34618803; 310.08543351405
1374.24; 0.34898552; 310.44068571353
1375.26; 0.35262006; 310.79963771665
1376.28; 0.35660466; 311.16264587031
1377.30; 0.36065532; 311.52977741921
1378.31; 0.36470585; 311.90103223344
1379.33; 0.36886526; 312.27652115233
1380.35; 0.37334399; 312.6565692286
1381.37; 0.37837518; 313.04173883873
1382.39; 0.38414886; 313.43278580167
1383.40; 0.39076629; 313.83056902091
1384.42; 0.398214; 314.2359336943
1385.44; 0.40635443; 314.64958496706
1386.46; 0.4149311; 315.07196691787
1387.48; 0.42358839; 315.50316162201
1388.49; 0.43190521; 315.94282248912
1389.51; 0.43943877; 316.39015219518
1390.53; 0.44577046; 316.84392729024
1391.55; 0.45054358; 317.30256121791
1392.56; 0.4534854; 317.76418978498
1393.58; 0.45441311; 318.22676272326
1394.60; 0.45323205; 318.68813339266
1395.62; 0.44993963; 319.14615251789
1396.64; 0.44464672; 319.59878369646
1397.65; 0.43761808; 320.04426002148
1398.67; 0.42931857; 320.4812878041
1399.69; 0.42043955; 320.90927712696
1400.71; 0.41187599; 321.32854910672
1401.73; 0.40463471; 321.74044977653
1402.74; 0.39967594; 322.14730263742
1403.76; 0.39771706; 322.55216144355
1404.78; 0.39904954; 322.95837666019
1405.80; 0.40342761; 323.36904855923
1406.82; 0.41007511; 323.78648732647
1407.83; 0.41782777; 324.21181796991
1408.85; 0.42538928; 324.64484590163
1409.87; 0.43164392; 325.08424078661
1410.89; 0.43594735; 325.52801637672
1411.91; 0.43831742; 325.97420459901
1412.92; 0.4394695; 326.42156559066
1413.94; 0.44067905; 326.87015784236
1414.96; 0.44349794; 327.32161960488
1415.98; 0.44938877; 327.77907797869
1417.00; 0.45936316; 328.24668985485
1418.01; 0.47371189; 328.72890811772
1419.03; 0.49189509; 329.22963609793
1420.05; 0.51262517; 329.75146639901
1421.07; 0.53413021; 330.29518790196
1422.09; 0.55454197; 330.85968769336
1423.10; 0.57231899; 331.44228372574
1424.12; 0.58660163; 332.03941887076
1425.14; 0.59740637; 332.64755278063
1426.16; 0.60560236; 333.26402984859
1427.18; 0.61266685; 333.88769826601
1428.19; 0.62027615; 334.51911261912
1429.21; 0.62983744; 335.16025995751
1430.23; 0.64209029; 335.81388016439
1431.25; 0.6568933; 336.48256919634
1432.27; 0.67326327; 337.16792215365
1433.28; 0.68966185; 337.86996816157
1434.30; 0.70445013; 338.58706799536
1435.32; 0.71637794; 339.31630982975
1436.34; 0.72496119; 340.0542890333
1437.36; 0.73063292; 340.79804182205
1438.37; 0.73462468; 341.54585804788
1439.39; 0.73861963; 342.29774096035
1440.41; 0.74429182; 343.05539791917
1441.43; 0.75287957; 343.82179683035
1442.44; 0.76492474; 344.60045720901
1443.46; 0.78024848; 345.39471649096
1444.48; 0.79814918; 346.20719791226
1445.50; 0.81773157; 347.03961336367
1446.52; 0.83823376; 347.89289916133
1447.53; 0.85922802; 348.76755620496
1448.55; 0.88062681; 349.66399629386
1449.57; 0.90250676; 350.58270923085
1450.59; 0.92483805; 351.52415445706
1451.61; 0.94724604; 352.48841004616
1452.62; 0.96891978; 353.47472856871
1453.64; 0.98872273; 354.48120563977
1454.66; 1.0054777; 355.50473850634
1455.68; 1.0183238; 356.5413482317
1456.70; 1.0270099; 357.58679998299
1457.71; 1.0320053; 358.63733681607
1458.73; 1.0343804; 359.69029142358
1459.75; 1.0354935; 360.74437915382
1460.77; 1.0365967; 361.7995899102
1461.79; 1.0385032; 362.85674140047
1462.80; 1.0414319; 363.91687412782
1463.82; 1.0450726; 364.98071290626
1464.84; 1.0488276; 366.04837412334
1465.86; 1.0521163; 367.11938312079
1466.88; 1.0546104; 368.1929310476
1467.89; 1.0563034; 369.26820230172
1468.91; 1.0573932; 370.34458291155
1469.93; 1.0580422; 371.42162418911
1470.95; 1.0581308; 372.49875570539
1471.97; 1.0571262; 373.57486456984
1472.98; 1.0541374; 374.64793095862
1474.00; 1.0481495; 375.71490195118
1475.02; 1.0383539; 376.77190140253
1476.04; 1.0244525; 377.81474980724
1477.06; 1.0068283; 378.83965752793
1478.07; 0.98652958; 379.84390207123
1479.09; 0.96509062; 380.82632267987
1480.11; 0.94426814; 381.78754689655
1481.13; 0.92579153; 382.72996272662
1482.15; 0.91119594; 383.65752087839
1483.16; 0.90175236; 384.57546586988
1484.18; 0.8984551; 385.49005438863
1485.20; 0.90200282; 386.40825433943
1486.22; 0.91272714; 387.33737117871
1487.23; 0.93047293; 388.28455246995
1488.25; 0.95449073; 389.25618284227
1489.27; 0.98343134; 390.25727350629
1490.29; 1.0155171; 391.29102608339
1491.31; 1.0489025; 392.35876357373
1492.32; 1.0821536; 393.46034921493
1493.34; 1.1147048; 394.59507060928
1494.36; 1.1471297; 395.76279911397
1495.38; 1.181098; 396.96510594499
1496.40; 1.2189849; 398.20598001908
1497.41; 1.2632071; 399.49187034618
1498.43; 1.3154577; 400.83094956764
1499.45; 1.376054; 402.23171315886
1500.47; 1.443589; 403.70122442493
1501.49; 1.5150017; 405.24343078238
1502.50; 1.586069; 406.8579806039
1503.52; 1.6522152; 408.53986439721
1504.54; 1.7094595; 410.28002042633
1505.56; 1.7552905; 412.06683042684
1506.58; 1.7892749; 413.88823507261
1507.59; 1.8132659; 415.73406147866
1508.61; 1.8311584; 417.59810166867
1509.63; 1.8482307; 419.47952079958
1510.65; 1.8701967; 421.38330035845
1511.67; 1.9021554; 423.31961248892
1512.68; 1.9476546; 425.30224082527
1513.70; 2.0080649; 427.34636428734
1514.72; 2.0823978; 429.46615535843
1515.74; 2.1675984; 431.67267701364
1516.76; 2.2592351; 433.97248089005
1517.77; 2.3524111; 436.36713387156
1518.79; 2.4426837; 438.85368046565
1519.81; 2.5267942; 441.42584792381
1520.83; 2.6030848; 444.07567594536
1521.85; 2.6715813; 446.79523042754
1522.86; 2.7338089; 449.57812988501
1523.88; 2.7924562; 452.42072983826
1524.90; 2.8509932; 455.32291786393
1525.92; 2.9132949; 458.28852633467
1526.94; 2.9832639; 461.32536021911
1527.95; 3.0644027; 464.44478988714
1528.97; 3.1593022; 467.66082324763
1529.99; 3.2690694; 470.98859479126
1531.01; 3.3927913; 474.44230992005
1532.03; 3.5271914; 478.03283856675
1533.04; 3.6666254; 481.76530504608
1534.06; 3.8034995; 485.63710343609
1535.08; 3.9290752; 489.63673246803
1536.10; 4.0345086; 493.7436881757
1537.11; 4.1118976; 497.92942252236
1538.13; 4.1551141; 502.1591493492
1539.15; 4.1602772; 506.39413205102
1540.17; 4.1258449; 510.59406413196
1541.19; 4.0524143; 514.7192470129
1542.20; 3.9423858; 518.73242563462
1543.22; 3.7996318; 522.6002868414
1544.24; 3.6292399; 526.29469645344
1545.26; 3.4373072; 529.79372688343
1546.28; 3.2306953; 533.08243533468
1547.29; 3.0166498; 536.15325462636
1548.31; 2.8022463; 539.00582039368
1549.33; 2.5937226; 541.64611804108
1550.35; 2.395842; 544.08498185401
1551.37; 2.2114712; 546.33616407965
1552.38; 2.0415153; 548.41433851285
1553.40; 1.8852548; 550.33344654758
1554.42; 1.7409983; 552.10570765474
1555.44; 1.606863; 553.74142482985
1556.46; 1.4814564; 555.24948347857
1557.47; 1.3642678; 556.63824924072
1558.49; 1.255683; 557.91648032543
1559.51; 1.1566577; 559.09390793444
1560.53; 1.068194; 560.1812833091
1561.55; 0.99081075; 561.18988589707
1562.56; 0.92418464; 562.13066598265
1563.58; 0.86706565; 563.01330139431
1564.60; 0.81747542; 563.84545609538
1565.62; 0.77310888; 564.63244757811
1566.64; 0.73180707; 565.37739559401
1567.65; 0.69196253; 566.08178358669
1568.67; 0.65275294; 566.74625791179
1569.69; 0.61415749; 567.37144373481
1570.71; 0.57677429; 567.95857506924
1571.73; 0.5415077; 568.50980654124
1572.74; 0.50922118; 569.02817172551
1573.76; 0.48045035; 569.51724945022
1574.78; 0.45524659; 569.98067083576
1575.80; 0.43318041; 570.42162980044
1576.82; 0.41348851; 570.84254326246
1577.83; 0.39530936; 571.24495113421
1578.85; 0.37793004; 571.62966760997
1579.87; 0.36096805; 571.997117506
1580.89; 0.34443518; 572.3477376599
1581.90; 0.32867003; 572.68230957262
1582.92; 0.31416788; 573.00211891856
1583.94; 0.30136888; 573.30889943627
1584.96; 0.29047599; 573.6045914586
1585.98; 0.28136029; 573.89100409084
1586.99; 0.27357889; 574.16949559659
1588.01; 0.26649129; 574.44077222929
1589.03; 0.25942868; 574.70485942608
1590.05; 0.25185775; 574.96123974483
1591.07; 0.2434891; 575.20910113953
1592.08; 0.23430522; 575.44761374509
1593.10; 0.22451342; 575.67615872075
1594.12; 0.21445265; 575.89446226171
1595.14; 0.20449265; 576.10262695818
1596.16; 0.19495756; 576.30108534481
1597.17; 0.18608913; 576.49051604575
1598.19; 0.17804618; 576.67175937214
1599.21; 0.17092398; 576.84575260338
1600.23; 0.16477423; 577.01348565934
1601.25; 0.15961293; 577.17596473577
1602.26; 0.15541385; 577.33416933058
1603.28; 0.15209524; 577.48899572199
1604.30; 0.14951147; 577.64119194781
1605.32; 0.14745933; 577.79129917997
1606.34; 0.145702; 577.93961752493
1607.35; 0.14400625; 578.08620966842
1608.37; 0.14218285; 578.2309456747
1609.39; 0.1401189; 578.37358066663
1610.41; 0.13779299; 578.51384798435
1611.43; 0.13526928; 578.65154627772
1612.44; 0.13267191; 578.78660055468
1613.46; 0.13014614; 578.91908370582
1614.48; 0.12781587; 579.04919474128
1615.50; 0.12574793; 579.1772007095
1616.52; 0.12393245; 579.30335859112
1617.53; 0.12228456; 579.42783899596
1618.55; 0.12066759; 579.55067339375
1619.57; 0.11893126; 579.67174028524
1620.59; 0.11695402; 579.79079442617
1621.61; 0.11467646; 579.90753011105
1622.62; 0.11211552; 580.02165887655
1623.64; 0.10935512; 580.13297766966
1624.66; 0.10651701; 580.24140738953
1625.68; 0.10372266; 580.34699257913
1626.70; 0.10105966; 580.4498669484
1627.71; 0.098564229; 580.55020108048
1628.73; 0.096224696; 580.64815366909
1629.75; 0.094002566; 580.74384422533
1630.77; 0.091861303; 580.83735506789
1631.78; 0.089790494; 580.92875791663
1632.80; 0.087815832; 581.0181506438
1633.82; 0.0859916; 581.10568638199
1634.84; 0.084379504; 581.1915810764
1635.86; 0.083022659; 581.27609456074
1636.87; 0.081924724; 581.35949039468
1637.89; 0.081041459; 581.44198710318
1638.91; 0.080286987; 581.52371579146
1639.93; 0.079552045; 581.60469634027
1640.95; 0.078728295; 581.68483834706
1641.96; 0.077732054; 581.76396622422
1642.98; 0.076522147; 581.8418624677
1644.00; 0.075108801; 581.91831998558
1645.02; 0.073552605; 581.99319336356
1646.04; 0.071953986; 582.06643941677
1647.05; 0.070434706; 582.13813890769
1648.07; 0.069113972; 582.20849394904
1649.09; 0.068083119; 582.27779962612
1650.11; 0.067384044; 582.34639367523
1651.13; 0.066997006; 582.41459373607
1652.14; 0.066842054; 582.48263606256
1653.16; 0.066795264; 582.55063075876
1654.18; 0.066716693; 582.6185454731
1655.20; 0.066483078; 582.68622237753
1656.22; 0.066016301; 582.75342412365
1657.23; 0.065299539; 582.81989623616
1658.25; 0.064376631; 582.88542886905
1659.27; 0.063335381; 582.94990155398
1660.29; 0.06228028; 583.01330019165
1661.31; 0.061303063; 583.0757040643
1662.32; 0.060459491; 583.13724921684
1663.34; 0.05975827; 583.19808055741
1664.36; 0.059164037; 583.25830699445
1665.38; 0.058612353; 583.31797184056
1666.40; 0.058031819; 583.37704572845
1667.41; 0.057367221; 583.43544308403
1668.43; 0.056597948; 583.49305735289
1669.45; 0.055747365; 583.54980576494
1670.47; 0.054880787; 583.60567203807
1671.49; 0.054091981; 583.66073534023
1672.50; 0.05348048; 583.71517616159
1673.52; 0.053124288; 583.76925439394
1674.54; 0.053054264; 583.82326134556
1675.56; 0.053237151; 583.87745446834
1676.57; 0.053573011; 583.93198948201
1677.59; 0.053909868; 583.98686740107
1678.61; 0.054073874; 584.04191227141
1679.63; 0.053908673; 584.09678897438
1680.65; 0.053314248; 584.15106057782
1681.66; 0.052274785; 584.2042740532
1682.68; 0.050867444; 584.25605491588
1683.70; 0.049248853; 584.3061881235
1684.72; 0.047622266; 584.35466553523
1685.74; 0.046193594; 584.40168862038
1686.75; 0.045127492; 584.44762646005
1687.77; 0.044514323; 584.49294012028
1688.79; 0.044355537; 584.53809214325
1689.81; 0.044569861; 584.58346233878
1690.83; 0.045017329; 584.62928803749
1691.84; 0.045534113; 584.67563980013
1692.86; 0.045969264; 584.72243452673
1693.88; 0.046215012; 584.76947941477
1694.90; 0.046224735; 584.81653419996
1695.92; 0.046016075; 584.86337657894
1696.93; 0.04566019; 584.90985668224
1697.95; 0.045260773; 584.95593019611
1698.97; 0.044928101; 585.00166506458
1699.99; 0.044753702; 585.04722240231
1701.01; 0.044790548; 585.09281724711
1702.02; 0.045042239; 585.13866830326
1703.04; 0.045462753; 585.18494742406
1704.06; 0.045966289; 585.23173912245
1705.08; 0.046444914; 585.27901804044
1706.10; 0.046790241; 585.3266484866
1707.11; 0.046914622; 585.37440554749
1708.13; 0.046767422; 585.4220127648
1709.15; 0.046342949; 585.46918788688
1710.17; 0.04567846; 585.51568658797
1711.19; 0.044842978; 585.56133480419
1712.20; 0.043919969; 585.60604343728
1713.22; 0.042988577; 585.64980395377
1714.24; 0.042108533; 585.69266862338
1715.26; 0.041312799; 585.73472326997
1716.28; 0.040609602; 585.77606209261
1717.29; 0.039992425; 585.81677265577
1718.31; 0.039453736; 585.85693485637
1719.33; 0.038996791; 585.89663190637
1720.35; 0.038640389; 585.93596615488
1721.37; 0.038413992; 585.97506994152
1722.38; 0.03834438; 586.01410286535
1723.40; 0.038438652; 586.05323175399
1724.42; 0.038670497; 586.09259665109
1725.44; 0.038976204; 586.13227274499
1726.45; 0.039263897; 586.17224169833
1727.47; 0.0394348; 586.21238462354
1728.49; 0.039410666; 586.25250298069
1729.51; 0.039158616; 586.29236476178
1730.53; 0.038704729; 586.33176450604
1731.54; 0.03813093; 586.37058014773
1732.56; 0.037555049; 586.40880956689
1733.58; 0.037099505; 586.44657526164
1734.60; 0.036857926; 586.48409503996
1735.62; 0.036869793; 586.52162689778
1736.63; 0.037110608; 586.55940389532
1737.65; 0.037500121; 586.59757740039
1738.67; 0.03792544; 586.63618386154
1739.69; 0.038271494; 586.67514259092
1740.71; 0.038449561; 586.71428258495
1741.72; 0.038415895; 586.75338830789
1742.74; 0.038176214; 586.79225004645
1743.76; 0.037776502; 586.83070489578
1744.78; 0.037284582; 586.8686589917
1745.80; 0.036769082; 586.90608833048
1746.81; 0.036282172; 586.94302201617
1747.83; 0.035850263; 586.97951603679
1748.85; 0.035473679; 587.01562671153
1749.87; 0.035133409; 587.0513910054
1750.89; 0.034801255; 587.08681718123
1751.90; 0.03444957; 587.12188535693
1752.92; 0.034057908; 587.15655483775
1753.94; 0.033615805; 587.19077427633
1754.96; 0.033122551; 587.22449160359
1755.98; 0.032585698; 587.25766243824
1756.99; 0.032019842; 587.29025725596
1758.01; 0.031446236; 587.3222681668
1759.03; 0.030892593; 587.35371549376
1760.05; 0.030391683; 587.38465291563
1761.07; 0.029977414; 587.41516862944
1762.08; 0.029678167; 587.44537972272
1763.10; 0.02950862; 587.47541822417
1764.12; 0.02946264; 587.50540991988
1765.14; 0.029510261; 587.53545009175
1766.16; 0.02960096; 587.56558259154
1767.17; 0.029673552; 587.59578898703
1768.19; 0.029670641; 587.62599241959
1769.21; 0.029553614; 587.65607672346
1770.23; 0.029313441; 587.68591654123
1771.24; 0.028973489; 587.71541030253
1772.26; 0.028582918; 587.74450647981
1773.28; 0.028202271; 587.77321517433
1774.30; 0.027885498; 587.80160140845
1775.32; 0.027663954; 587.82976211952
1776.33; 0.027537283; 587.85779388553
1777.35; 0.027473942; 587.8857611728
1778.37; 0.027420926; 587.91367449234
1779.39; 0.027319444; 587.94148450747
1780.41; 0.027121549; 587.96909307351
1781.42; 0.02680279; 587.99637715751
1782.44; 0.026367566; 588.02321820186
1783.46; 0.02584637; 588.0495286908
1784.48; 0.025286664; 588.07526942361
1785.50; 0.024740723; 588.10045441222
1786.51; 0.024254142; 588.12514408181
1787.53; 0.023857836; 588.14943032982
1788.55; 0.023564798; 588.17341827703
1789.57; 0.023371249; 588.1972092005
1790.59; 0.023260821; 588.22088771209
1791.60; 0.023210027; 588.24451451782
1792.62; 0.023193707; 588.26812471042
1793.64; 0.023189662; 588.29173078531
1794.66; 0.023182241; 588.31532930617
1795.68; 0.023164756; 588.33891002851
1796.69; 0.023140454; 588.36246601256
1797.71; 0.023121565; 588.38600276841
1798.73; 0.023126005; 588.40954404346
1799.75; 0.02317179; 588.43313192623
1800.77; 0.023270084; 588.45681986796
1801.78; 0.023418649; 588.48065904205
1802.80; 0.023597965; 588.50468075256
1803.82; 0.023771964; 588.52887958617
1804.84; 0.02389417; 588.55320281978
1805.86; 0.02391836; 588.57755067781
1806.87; 0.023811133; 588.60178938321
1807.89; 0.023562734; 588.62577522975
1808.91; 0.023192579; 588.64938427407
1809.93; 0.022747216; 588.67253995826
1810.95; 0.022290698; 588.69523092702
1811.96; 0.021889687; 588.71751368413
1812.98; 0.021597401; 588.73949890682
1814.00; 0.021441007; 588.76132492695
1815.02; 0.021416112; 588.78312560465
1816.04; 0.021489868; 588.80500136304
1817.05; 0.021611588; 588.82700102656
1818.07; 0.021727505; 588.8491186886
1819.09; 0.021795178; 588.87130523927
1820.11; 0.021793302; 588.89348988055
1821.12; 0.021724292; 588.91560427215
1822.14; 0.021609346; 588.93760165356
1823.16; 0.021478027; 588.95946535774
1824.18; 0.021355975; 588.98120481862
1825.20; 0.021254783; 589.00284127064
1826.21; 0.021167216; 589.02438858356
1827.23; 0.021069217; 589.04583613733
1828.25; 0.020928023; 589.06713996173
1829.27; 0.020713901; 589.08822581936
1830.29; 0.020411924; 589.10900427748
1831.30; 0.020030179; 589.12939413495
1832.32; 0.019601739; 589.14934785907
1833.34; 0.019179424; 589.16887168506
1834.36; 0.018824323; 589.18803403388
1835.38; 0.01859084; 589.2069587063
1836.39; 0.018512115; 589.22580324049
1837.41; 0.018589832; 589.24472688778
1838.43; 0.018791454; 589.26385577733
1839.45; 0.019056125; 589.28325408994
1840.47; 0.019308158; 589.30290896156
1841.48; 0.019474856; 589.32273352503
1842.50; 0.019504004; 589.34258775957
1843.52; 0.019376234; 589.36231192968
1844.54; 0.019108725; 589.38176378691
1845.56; 0.018749068; 589.40084952904
1846.57; 0.018361001; 589.41954023599
1847.59; 0.018006149; 589.43786971899
1848.61; 0.01772716; 589.45591520327
1849.63; 0.017537211; 589.47376732701
1850.65; 0.017418861; 589.49149897541
1851.66; 0.017332288; 589.50914249693
1852.68; 0.017229976; 589.52668186908
1853.70; 0.017072947; 589.54406139281
1854.72; 0.016843324; 589.56120716956
1855.74; 0.016549376; 589.57805372021
1856.75; 0.016221875; 589.59456688907
1857.77; 0.015903474; 589.61075593984
1858.79; 0.015635065; 589.62667176153
1859.81; 0.015443796; 589.64239287965
1860.83; 0.015336562; 589.65800483843
1861.84; 0.015300625; 589.67358021483
1862.86; 0.015310478; 589.68916562095
1863.88; 0.015338025; 589.70477906853
1864.90; 0.015362299; 589.72041722581
1865.91; 0.015375496; 589.73606881728
1866.93; 0.015383733; 589.75172879356
1867.95; 0.015402939; 589.76740832109
1868.97; 0.015451927; 589.78313771549
1869.99; 0.015545355; 589.79896221619
1871.00; 0.015688942; 589.81493288192
1872.02; 0.015878073; 589.83109607526
1873.04; 0.01609959; 589.84748476295
1874.06; 0.016335438; 589.86411353424
1875.08; 0.01656653; 589.8809775468
1876.09; 0.016775511; 589.8980542927
1877.11; 0.016947969; 589.91530659355
1878.13; 0.017072448; 589.93268560898
1879.15; 0.017140117; 589.95013350842
1880.17; 0.017144902; 589.96758627834
1881.18; 0.017084408; 589.98497746896
1882.20; 0.01696133; 590.00224337092
1883.22; 0.016784565; 590.01932933366
1884.24; 0.01656923; 590.0361960949
1885.26; 0.01633509; 590.05282451133
1886.27; 0.016103534; 590.06921721378
1887.29; 0.015893814; 590.08539643069
1888.31; 0.015719554; 590.1013982585
1889.33; 0.015586478; 590.11726462081
1890.35; 0.015491911; 590.13303471799
1891.36; 0.015426055; 590.14873777677
1892.38; 0.015374572; 590.16438842805
1893.40; 0.015321736; 590.17998529409
1894.42; 0.015253417; 590.19551261436
1895.44; 0.015159357; 590.21094418572
1896.45; 0.015034462; 590.22624861932
1897.47; 0.014879096; 590.24139489653
1898.49; 0.014698521; 590.25635735645
1899.51; 0.014501721; 590.2711194829
1900.53; 0.014299864; 590.28567612736
1901.54; 0.014104676; 590.30003407911
1902.56; 0.013926985; 590.31421114915
1903.58; 0.013775615; 590.32823413059
1904.60; 0.013656719; 590.3421360815
1905.62; 0.013573503; 590.35595332146
1906.63; 0.013526159; 590.36972236789
1907.65; 0.013511859; 590.38347685735
1908.67; 0.013524706; 590.39724442484
1909.69; 0.013555793; 590.41104363759
1910.71; 0.013593646; 590.42488138305
1911.72; 0.013625399; 590.43875145121
1912.74; 0.013638845; 590.45263520638
1913.76; 0.013625139; 590.46650501017
1914.78; 0.013581486; 590.48033037636
1915.79; 0.013512836; 590.49408586062
1916.81; 0.013431709; 590.50775876096
1917.83; 0.013355662; 590.5213542485
1918.85; 0.013302754; 590.53489587796
1919.87; 0.013286133; 590.54842058804
1920.88; 0.01330942; 590.56196900361
1921.90; 0.013364544; 590.57557353295
1922.92; 0.013433033; 590.58924778044
1923.94; 0.013490678; 590.60298070883
1924.96; 0.013514317; 590.61673770049
1925.97; 0.013488633; 590.63046854632
1926.99; 0.013410772; 590.64412013358
1928.01; 0.013291205; 590.65765000647
1929.03; 0.013150482; 590.6710366299
1930.05; 0.013012957; 590.68428325863
1931.06; 0.012899557; 590.69741445133
1932.08; 0.012822036; 590.71046673071
1933.10; 0.012780575; 590.72347680458
1934.12; 0.012765418; 590.73647144941
1935.14; 0.012761771; 590.74946238178
1936.15; 0.012756058; 590.76244749882
1937.17; 0.012741188; 590.77541747883
1938.19; 0.012718905; 590.7883647755
1939.21; 0.012698429; 590.80129122872
1940.23; 0.012691999; 590.81421113604
1941.24; 0.012709083; 590.82714843434
1942.26; 0.012751534; 590.84012894585
1943.28; 0.01281158; 590.85317058132
1944.30; 0.012873494; 590.86627524222
1945.32; 0.012918396; 590.87942561215
1946.33; 0.012930484; 590.89258828739
1947.35; 0.012902444; 590.90572241909
1948.37; 0.012838117; 590.91879106865
1949.39; 0.012751483; 590.93177152837
1950.41; 0.012662352; 590.94466125604
1951.42; 0.012590295; 590.95747763348
1952.44; 0.012548911; 590.97025188301
1953.46; 0.012542273; 590.98301937541
1954.48; 0.012564579; 590.99580957447
1955.50; 0.012602802; 591.00863868344
1956.51; 0.012641169; 591.02150684762
1957.53; 0.012665768; 591.03440005336
1958.55; 0.012667791; 591.04729531825
1959.57; 0.012644564; 591.06016693841
1960.58; 0.012598495; 591.07299166284
1961.60; 0.012534789; 591.08575153702
1962.62; 0.012459086; 591.09843434851
1963.64; 0.012376011; 591.11103259397
1964.66; 0.012289023; 591.1235422892
1965.67; 0.012201284; 591.13596267021
1966.69; 0.012116833; 591.14829708371
1967.71; 0.012041217; 591.16055452284
1968.73; 0.011981049; 591.17275071343
1969.75; 0.011942466; 591.18490762872
1970.76; 0.011928966; 591.19705080176
1971.78; 0.011939411; 591.20920460717
1972.80; 0.011966991; 591.22138648796
