#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
1288.73; 0.94301422; 1728.1708260264
1289.75; 0.83666009; 1729.0225098982
1290.77; 0.74179308; 1729.7776232469
1291.79; 0.66082666; 1730.4503162663
1292.81; 0.59587596; 1731.0568922819
1293.82; 0.54692237; 1731.6136356559
1294.84; 0.511413; 1732.1342320169
1295.86; 0.48511722; 1732.6280604084
1296.88; 0.46360631; 1733.0999916281
1297.89; 0.44360327; 1733.5515606137
1298.91; 0.42365538; 1733.9828235112
1299.93; 0.40397162; 1734.3940491923
1300.95; 0.38564806; 1734.7866222781
1301.97; 0.36972165; 1735.1629829646
1302.98; 0.35648435; 1735.5258686512
1304.00; 0.34529978; 1735.8773689221
1305.02; 0.33490671; 1736.2182895028
1306.04; 0.32399017; 1736.5480975192
1307.06; 0.31172805; 1736.8654232199
1308.07; 0.29808614; 1737.1688620479
1309.09; 0.28378182; 1737.4577396914
1310.11; 0.26998639; 1737.7325741871
1311.13; 0.25792413; 1737.9951298225
1312.15; 0.24852753; 1738.2481201243
1313.16; 0.24224476; 1738.4947148372
1314.18; 0.23901115; 1738.7380178765
1315.20; 0.23833586; 1738.980633496
1316.22; 0.23943826; 1739.2243713154
1317.24; 0.24138922; 1739.4700951292
1318.25; 0.24324466; 1739.7177077015
1319.27; 0.24417799; 1739.9662703578
1320.29; 0.24361251; 1740.2142573795
1321.31; 0.24133341; 1740.4599243767
1322.33; 0.23754041; 1740.7017302665
1323.34; 0.23280489; 1740.9387155948
1324.36; 0.22792332; 1741.1707317011
1325.38; 0.22370101; 1741.3984496799
1326.40; 0.22073398; 1741.6231473483
1327.42; 0.2192644; 1741.846349042
1328.43; 0.21915883; 1742.0694432764
1329.45; 0.22001012; 1742.2934040821
1330.47; 0.22131433; 1742.5186925222
1331.49; 0.22264721; 1742.7453377789
1332.51; 0.22377061; 1742.9731266023
1333.52; 0.22463561; 1743.2017959552
1334.54; 0.22529696; 1743.4311385417
1335.56; 0.22579117; 1743.6609842049
1336.58; 0.22604196; 1743.8910851617
1337.60; 0.2258393; 1744.1209798257
1338.61; 0.22490086; 1744.3499191966
1339.63; 0.22298698; 1744.576910319
1340.65; 0.22001784; 1744.800878983
1341.67; 0.21614259; 1745.0209028112
1342.69; 0.21173239; 1745.2364372485
1343.70; 0.20730052; 1745.44746023
1344.72; 0.20337954; 1745.6544918246
1345.74; 0.20039788; 1745.8584882172
1346.76; 0.19859338; 1746.0606477044
1347.77; 0.19798446; 1746.2621873408
1348.79; 0.19839856; 1746.4641485131
1349.81; 0.19954064; 1746.6672722747
1350.83; 0.20107668; 1746.8719596615
1351.85; 0.20270797; 1747.0783076232
1352.86; 0.20421926; 1747.2861940188
1353.88; 0.20549384; 1747.4953778848
1354.90; 0.20649746; 1747.70558339
1355.92; 0.20724061; 1747.9165453837
1356.94; 0.20773279; 1748.1280083978
1357.95; 0.20794382; 1748.3396862382
1358.97; 0.20778499; 1748.551202388
1359.99; 0.20711727; 1748.7620388265
1361.01; 0.2057858; 1748.971519887
1362.03; 0.2036707; 1749.1788478713
1363.04; 0.20073819; 1749.3831906832
1364.06; 0.19707421; 1749.5838037228
1365.08; 0.19288746; 1749.78015483
1366.10; 0.18847789; 1749.9720171932
1367.12; 0.18417828; 1750.1595027377
1368.13; 0.18028546; 1750.3430255575
1369.15; 0.17700217; 1750.5232061336
1370.17; 0.17440777; 1750.7007457133
1371.19; 0.17246776; 1750.8763104475
1372.21; 0.17108094; 1751.0504634614
1373.22; 0.17015122; 1751.2236700618
1374.24; 0.16966328; 1751.3963799633
1375.26; 0.16973817; 1751.5691660957
1376.28; 0.1706482; 1751.7428786024
1377.30; 0.17277992; 1751.9187611037
1378.31; 0.17654734; 1752.0984786814
1379.33; 0.18227311; 1752.2840248402
1380.35; 0.19006749; 1752.4775053481
1381.37; 0.19974123; 1752.6808333019
1382.39; 0.21078329; 1752.8954015927
1383.40; 0.22241952; 1753.1218150706
1384.42; 0.23374486; 1753.3597572527
1385.44; 0.24389744; 1753.6080343264
1386.46; 0.25222654; 1753.8647900553
1387.48; 0.25840367; 1754.1278338395
1388.49; 0.26244171; 1754.3949881801
1389.51; 0.26461522; 1754.6643550603
1390.53; 0.26530858; 1754.934427751
1391.55; 0.26484414; 1755.2040276546
1392.56; 0.26335062; 1755.4721072204
1393.58; 0.26071898; 1755.7375078893
1394.60; 0.25666201; 1755.9987787412
1395.62; 0.25085703; 1756.2541403686
1396.64; 0.24312068; 1756.5016267268
1397.65; 0.23355334; 1756.7393739476
1398.67; 0.22260121; 1756.9659723784
1399.69; 0.21101364; 1757.18077516
1400.71; 0.1997096; 1757.3840709119
1401.73; 0.18959767; 1757.5770731571
1402.74; 0.18140697; 1757.7617376209
1403.76; 0.17557856; 1757.9404690172
1404.78; 0.17224217; 1758.1158041184
1405.80; 0.17127127; 1758.2901508778
1406.82; 0.17238327; 1758.4656296042
1407.83; 0.17524036; 1758.6440167334
1408.85; 0.17951271; 1758.8267529219
1409.87; 0.18488661; 1759.0149595119
1410.89; 0.19102651; 1759.2094162571
1411.91; 0.19752014; 1759.4104832376
1412.92; 0.20384408; 1759.617987718
1413.94; 0.20937871; 1759.8311262105
1414.96; 0.21348105; 1760.0484407068
1415.98; 0.21559953; 1760.2679117236
1417.00; 0.21539547; 1760.4871750221
1418.01; 0.21283001; 1760.7038267899
1419.03; 0.20818441; 1760.915749539
1420.05; 0.20200366; 1761.1213805432
1421.07; 0.19497909; 1761.3198608407
1422.09; 0.18780705; 1761.5110403108
1423.10; 0.18106796; 1761.6953596853
1424.12; 0.17516186; 1761.8736668998
1425.14; 0.17031408; 1762.0470392821
1426.16; 0.1666378; 1762.2166693701
1427.18; 0.16421777; 1762.3838359777
1428.19; 0.16317183; 1762.5499378604
1429.21; 0.16365652; 1762.7165331351
1430.23; 0.16580793; 1762.8853184565
1431.25; 0.16963887; 1763.0580035021
1432.27; 0.17493723; 1763.2360820555
1433.28; 0.18121786; 1763.4205540196
1434.30; 0.18776604; 1763.6116917501
1435.32; 0.19378011; 1763.808951538
1436.34; 0.19858264; 1764.0111000982
1437.36; 0.20183947; 1764.2165639658
1438.37; 0.20371456; 1764.4239366014
1439.39; 0.20490336; 1764.6325193795
1440.41; 0.20652279; 1764.8427506642
1441.43; 0.20988284; 1765.0564023398
1442.44; 0.21620499; 1765.2764896857
1443.46; 0.22637303; 1765.5069276607
1444.48; 0.24079389; 1765.7520454484
1445.50; 0.25941036; 1766.0161139986
1446.52; 0.28185669; 1766.3030319478
1447.53; 0.30769747; 1766.6162546955
1448.55; 0.33665823; 1766.9589582466
1449.57; 0.36875459; 1767.334334507
1450.59; 0.40425741; 1767.7458511051
1451.61; 0.44348611; 1768.1973008231
1452.62; 0.48648385; 1768.6925203932
1453.64; 0.5326767; 1769.2347622873
1454.66; 0.58063685; 1769.8258255412
1455.68; 0.62805047; 1770.4651538156
1456.70; 0.67193634; 1771.1491560182
1457.71; 0.7090885; 1771.8709775166
1458.73; 0.736646; 1772.6208513556
1459.75; 0.75264808; 1773.3870146236
1460.77; 0.75642862; 1774.1570263134
1461.79; 0.74874245; 1774.9192138221
1462.80; 0.73158804; 1775.6639388773
1463.82; 0.70777348; 1776.3844217418
1464.84; 0.6803423; 1777.0769808462
1465.86; 0.65200902; 1777.7406978906
1466.88; 0.62474387; 1778.3766601932
1467.89; 0.59959446; 1778.9870214818
1468.91; 0.57675781; 1779.5741360412
1469.93; 0.5558433; 1780.1399605387
1470.95; 0.53621847; 1780.6858078016
1471.97; 0.51731914; 1781.2124163601
1472.98; 0.49883441; 1781.7202082607
1474.00; 0.4807316; 1782.2095722803
1475.02; 0.463147; 1782.6810359424
1476.04; 0.44621323; 1783.1352617583
1477.06; 0.42990876; 1783.5728903277
1478.07; 0.41399738; 1783.9943217996
1479.09; 0.39808314; 1784.3995532576
1480.11; 0.38175719; 1784.7881656048
1481.13; 0.36477528; 1785.1594910999
1482.15; 0.34719167; 1785.5129172402
1483.16; 0.32939162; 1785.8482236964
1484.18; 0.31200306; 1786.1658293499
1485.20; 0.29571485; 1786.4668543057
1486.22; 0.28106634; 1786.7529677147
1487.23; 0.26828742; 1787.0260727333
1488.25; 0.25725324; 1787.2879454311
1489.27; 0.24757858; 1787.5399697375
1490.29; 0.23882576; 1787.783084059
1491.31; 0.23075618; 1788.0179838882
1492.32; 0.22353469; 1788.2455325607
1493.34; 0.21780902; 1788.4672527454
1494.36; 0.21462875; 1788.6857355491
1495.38; 0.21522887; 1788.9048292501
1496.40; 0.22075704; 1789.1295503864
1497.41; 0.232051; 1789.3657682878
1498.43; 0.24955836; 1789.6198079335
1499.45; 0.27343595; 1789.8981539274
1500.47; 0.30378788; 1790.207396884
1501.49; 0.34093019; 1790.5544491087
1502.50; 0.38553518; 1790.9469072841
1503.52; 0.43853291; 1791.3933148598
1504.54; 0.50072808; 1791.9030344414
1505.56; 0.57220534; 1792.485514786
1506.58; 0.65170285; 1793.1489201694
1507.59; 0.73618946; 1793.8983292744
1508.61; 0.82085444; 1794.7339236738
1509.63; 0.89961053; 1795.6496883725
1510.65; 0.96605011; 1796.6330856973
1511.67; 1.0146355; 1797.6659408212
1512.68; 1.0418051; 1798.7264534722
1513.70; 1.0466798; 1799.7919283767
1514.72; 1.0311605; 1800.8416052901
1515.74; 0.99939177; 1801.8589429904
1516.76; 0.95675912; 1802.8328824908
1517.77; 0.90872566; 1803.7579260034
1518.79; 0.85984712; 1804.6332132703
1519.81; 0.81322224; 1805.4610384235
1520.83; 0.77046993; 1806.2453435693
1521.85; 0.7321379; 1806.9906283578
1522.86; 0.6983087; 1807.7014764837
1523.88; 0.66912696; 1808.3826188519
1524.90; 0.64503668; 1809.0392383589
1525.92; 0.62665971; 1809.6771509062
1526.94; 0.61440557; 1810.3025892605
1527.95; 0.60801677; 1810.9215240994
1528.97; 0.6062789; 1811.5386898586
1529.99; 0.6070547; 1812.156645343
1531.01; 0.60766867; 1812.7752258269
1532.03; 0.60552655; 1813.39162573
1533.04; 0.59875938; 1814.0011369376
1534.06; 0.58666945; 1814.5983411197
1535.08; 0.56982693; 1815.1784003416
1536.10; 0.54979044; 1815.7380632811
1537.11; 0.52855474; 1816.276109198
1538.13; 0.50791518; 1816.7931449364
1539.15; 0.48895445; 1817.2908794643
1540.17; 0.47180194; 1817.7711534786
1541.19; 0.4557154; 1818.2350520924
1542.20; 0.43942721; 1818.6823700306
1543.22; 0.42162115; 1819.1115621654
1544.24; 0.40138115; 1819.5201508593
1545.26; 0.37848232; 1819.9054295336
1546.28; 0.35345913; 1820.2652356743
1547.29; 0.32745996; 1820.5985757781
1548.31; 0.30195603; 1820.9059539905
1549.33; 0.27840143; 1821.1893546374
1550.35; 0.25793715; 1821.451923524
1551.37; 0.24120446; 1821.6974592568
1552.38; 0.22829432; 1821.9298530236
1553.40; 0.21882281; 1822.152605201
1554.42; 0.2120964; 1822.3685101789
1555.44; 0.20731727; 1822.5795502157
1556.46; 0.20377793; 1822.78698736
1557.47; 0.20100249; 1822.9915992187
1558.49; 0.19880738; 1823.1939765498
1559.51; 0.19727364; 1823.3947925995
1560.53; 0.19664341; 1823.594967103
1561.55; 0.19717163; 1823.7956793115
1562.56; 0.19897497; 1823.9982272478
1563.58; 0.20192074; 1824.2037738476
1564.60; 0.20558724; 1824.4130527873
1565.62; 0.20930695; 1824.6261182335
1566.64; 0.21227997; 1824.8422100865
1567.65; 0.2137258; 1825.0597737264
1568.67; 0.21303232; 1825.2766314326
1569.69; 0.20986488; 1825.4902648284
1570.71; 0.20421322; 1825.6981450701
1571.73; 0.1963738; 1825.8980451288
1572.74; 0.186883; 1826.0882839576
1573.76; 0.17642525; 1826.2678772497
1574.78; 0.16574011; 1826.4365935306
1575.80; 0.15554297; 1826.5949295592
1576.82; 0.14646333; 1826.7440229114
1577.83; 0.13899656; 1826.8855154126
1578.85; 0.13346347; 1827.0213754684
1579.87; 0.12997724; 1827.1536866891
1580.89; 0.12842439; 1827.2844171776
1581.90; 0.1284718; 1827.415195928
1582.92; 0.12961007; 1827.5471333841
1583.94; 0.13123497; 1827.6807249244
1584.96; 0.1327556; 1827.8158643967
1585.98; 0.13370555; 1827.9519708791
1586.99; 0.13382836; 1828.0882023763
1588.01; 0.13311257; 1828.2237052322
1589.03; 0.13176571; 1828.3578370406
1590.05; 0.13013468; 1828.49030853
1591.07; 0.12859662; 1828.6212143362
1592.08; 0.12745265; 1828.7509556335
1593.10; 0.12685453; 1828.8800880678
1594.12; 0.12678162; 1829.0091462911
1595.14; 0.12706854; 1829.1384965824
1596.16; 0.12746762; 1829.2682531185
1597.17; 0.12772208; 1829.3982686816
1598.19; 0.12762623; 1829.5281866755
1599.21; 0.12705827; 1829.6575265123
1600.23; 0.12598363; 1829.7857724119
1601.25; 0.12443766; 1829.9124445851
1602.26; 0.12250139; 1830.037145712
1603.28; 0.12028197; 1830.1595875667
1604.30; 0.11790295; 1830.2796076848
1605.32; 0.11550156; 1830.3971832933
1606.34; 0.11322596; 1830.5124424342
1607.35; 0.11122572; 1830.625665415
1608.37; 0.10963367; 1830.7372677554
1609.39; 0.10854319; 1830.8477600395
1610.41; 0.10798923; 1830.9576884107
1611.43; 0.10794077; 1831.0675674589
1612.44; 0.10830837; 1831.1778207011
1613.46; 0.10896355; 1831.2887408953
1614.48; 0.1097627; 1831.4004745903
1615.50; 0.1105667; 1831.5130267188
1616.52; 0.11125171; 1831.6262761629
1617.53; 0.11171231; 1831.739994474
1618.55; 0.11186305; 1831.8538662356
1619.57; 0.11164573; 1831.9675167717
1620.59; 0.11104515; 1832.0805559407
1621.61; 0.11010921; 1832.1926423647
1622.62; 0.10896231; 1832.3035612938
1623.64; 0.10779913; 1832.4132961566
1624.66; 0.10685078; 1832.5220656373
1625.68; 0.10632579; 1832.6303007023
1626.70; 0.1063408; 1832.7385510529
1627.71; 0.10686409; 1832.8473340884
1628.73; 0.10769522; 1832.9569631789
1629.75; 0.10849474; 1833.0674061443
1630.77; 0.1088614; 1833.1782223565
1631.78; 0.10843731; 1833.2886068589
1632.80; 0.10700969; 1833.3975381048
1633.82; 0.10457704; 1833.5039930205
1634.84; 0.10135753; 1833.6071706161
1635.86; 0.097735732; 1833.7066613736
1636.87; 0.094163446; 1833.8025156981
1637.89; 0.091044797; 1833.895195373
1638.91; 0.088639832; 1833.9854268969
1639.93; 0.087013988; 1834.0740033822
1640.95; 0.086045419; 1834.1615939056
1641.96; 0.085483988; 1834.2486129164
1642.98; 0.08504078; 1834.3351807612
1644.00; 0.084479518; 1834.4211772646
1645.02; 0.083683003; 1834.5063629504
1646.04; 0.082677158; 1834.5905247295
1647.05; 0.08160883; 1834.6735989964
1648.07; 0.080687036; 1834.7557349175
1649.09; 0.080106997; 1834.8372803837
1650.11; 0.079979906; 1834.9186964763
1651.13; 0.080288597; 1835.000426803
1652.14; 0.080881214; 1835.0827603889
1653.16; 0.081504096; 1835.1657280418
1654.18; 0.08186424; 1835.2490623058
1655.20; 0.081703736; 1835.3322331835
1656.22; 0.080865492; 1835.4145507651
1657.23; 0.079332325; 1835.4953076485
1658.25; 0.077229276; 1835.5739237193
1659.27; 0.074789681; 1835.6500563875
1660.29; 0.072295824; 1835.7236504171
1661.31; 0.070011869; 1835.7949194781
1662.32; 0.068127904; 1835.8642707444
1663.34; 0.066729243; 1835.9321982341
1664.36; 0.065796191; 1835.9991759176
1665.38; 0.065229667; 1836.0655769039
1666.40; 0.064890699; 1836.1316328357
1667.41; 0.064639403; 1836.1974329584
1668.43; 0.064361963; 1836.2629506592
1669.45; 0.063980828; 1836.3280803807
1670.47; 0.063450697; 1836.3926704527
1671.49; 0.06274801; 1836.4565452188
1672.50; 0.06186254; 1836.5195186155
1673.52; 0.060796594; 1836.5814069244
1674.54; 0.059571789; 1836.6420484351
1675.56; 0.05823844; 1836.7013326539
1676.57; 0.056880215; 1836.7592342585
1677.59; 0.055608209; 1836.8158410156
1678.61; 0.054542949; 1836.8713633837
1679.63; 0.053788207; 1836.9261174578
1680.65; 0.053404419; 1836.9804808518
1681.66; 0.053390359; 1837.0348299334
1682.68; 0.053679282; 1837.0894731266
1683.70; 0.054151027; 1837.1445965349
1684.72; 0.054656593; 1837.2002345881
1685.74; 0.055048287; 1837.256271369
1686.75; 0.05520764; 1837.3124703641
1687.77; 0.055064987; 1837.3685241452
1688.79; 0.054607721; 1837.4241124492
1689.81; 0.05387747; 1837.4789573891
1690.83; 0.052958747; 1837.5328671085
1691.84; 0.051962454; 1837.5857626448
1692.86; 0.051007345; 1837.6376859214
1693.88; 0.050201792; 1837.6887891796
1694.90; 0.049627592; 1837.7393079268
1695.92; 0.049327398; 1837.7895210897
1696.93; 0.04929746; 1837.8397037766
1697.95; 0.049487293; 1837.8900797056
1698.97; 0.049807261; 1837.9407813479
1699.99; 0.0501437; 1837.9918254705
1701.01; 0.050379492; 1838.0431096196
1702.02; 0.050416406; 1838.0944313454
1703.04; 0.050194705; 1838.1455273895
1704.06; 0.049705842; 1838.1961257919
1705.08; 0.048995426; 1838.2460010213
1706.10; 0.04815577; 1838.2950215176
1707.11; 0.047309515; 1838.343180562
1708.13; 0.046587576; 1838.3906047038
1709.15; 0.046105628; 1838.4375382437
1710.17; 0.045943355; 1838.4843065963
1711.19; 0.046130017; 1838.5312649629
1712.20; 0.046638718; 1838.5787411649
1713.22; 0.047390324; 1838.6269824701
1714.24; 0.048266557; 1838.6761157427
1715.26; 0.049130329; 1838.7261282979
1716.28; 0.049850123; 1838.7768735715
1717.29; 0.050324172; 1838.8281014068
1718.31; 0.050499722; 1838.8795079445
1719.33; 0.050382952; 1838.9307956159
1720.35; 0.050036542; 1838.9817306565
1721.37; 0.049564275; 1839.0321849494
1722.38; 0.049085213; 1839.0821515785
1723.40; 0.048703064; 1839.1317291959
1724.42; 0.048478454; 1839.1810781701
1725.44; 0.048412049; 1839.2303595467
1726.45; 0.048444261; 1839.2796737139
1727.47; 0.048472989; 1839.3290171249
1728.49; 0.048385423; 1839.3782713973
1729.51; 0.0480951; 1839.427230134
1730.53; 0.047572864; 1839.4756572571
1731.54; 0.046861342; 1839.5233600813
1732.56; 0.046067153; 1839.5702544548
1733.58; 0.045332059; 1839.6164005344
1734.60; 0.044791429; 1839.6619962763
1735.62; 0.044533148; 1839.7073290995
1736.63; 0.044570559; 1839.7527000056
1737.65; 0.04483868; 1839.7983438471
1738.67; 0.045215105; 1839.8443708729
1739.69; 0.045558394; 1839.8907473516
1740.71; 0.045750524; 1839.9373194109
1741.72; 0.045728575; 1839.9838691268
1742.74; 0.045494862; 1840.030180933
1743.76; 0.045102893; 1840.0760937317
1744.78; 0.04462565; 1840.121520718
1745.80; 0.044119385; 1840.1664323484
1746.81; 0.043597686; 1840.2108129117
1747.83; 0.043026411; 1840.2546119414
1748.85; 0.042341768; 1840.2977140338
1749.87; 0.041484579; 1840.3399435451
1750.89; 0.0404372; 1840.3811068693
1751.90; 0.039248186; 1840.4210598287
1752.92; 0.038034143; 1840.4597769454
1753.94; 0.036956496; 1840.4973970634
1754.96; 0.036180012; 1840.5342267546
1755.98; 0.035826445; 1840.5706965298
1756.99; 0.035938224; 1840.6072800909
1758.01; 0.036463525; 1840.6443983855
1759.03; 0.037266758; 1840.6823343371
1760.05; 0.038160389; 1840.7211799662
1761.07; 0.038947882; 1840.7608272292
1762.08; 0.039465301; 1840.801001203
1763.10; 0.039610924; 1840.8413234146
1764.12; 0.039356997; 1840.8813871396
1765.14; 0.038743444; 1840.9208262932
1766.16; 0.037857999; 1840.9593641025
1767.17; 0.036809748; 1840.9968348371
1768.19; 0.035703163; 1841.0331791162
1769.21; 0.034618194; 1841.0684189433
1770.23; 0.0335996; 1841.1026218863
1771.24; 0.032656432; 1841.1358647245
1772.26; 0.031770604; 1841.1682058283
1773.28; 0.030911989; 1841.1996728996
1774.30; 0.030056197; 1841.2302688114
1775.32; 0.029200409; 1841.259993568
1776.33; 0.028372593; 1841.2888756434
1777.35; 0.027630571; 1841.3170023728
1778.37; 0.02704992; 1841.3445380239
1779.39; 0.026703084; 1841.3717206109
1780.41; 0.026635435; 1841.3988343341
1781.42; 0.02684592; 1841.4261623224
1782.44; 0.027279479; 1841.4539316552
1783.46; 0.027835214; 1841.4822667015
1784.48; 0.02838927; 1841.5111657535
1785.50; 0.028826161; 1841.5405095413
1786.51; 0.0290688; 1841.5701003257
1787.53; 0.02909735; 1841.5997201722
1788.55; 0.028950324; 1841.6291903528
1789.57; 0.028707304; 1841.6584131495
1790.59; 0.028458944; 1841.6873831269
1791.60; 0.028274425; 1841.7161652717
1792.62; 0.028177414; 1841.7448486633
1793.64; 0.028138596; 1841.7734925397
1794.66; 0.028086988; 1841.8020838813
1795.68; 0.027935728; 1841.830521247
1796.69; 0.027613176; 1841.8586302682
1797.71; 0.027088661; 1841.8862053562
1798.73; 0.026384501; 1841.9130636399
1799.75; 0.025570946; 1841.9390937597
1800.77; 0.024746612; 1841.964284743
1801.78; 0.02401156; 1841.9887274752
1802.80; 0.023441972; 1842.0125903914
1803.82; 0.023073976; 1842.036078703
1804.84; 0.022900364; 1842.0593902852
1805.86; 0.022879331; 1842.0826804565
1806.87; 0.022950614; 1842.1060431907
1807.89; 0.023052811; 1842.1295099573
1808.91; 0.023136418; 1842.1530618322
1809.93; 0.023169697; 1842.1766475838
1810.95; 0.023137641; 1842.2002007034
1811.96; 0.023036754; 1842.2236511244
1812.98; 0.022869313; 1842.2469310984
1814.00; 0.022640027; 1842.2699776688
1815.02; 0.022356129; 1842.2927352436
1816.04; 0.022029879; 1842.31516071
1817.05; 0.021681047; 1842.3372310805
1818.07; 0.021336874; 1842.3589510971
1819.09; 0.021028114; 1842.3803568093
1820.11; 0.020781627; 1842.4015116093
1821.12; 0.020611737; 1842.4224934681
1822.14; 0.020513494; 1842.4433753203
1823.16; 0.020460733; 1842.4642034637
1824.18; 0.020410352; 1842.4849803214
1825.20; 0.020312265; 1842.5056573307
1826.21; 0.020122542; 1842.5261412098
1827.23; 0.019816141; 1842.5463131858
1828.25; 0.019395656; 1842.5660571269
1829.27; 0.018893609; 1842.5852900059
1830.29; 0.018367602; 1842.6039874324
1831.30; 0.017889534; 1842.6221982061
1832.32; 0.017531464; 1842.6400444801
1833.34; 0.017351298; 1842.6577073527
1834.36; 0.017381214; 1842.6754006788
1835.38; 0.017620887; 1842.6933379812
1836.39; 0.018036439; 1842.7116982976
1837.41; 0.018565015; 1842.7305966815
1838.43; 0.019124049; 1842.7500641385
1839.45; 0.019623775; 1842.770040295
1840.47; 0.019981146; 1842.7903802389
1841.48; 0.020133111; 1842.8108748767
1842.50; 0.020047081; 1842.8312819399
1843.52; 0.019726577; 1842.8513627442
1844.54; 0.01921065; 1842.8709183571
1845.56; 0.018566719; 1842.8898184759
1846.57; 0.017877894; 1842.9080174006
1847.59; 0.017227263; 1842.9255540105
1848.61; 0.016682586; 1842.9425361636
1849.63; 0.016284955; 1842.9591135447
1850.65; 0.016044016; 1842.9754456608
1851.66; 0.015940651; 1842.9916725556
1852.68; 0.015935867; 1843.00789458
1853.70; 0.015982982; 1843.0241645659
1854.72; 0.016039399; 1843.0404919818
1855.74; 0.016074715; 1843.0568553482
1856.75; 0.016073436; 1843.0732174127
1857.77; 0.016032537; 1843.0895378436
1858.79; 0.015955866; 1843.1057802266
1859.81; 0.015848246; 1843.121913057
1860.83; 0.015711829; 1843.137907021
1861.84; 0.015545975; 1843.1537321528
1862.86; 0.015350229; 1843.1693580237
1863.88; 0.015128553; 1843.1847582382
1864.90; 0.01489241; 1843.1999180693
1865.91; 0.014660802; 1843.2148421334
1866.93; 0.014456691; 1843.2295584214
1867.95; 0.01430082; 1843.2441160392
1868.97; 0.014205127; 1843.2585762453
1869.99; 0.014168252; 1843.2729989141
1871.00; 0.014174924; 1843.287428375
1872.02; 0.014199608; 1843.3018829634
1873.04; 0.014213234; 1843.3163514223
1874.06; 0.014190751; 1843.3307969946
1875.08; 0.014117029; 1843.3451675205
1876.09; 0.013989322; 1843.3594080467
1877.11; 0.013815843; 1843.3734719788
1878.13; 0.013611357; 1843.3873277524
1879.15; 0.01339168; 1843.4009599046
1880.17; 0.013169143; 1843.4143655236
1881.18; 0.012950471; 1843.4275485444
1882.20; 0.012737493; 1843.4405147627
1883.22; 0.012529951; 1843.453269712
1884.24; 0.01232899; 1843.4658200915
1885.26; 0.012139777; 1843.4781778608
1886.27; 0.011972199; 1843.4903650423
1887.29; 0.011839387; 1843.502417027
1888.31; 0.011754676; 1843.5143827802
1889.33; 0.011728086; 1843.5263214655
1890.35; 0.011763504; 1843.5382962045
1891.36; 0.011857429; 1843.5503665556
1892.38; 0.011999551; 1843.5625815812
1893.40; 0.012174889; 1843.5749750925
1894.42; 0.012366813; 1843.587563975
1895.44; 0.012560142; 1843.600349657
1896.45; 0.012743542; 1843.613322033
1897.47; 0.012910754; 1843.6264646236
1898.49; 0.013060405; 1843.6397595518
1899.51; 0.013194554; 1843.6531910382
1900.53; 0.01331642; 1843.6667465791
1901.54; 0.013428007; 1843.680415711
1902.56; 0.013528506; 1843.6941871467
1903.58; 0.013614256; 1843.7080458715
1904.60; 0.013680661; 1843.7219721939
1905.62; 0.013725801; 1843.7359444667
1906.63; 0.013754662; 1843.7499461186
1907.65; 0.013782316; 1843.7639759219
1908.67; 0.013834239; 1843.7780585803
1909.69; 0.013942517; 1843.7922514609
1910.71; 0.014137972; 1843.8066433066
1911.72; 0.014439794; 1843.8213423938
1912.74; 0.014845656; 1843.8364546306
1913.76; 0.015325859; 1843.8520556941
1914.78; 0.0158244; 1843.8681642505
1915.79; 0.016268021; 1843.8847243935
1916.81; 0.016581809; 1843.9016039592
1917.83; 0.0167075; 1843.9186114736
1918.85; 0.016619315; 1843.9355292189
1919.87; 0.016332411; 1843.9521549088
1920.88; 0.015901021; 1843.968341462
1921.90; 0.015406361; 1843.9840244724
1922.92; 0.014937586; 1843.9992302908
1923.94; 0.014571191; 1844.014063134
1924.96; 0.014354643; 1844.0286755414
1925.97; 0.01429858; 1844.0432308784
1926.99; 0.014379012; 1844.0578680922
1928.01; 0.014547921; 1844.0726772476
1929.03; 0.014748251; 1844.0876903309
1930.05; 0.014928571; 1844.1028869719
1931.06; 0.015053523; 1844.1182108093
1932.08; 0.01510826; 1844.1335903662
1933.10; 0.015097296; 1844.1489587625
1934.12; 0.015039834; 1844.1642686642
1935.14; 0.014963997; 1844.1795013675
1936.15; 0.014901711; 1844.1946706667
1937.17; 0.014884656; 1844.209822604
1938.19; 0.014940663; 1844.2250315547
1939.21; 0.015089663; 1844.2403921805
1940.23; 0.015338929; 1844.256006548
1941.24; 0.015678598; 1844.2719666846
1942.26; 0.01607943; 1844.28833485
1943.28; 0.016494879; 1844.3051259251
1944.30; 0.016868545; 1844.3222973761
1945.32; 0.017146079; 1844.3397513447
1946.33; 0.017288647; 1844.3573504417
1947.35; 0.017283826; 1844.3749446305
1948.37; 0.017150111; 1844.3924027032
1949.39; 0.016933073; 1844.4096398412
1950.41; 0.016693953; 1844.4266335651
1951.42; 0.01649412; 1844.4434238676
1952.44; 0.016380273; 1844.4600982784
1953.46; 0.01637488; 1844.4767671992
1954.48; 0.016474357; 1844.4935373835
1955.50; 0.016654612; 1844.5104910601
1956.51; 0.016881057; 1844.5276752473
1957.53; 0.017118971; 1844.545101621
1958.55; 0.017340658; 1844.5627536621
1959.57; 0.017527728; 1844.5805961325
1960.58; 0.017669271; 1844.5985826878
1961.60; 0.01775839; 1844.6166599627
1962.62; 0.017789934; 1844.6347693482
1963.64; 0.017761108; 1844.65284939
1964.66; 0.017674649; 1844.6708414198
1965.67; 0.017542426; 1844.6886988524
1966.69; 0.017386642; 1844.706397704
