#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
332.87; 9.1011325; 4160.744874728
333.89; 9.1568549; 4170.0661579037
334.91; 9.2322694; 4179.4642097734
335.93; 9.2899807; 4188.9210092701
336.94; 9.2987733; 4198.3867592577
337.96; 9.2434345; 4207.7961767283
338.98; 9.1297668; 4217.0898853385
340.00; 8.9832247; 4226.234420417
341.02; 8.8416958; 4235.2348851561
342.03; 8.7448521; 4244.136767277
343.05; 8.7235573; 4253.0169721437
344.07; 8.7926482; 4261.9675085844
345.09; 8.949115; 4271.0773215154
346.11; 9.1757765; 4280.4178660088
347.12; 9.4487392; 4290.0362747813
348.14; 9.7458914; 4299.9571716385
349.16; 10.053731; 4310.1914362545
350.18; 10.370828; 4320.7484918284
351.20; 10.707629; 4331.6483961049
352.21; 11.083519; 4342.9309404797
353.23; 11.522552; 4354.6604013051
354.25; 12.049005; 4366.9257681704
355.27; 12.683241; 4379.8367599116
356.28; 13.437785; 4393.5158450245
357.30; 14.3135; 4408.0863706486
358.32; 15.296361; 4423.6574061837
359.34; 16.356161; 4440.3072718952
360.36; 17.44893; 4458.0695301257
361.37; 18.52429; 4476.9264578015
362.39; 19.537264; 4496.8145490014
363.41; 20.461803; 4517.6437813136
364.43; 21.301334; 4539.3276201661
365.45; 22.091257; 4561.8155669853
366.46; 22.890091; 4585.1166923373
367.48; 23.759686; 4609.3030278833
368.50; 24.739447; 4634.4867175482
369.52; 25.823016; 4660.7734338251
370.54; 26.946704; 4688.2040157833
371.55; 27.996253; 4716.70299296
372.57; 28.832806; 4746.0535450928
373.59; 29.332022; 4775.9122782117
374.61; 29.424669; 4805.8653216769
375.63; 29.125048; 4835.5133639311
376.64; 28.536399; 4864.5621870263
377.66; 27.82934; 4892.8912545398
378.68; 27.198259; 4920.5779083027
379.70; 26.808243; 4947.8675423947
380.72; 26.748821; 4975.0966876045
381.73; 27.009026; 5002.5907108239
382.75; 27.481572; 5030.5657654157
383.77; 27.994552; 5059.0630113621
384.79; 28.360303; 5087.9325758594
385.81; 28.425937; 5116.8689533411
386.82; 28.11025; 5145.4839751894
387.84; 27.416986; 5173.3932841597
388.86; 26.422759; 5200.2905123444
389.88; 25.246224; 5225.9900786313
390.90; 24.010524; 5250.4317560878
391.91; 22.811878; 5273.6532632735
392.93; 21.703527; 5295.7465175856
393.95; 20.69778; 5316.8159644381
394.97; 19.782096; 5336.9532842129
395.99; 18.940605; 5356.2340028722
397.00; 18.171499; 5374.7318044475
398.02; 17.493456; 5392.5393875356
399.04; 16.939329; 5409.7828939884
400.06; 16.540616; 5426.6205276281
401.07; 16.309803; 5443.2232034386
402.09; 16.228319; 5459.7429321363
403.11; 16.245477; 5476.2801262701
404.13; 16.289518; 5492.8621526817
405.15; 16.287361; 5509.4419837902
406.16; 16.186469; 5525.9191111984
407.18; 15.971518; 5542.1774271084
408.20; 15.670314; 5558.1291301916
409.22; 15.346983; 5573.7516961825
410.24; 15.084521; 5589.1070875096
411.25; 14.962049; 5604.3378078801
412.27; 15.033538; 5619.6413011433
413.29; 15.314099; 5635.2303927442
414.31; 15.777484; 5651.291190857
415.33; 16.365128; 5667.9501847986
416.34; 17.003807; 5685.2593262134
417.36; 17.626823; 5703.2026712563
418.38; 18.192869; 5721.7222263881
419.40; 18.697574; 5740.755549909
420.42; 19.17477; 5760.274637927
421.43; 19.687139; 5780.3152962138
422.45; 20.308569; 5800.9885430293
423.47; 21.102528; 5822.4700057681
424.49; 22.101879; 5844.9687644585
425.51; 23.295372; 5868.6824476522
426.52; 24.624753; 5893.7493837714
427.54; 25.994078; 5920.2102338118
428.56; 27.289894; 5947.9901681358
429.58; 28.408009; 5976.9082949562
430.60; 29.28035; 6006.7144274806
431.61; 29.894588; 6037.1458284361
432.63; 30.300284; 6067.9902101095
433.65; 30.598278; 6099.137936434
434.67; 30.914395; 6130.6074563987
435.69; 31.363145; 6162.533784507
436.70; 32.010643; 6195.119237956
437.72; 32.847214; 6228.5562844141
438.74; 33.77837; 6262.9412075596
439.76; 34.638332; 6298.2015346096
440.78; 35.22408; 6334.0581281064
441.79; 35.341923; 6370.0346807748
442.81; 34.854586; 6405.5151448665
443.83; 33.716243; 6439.8368253144
444.85; 31.986044; 6472.397238005
445.87; 29.816605; 6502.7492554254
446.88; 27.420913; 6530.6625611609
447.90; 25.026887; 6556.1388521009
448.92; 22.831771; 6579.3806099579
449.94; 20.967742; 6600.7248663882
450.95; 19.486138; 6620.5609140575
451.97; 18.36193; 6639.2525664578
452.99; 17.514436; 6657.0815069121
454.01; 16.836557; 6674.2203953452
455.03; 16.223831; 6690.7355552779
456.04; 15.596345; 6706.6119617522
457.06; 14.909912; 6721.7896086409
458.08; 14.156629; 6736.2004463114
459.10; 13.35767; 6749.7979776217
460.12; 12.552262; 6762.5756384351
461.13; 11.786407; 6774.5736918161
462.15; 11.103519; 6785.8765948182
463.17; 10.537731; 6796.6035507426
464.19; 10.109684; 6806.894772312
465.21; 9.8243963; 6816.8955837938
466.22; 9.6711256; 6826.7403723465
467.24; 9.6253686; 6836.538582241
468.26; 9.6531334; 6846.3650554502
469.28; 9.7170442; 6856.2565871684
470.30; 9.7831035; 6866.2153644164
471.31; 9.826404; 6876.2182196637
472.33; 9.8341706; 6886.2289809791
473.35; 9.8053056; 6896.2103589854
474.37; 9.7468479; 6906.1322295761
475.39; 9.6689112; 6915.9747639274
476.40; 9.5801962; 6925.726990285
477.42; 9.4858016; 6935.3831269869
478.44; 9.3879156; 6944.9396199378
479.46; 9.2885679; 6954.3949812673
480.48; 9.1926049; 6963.7526564206
481.49; 9.108925; 6973.0251490474
482.51; 9.0488722; 6982.2365104705
483.53; 9.022161; 6991.4206810647
484.55; 9.0321165; 7000.6149858826
485.57; 9.07266; 7009.850562257
486.58; 9.1289846; 7019.1434746538
487.60; 9.1823662; 7028.4907271611
488.62; 9.217664; 7037.8739113972
489.64; 9.2306079; 7047.2702719305
490.66; 9.231644; 7056.6676871777
491.67; 9.2441685; 7066.0778517947
492.69; 9.2970598; 7075.5418574515
493.71; 9.4137331; 7085.1246315167
494.73; 9.6015312; 7094.8985759085
495.74; 9.8454527; 7104.9208218924
496.76; 10.108871; 7115.211215936
497.78; 10.341489; 7125.7384050377
498.80; 10.492239; 7136.4190517797
499.82; 10.523104; 7147.1311180566
500.83; 10.419573; 7157.7377942391
501.85; 10.194694; 7168.1155524998
502.87; 9.8858912; 7178.1789631714
503.89; 9.5460521; 7187.8964322816
504.91; 9.2319209; 7197.2941294067
505.92; 8.9931962; 7206.4488150598
506.94; 8.8648343; 7215.4728338248
507.96; 8.8635339; 7224.4955288109
508.98; 8.9878835; 7233.6448063809
510.00; 9.2208113; 7243.0311944047
511.01; 9.5329909; 7252.7353677693
512.03; 9.8865098; 7262.7994081568
513.05; 10.23888; 7273.2221456844
514.07; 10.547841; 7283.9593928269
515.09; 10.777145; 7294.9300611312
516.10; 10.902688; 7306.0285266225
517.12; 10.917559; 7317.1421301665
518.14; 10.834191; 7328.1708689101
519.16; 10.682311; 7339.0450007142
520.18; 10.502626; 7349.7362208723
521.19; 10.337718; 7360.259571196
522.21; 10.222768; 7370.665908194
523.23; 10.17893; 7381.027619981
524.25; 10.211221; 7391.4222020727
525.27; 10.311127; 7401.9184839661
526.28; 10.462315; 7412.5686687635
527.30; 10.646772; 7423.4066227471
528.32; 10.848804; 7434.4502372441
529.34; 11.055583; 7445.7043431934
530.36; 11.254732; 7457.1611742479
531.37; 11.431033; 7468.7974726943
532.39; 11.564848; 7480.5699885362
533.41; 11.634117; 7492.4130180563
534.43; 11.620083; 7504.2417606913
535.45; 11.514898; 7515.9634303346
536.46; 11.328096; 7527.4949433925
