#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
231.08; 16.430444; 2481.9869990655
232.09; 15.888796; 2498.1611080852
233.11; 15.462828; 2513.9015999158
234.13; 15.174909; 2529.3490023882
235.15; 15.018061; 2544.6367401375
236.17; 14.96329; 2559.8687237901
237.18; 14.971007; 2575.1085631281
238.20; 15.002317; 2590.3802746875
239.22; 15.026871; 2605.6769813951
240.24; 15.025889; 2620.9726877044
241.26; 14.991007; 2636.2328855072
242.27; 14.920969; 2651.4217885725
243.29; 14.818381; 2666.5062613935
244.31; 14.687963; 2681.4579734167
245.33; 14.536486; 2696.2554893183
246.35; 14.373508; 2710.887100561
247.36; 14.211611; 2725.3539069593
248.38; 14.065286; 2739.6717612704
249.40; 13.948454; 2753.8706852204
250.42; 13.871454; 2767.9912267789
251.44; 13.838747; 2782.0784737252
252.45; 13.848264; 2796.1754092011
253.47; 13.892628; 2810.3175053127
254.49; 13.961615; 2824.5298269018
255.51; 14.044785; 2838.8268122044
256.53; 14.133284; 2853.2138852447
257.54; 14.220385; 2867.6896235894
258.56; 14.301077; 2882.2475024678
259.58; 14.371439; 2896.877007713
260.60; 14.428553; 2911.5646521411
261.61; 14.471168; 2926.2956770381
262.63; 14.500745; 2941.0568094718
263.65; 14.522038; 2955.8396179958
264.67; 14.54253; 2970.6432859401
265.69; 14.570591; 2985.4755184655
266.70; 14.613098; 3000.3510215144
267.72; 14.673758; 3015.2882743226
268.74; 14.75332; 3030.3065170539
269.76; 14.852056; 3045.4252688575
270.78; 14.973712; 3060.6678619703
271.79; 15.12905; 3076.0685822847
272.81; 15.336804; 3091.6807874241
273.83; 15.620587; 3107.581871134
274.85; 16.001821; 3123.8710345372
275.87; 16.49063; 3140.6577844559
276.88; 17.077925; 3158.0423751178
277.90; 17.732065; 3176.0928521611
278.92; 18.402255; 3194.8255535768
279.94; 19.028606; 3214.1958534541
280.96; 19.556388; 3234.1034130495
281.97; 19.950338; 3254.4119960424
282.99; 20.204654; 3274.9794614705
284.01; 20.345639; 3295.6904440898
285.03; 20.426314; 3316.4835504094
286.05; 20.514879; 3337.3668123402
287.06; 20.680695; 3358.4188675485
288.08; 20.981843; 3379.777478345
289.10; 21.457331; 3401.6201153421
290.12; 22.125073; 3424.1424848156
291.14; 22.984742; 3447.539960513
292.15; 24.023221; 3471.9945623672
293.17; 25.220065; 3497.6675003385
294.19; 26.551122; 3524.6953968008
295.21; 27.989665; 3553.1876678063
296.23; 29.505616; 3583.2231117744
297.24; 31.06405; 3614.8449740134
298.26; 32.624135; 3648.0549358721
299.28; 34.139169; 3682.8071365389
300.30; 35.557752; 3719.0033935356
301.32; 36.82585; 3756.490519739
302.33; 37.889535; 3795.0604314445
303.35; 38.69849; 3834.4538241773
304.37; 39.210521; 3874.3684420793
305.39; 39.397085; 3914.4729745783
306.41; 39.249167; 3954.4269330094
307.42; 38.781988; 3993.9053231987
308.44; 38.036525; 4032.6248646051
309.46; 37.076067; 4070.3667014008
310.48; 35.977222; 4106.9899604469
311.49; 34.816651; 4142.4318084966
312.51; 33.656667; 4176.6928426493
313.53; 32.533844; 4209.8108923468
314.55; 31.454475; 4241.8301907587
315.57; 30.398812; 4272.7748698758
316.58; 29.333256; 4302.6348583256
317.60; 28.2268; 4331.3685223329
318.62; 27.066346; 4358.9208948294
319.64; 25.865593; 4385.2509522577
320.66; 24.664238; 4410.3580825102
321.67; 23.517562; 4434.2979455649
322.69; 22.479866; 4457.1814792559
323.71; 21.587557; 4479.156680986
324.73; 20.847899; 4500.378942973
325.75; 20.237575; 4520.9799209016
326.76; 19.711739; 4541.0456209502
327.78; 19.220525; 4560.6112864608
328.80; 18.727242; 4579.6748102245
329.82; 18.221827; 4598.2238436788
330.84; 17.724708; 4616.2668316319
331.85; 17.279498; 4633.8566154004
332.87; 16.936835; 4651.0975825335
333.89; 16.73471; 4668.1327949827
334.91; 16.681881; 4685.1142304906
335.93; 16.749948; 4702.164955251
336.94; 16.876819; 4719.3448289016
337.96; 16.980615; 4736.6303624627
338.98; 16.979753; 4753.9150180404
340.00; 16.813127; 4771.0300560531
341.02; 16.454514; 4787.7800414906
342.03; 15.917325; 4803.9831918857
343.05; 15.248973; 4819.5059886755
344.07; 14.517221; 4834.2838935081
345.09; 13.793033; 4848.3246056495
346.11; 13.134979; 4861.6954479148
347.12; 12.579199; 4874.5005299438
348.14; 12.136715; 4886.8551816385
349.16; 11.797467; 4898.8644937748
350.18; 11.538529; 4910.6102183335
351.20; 11.333179; 4922.1469054702
352.21; 11.157966; 4933.5052334566
353.23; 10.996235; 4944.6989263005
354.25; 10.838185; 4955.7317311101
355.27; 10.678787; 4966.6022759745
356.28; 10.515357; 4977.306455194
357.30; 10.346193; 4987.8384336094
358.32; 10.170785; 4998.1918539688
359.34; 9.9910289; 5008.3622902446
360.36; 9.8123235; 5018.3508121742
361.37; 9.643397; 5028.1673742209
362.39; 9.4943699; 5037.8322330806
363.41; 9.3734786; 5047.3740298502
364.43; 9.2836642; 5056.8243993571
365.45; 9.2204993; 5066.2104697661
366.46; 9.1725482; 5075.5477280429
367.48; 9.1243626; 5084.8359354384
368.50; 9.0612878; 5094.059935456
369.52; 8.9745022; 5103.1955914463
370.54; 8.8645521; 5112.2193230012
371.55; 8.7421432; 5121.1184475586
372.57; 8.6258995; 5129.899241062
373.59; 8.5378383; 5138.5903920357
374.61; 8.4980303; 5147.2410202148
375.63; 8.5200783; 5155.9140923153
376.64; 8.6086307; 5164.6773068959
377.66; 8.7593679; 5173.5939653927
378.68; 8.9610855; 5182.7159637154
379.70; 9.1989584; 5192.0801064563
380.72; 9.4579569; 5201.7078984995
381.73; 9.7256517; 5211.6081922186
382.75; 9.9940844; 5221.781738915
383.77; 10.260744; 5232.2267336868
384.79; 10.52881; 5242.9446078572
385.81; 10.806701; 5253.9453628431
386.82; 11.106754; 5265.2515588739
387.84; 11.442765; 5276.8998000071
388.86; 11.826324; 5288.9384870911
389.88; 12.262358; 5301.4210384891
390.90; 12.744917; 5314.3948137887
391.91; 13.254598; 5327.8874226394
392.93; 13.758989; 5341.8934792528
393.95; 14.216808; 5356.3655761144
394.97; 14.585354; 5371.2128370156
395.99; 14.829644; 5386.3087750969
397.00; 14.930815; 5401.5077004452
398.02; 14.891251; 5416.6663517499
399.04; 14.734714; 5431.6656546772
400.06; 14.50117; 5446.4272203824
401.07; 14.237709; 5460.9205935361
402.09; 13.988174; 5475.1599507074
403.11; 13.784588; 5489.1920662648
