#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
272.81; 222.85667; 44876.423724418
273.83; 219.65626; 45100.024319348
274.85; 219.76608; 45323.736703338
275.87; 223.14775; 45550.891481048
276.88; 229.2622; 45784.270509319
277.90; 237.17231; 46025.701687935
278.92; 245.7511; 46275.865702721
279.94; 253.93085; 46534.356352302
280.96; 260.92269; 46799.964387739
281.97; 266.3559; 47071.103197537
282.99; 270.31963; 47346.276918288
284.01; 273.32; 47624.50488315
285.03; 276.1813; 47905.645532082
286.05; 279.91818; 48190.590164526
287.06; 285.59338; 48481.311906149
288.08; 294.166; 48780.760204399
289.10; 306.33693; 49092.59797767
290.12; 322.41225; 49420.799730596
291.14; 342.22242; 49769.167382413
292.15; 365.14002; 50140.864163155
293.17; 390.22083; 50538.092130921
294.19; 416.45171; 50962.022003375
295.21; 443.03801; 51413.015575095
296.23; 469.62662; 51891.075211335
297.24; 496.36037; 52396.3486445
298.26; 523.70452; 52929.457243321
299.28; 552.06783; 53491.438474186
300.30; 581.3286; 54083.205898937
301.32; 610.43575; 54704.603155382
302.33; 637.2564; 55353.302670769
303.35; 658.77547; 56023.907675258
304.37; 671.64013; 56707.608347965
305.39; 672.91889; 57392.610741032
306.41; 660.86049; 58065.338202779
307.42; 635.42313; 58712.171525867
308.44; 598.40904; 59321.32610547
309.46; 553.16065; 59884.419774534
310.48; 503.90888; 60397.3772719
311.49; 454.96441; 60860.51141365
312.51; 409.97448; 61277.847739242
313.53; 371.42518; 61655.942546425
314.55; 340.47304; 62002.529404038
315.57; 317.0791; 62325.302248403
316.58; 300.33616; 62631.031494871
317.60; 288.84898; 62925.067290265
318.62; 281.05341; 63211.167533356
319.64; 275.42056; 63491.533776511
320.66; 270.5576; 63766.94973458
321.67; 265.25712; 64036.97003608
322.69; 258.54966; 64300.162431922
323.71; 249.78426; 64554.432033814
324.73; 238.72024; 64797.438940486
325.75; 225.58318; 65027.072887527
326.76; 211.03642; 65241.898859763
327.78; 196.04651; 65441.465748312
328.80; 181.66444; 65626.39230807
329.82; 168.78262; 65798.205729869
330.84; 157.94239; 65958.984272353
331.85; 149.25106; 66110.915407658
332.87; 142.42758; 66255.900542962
333.89; 136.95012; 66395.309852059
334.91; 132.24467; 66529.929216876
335.93; 127.84717; 66660.072119756
336.94; 123.49046; 66785.780082379
337.96; 119.10394; 66907.022752409
338.98; 114.74948; 67023.832772162
340.00; 110.53778; 67136.355458852
341.02; 106.56722; 67244.83628944
342.03; 102.90694; 67349.591111272
343.05; 99.617824; 67450.997757368
344.07; 96.784643; 67549.520347604
345.09; 94.527926; 67645.745697166
346.11; 92.977393; 67740.392670659
347.12; 92.21173; 67834.260233092
348.14; 92.190794; 67928.106483366
349.16; 92.715084; 68022.486437848
350.18; 93.439232; 68117.603543686
351.20; 93.944706; 68213.23520036
352.21; 93.851616; 68308.772096025
353.23; 92.9316; 68403.372454656
354.25; 91.180991; 68496.190769316
355.27; 88.826976; 68586.612798029
356.28; 86.263389; 68674.425205584
357.30; 83.937515; 68759.869973998
358.32; 82.225155; 68843.571633414
359.34; 81.332973; 68926.365090259
360.36; 81.255366; 69009.079546571
361.37; 81.793376; 69092.341674051
362.39; 82.623497; 69176.448828829
363.41; 83.391249; 69261.337522163
364.43; 83.801321; 69346.643650769
365.45; 83.681859; 69431.828172173
366.46; 83.011281; 69516.330073907
367.48; 81.907222; 69599.708091578
368.50; 80.585677; 69681.740832884
369.52; 79.302932; 69762.467795201
370.54; 78.294177; 69842.167888345
371.55; 77.721813; 69921.285340446
372.57; 77.644189; 70000.323773971
373.59; 78.011513; 70079.736127941
374.61; 78.689812; 70159.838960877
375.63; 79.506337; 70240.772980676
376.64; 80.302874; 70322.517840808
377.66; 80.979746; 70404.951728273
378.68; 81.51557; 70487.931060807
379.70; 81.956474; 70571.359214468
380.72; 82.380989; 70655.219506703
381.73; 82.857985; 70739.565360425
382.75; 83.419402; 70824.482712441
383.77; 84.063836; 70910.056069647
384.79; 84.792501; 70996.371177085
385.81; 85.661633; 71083.571023388
386.82; 86.8232; 71171.953294167
387.84; 88.525943; 71262.06888408
388.86; 91.063044; 71354.767133633
389.88; 94.676399; 71451.143621962
390.90; 99.450478; 71552.379917135
391.91; 105.23993; 71659.509629315
392.93; 111.66754; 71773.182368477
393.95; 118.20394; 71893.50887981
394.97; 124.30748; 72020.048533889
395.99; 129.57554; 72151.950841909
397.00; 133.85069; 72288.205064956
398.02; 137.24126; 72427.910744455
399.04; 140.05021; 72570.475810158
400.06; 142.64452; 72715.681771411
401.07; 145.32251; 72863.613816713
402.09; 148.23602; 73014.511684561
403.11; 151.39803; 73168.628348423
404.13; 154.76548; 73326.172929729
405.15; 158.34977; 73487.366160728
406.16; 162.2933; 73652.573732311
407.18; 166.86579; 73822.435908376
408.20; 172.37444; 73997.905653631
409.22; 179.02792; 74180.148350467
410.24; 186.82398; 74370.327098863
411.25; 195.52697; 74569.365113153
412.27; 204.76363; 74777.805649146
413.29; 214.20809; 74995.860238499
414.31; 223.77561; 75223.654150706
415.33; 233.72521; 75461.576330891
416.34; 244.59693; 75710.56544834
417.36; 256.97379; 75972.153674014
418.38; 271.13751; 76248.159954572
419.40; 286.74649; 76540.055505728
420.42; 302.67741; 76848.168044383
