#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
750.23; 46354.477; 2590080.3157758
751.25; 45891.401; 2636795.7813652
752.27; 44757.855; 2682357.3459987
753.29; 43114.806; 2726246.3583728
754.31; 41179.496; 2768165.3082389
755.32; 39175.673; 2808044.452493
756.34; 37284.203; 2845998.1621488
757.36; 35608.312; 2882245.8872775
758.38; 34162.879; 2917022.2243344
759.40; 32889.313; 2950502.1261544
760.41; 31689.41; 2982760.5784241
761.43; 30466.065; 3013773.7176063
762.45; 29157.561; 3043454.8569799
763.47; 27755.576; 3071708.8359939
764.49; 26303.442; 3098484.6045687
765.50; 24878.206; 3123809.5448711
766.52; 23565.004; 3147797.7021681
767.54; 22433.658; 3170634.1976356
768.56; 21525.107; 3192545.8276899
769.58; 20850.445; 3213770.6812282
770.59; 20400.092; 3234537.0949402
771.61; 20157.01; 3255056.0612487
772.63; 20107.09; 3275524.2115426
773.65; 20241.969; 3296129.6623539
774.67; 20553.431; 3317052.1680642
775.68; 21022.601; 3338452.2683096
776.70; 21609.594; 3360449.9026769
777.72; 22249.379; 3383098.8106217
778.74; 22857.295; 3406366.5506484
779.75; 23344.03; 3430129.7655047
780.77; 23636.252; 3454190.4498253
781.79; 23696.862; 3478312.8326192
782.81; 23538.667; 3502274.1797468
783.83; 23227.107; 3525918.3719517
784.84; 22870.711; 3549199.7692913
785.86; 22601.178; 3572206.7935935
786.88; 22547.373; 3595159.0465381
787.90; 22808.697; 3618377.3153575
788.92; 23433.094; 3642231.194144
789.93; 24403.928; 3667073.3401853
790.95; 25638.407; 3693172.1319065
791.97; 26998.596; 3720655.5374577
792.99; 28314.253; 3749478.2255705
794.01; 29414.727; 3779421.1478677
795.02; 30164.996; 3810127.8126113
796.04; 30498.953; 3841174.4302401
797.06; 30441.875; 3872162.9451159
798.08; 30114.74; 3902818.4510704
799.10; 29715.928; 3933067.9836912
800.11; 29481.044; 3963078.4138925
801.13; 29627.832; 3993238.2682858
802.15; 30298.689; 4024081.0262535
803.17; 31515.993; 4056162.9471363
804.19; 33163.934; 4089922.4008967
805.20; 35004.459; 4125555.429935
806.22; 36725.761; 4162940.6701025
807.24; 38012.092; 4201635.3390866
808.26; 38616.724; 4240945.4977338
809.28; 38418.132; 4280053.497989
810.29; 37443.792; 4318169.6621654
811.31; 35855.328; 4354668.8389296
812.33; 33900.078; 4389177.6555734
813.35; 31843.928; 4421593.3998804
814.37; 29905.256; 4452035.6595519
815.38; 28208.501; 4480750.6962578
816.40; 26768.861; 4508000.2411436
817.42; 25509.436; 4533967.746003
818.44; 24302.295; 4558706.433688
819.46; 23018.553; 4582138.3268536
820.47; 21571.493; 4604097.1760216
821.49; 19940.839; 4624396.0897873
822.51; 18173.593; 4642896.02302
823.53; 16364.72; 4659554.601653
824.55; 14626.629; 4674443.878353
825.56; 13058.382; 4687736.7480679
826.58; 11723.77; 4699671.0396123
827.60; 10642.958; 4710505.1111856
828.62; 9797.3802; 4720478.421415
829.63; 9143.5551; 4729786.1658979
830.65; 8629.7772; 4738570.9067038
831.67; 8210.1991; 4746928.5350785
832.69; 7852.9803; 4754922.5301842
833.71; 7541.8648; 4762599.8230725
834.72; 7272.7138; 4770003.131929
835.74; 7047.6161; 4777177.3009815
836.76; 6869.1502; 4784169.7994979
837.78; 6736.5549; 4791027.3217138
838.80; 6644.4519; 4797791.0870501
839.81; 6583.8094; 4804493.1208665
840.83; 6544.2456; 4811154.8804786
841.85; 6516.5944; 4817788.4924034
842.87; 6494.7909; 4824399.9093205
843.89; 6476.4781; 4830992.6845317
844.90; 6462.1772; 4837570.9020651
845.92; 6453.3273; 4844140.1107668
846.94; 6449.8848; 4850705.8151645
847.96; 6448.3809; 4857269.9886923
848.98; 6441.2609; 4863826.9142877
849.99; 6417.9554; 4870360.1159743
851.01; 6367.5464; 4876842.0034127
852.03; 6282.2736; 4883237.0868013
853.05; 6160.7349; 4889508.4490879
854.07; 6009.6223; 4895625.9852181
855.08; 5843.257; 4901574.1686942
856.10; 5680.9001; 4907357.0798332
857.12; 5542.5543; 4912999.1609244
858.14; 5444.4795; 4918541.4061302
859.16; 5395.729; 4924034.0253783
860.17; 5396.6757; 4929527.6083259
861.19; 5439.8806; 4935065.1720269
862.21; 5512.9829; 4940677.1507543
863.23; 5602.7783; 4946380.5372556
864.25; 5699.4067; 4952182.2873536
865.26; 5799.6041; 4958086.0340409
866.28; 5908.2049; 4964100.3317258
867.30; 6037.4449; 4970246.1901013
868.32; 6204.0341; 4976561.629077
869.34; 6424.4419; 4983101.4336629
870.35; 6709.3047; 4989931.2163732
871.37; 7058.261; 4997116.2215279
872.39; 7456.6808; 5004706.8008249
873.41; 7875.5479; 5012723.7687617
874.42; 8275.0921; 5021147.4554793
875.44; 8611.7591; 5029913.8546
876.46; 8847.0177; 5038919.7368203
877.48; 8955.7275; 5048036.2809228
878.50; 8931.6648; 5057128.330255
879.51; 8788.4875; 5066074.6313085
880.53; 8555.7474; 5074784.0129545
881.55; 8271.1085; 5083203.6445068
882.57; 7971.1455; 5091317.9266606
883.59; 7683.511; 5099139.4093111
884.60; 7422.7093; 5106695.4070961
885.62; 7190.3919; 5114014.9157649
886.64; 6979.5053; 5121119.7509531
887.66; 6780.3737; 5128021.8788146
888.68; 6586.3411; 5134726.489853
889.69; 6397.0521; 5141238.4127964
890.71; 6218.574; 5147568.6528283
891.73; 6060.854; 5153738.3406703
892.75; 5933.9383; 5159778.833796
893.77; 5844.6334; 5165728.4183981
894.78; 5794.8309; 5171627.3062336
895.80; 5781.8456; 5177512.9755972
896.82; 5800.2444; 5183417.3741454
897.84; 5844.1435; 5189366.4600445
898.86; 5908.9727; 5195381.5392266
899.87; 5992.1482; 5201481.2875378
900.89; 6092.68; 5207683.3728288
901.91; 6210.1717; 5214005.0596628
902.93; 6343.7916; 5220462.7657727
903.95; 6491.6144; 5227070.9491489
904.96; 6650.4494; 5233840.8196256
905.98; 6816.0619; 5240779.2764971
907.00; 6983.6863; 5247888.367752
908.02; 7148.8496; 5255165.5881203
909.04; 7308.6256; 5262605.4536192
910.05; 7463.341; 5270202.8127085
911.07; 7618.426; 5277958.0416488
912.09; 7785.6854; 5285883.5334551
913.11; 7983.0298; 5294009.9132769
914.13; 8231.9148; 5302389.647357
915.14; 8552.462; 5311095.6845927
916.16; 8957.2746; 5320213.803587
917.18; 9445.8973; 5329829.3194204
918.20; 10002.195; 5340011.1225917
919.22; 10596.356; 5350797.755965
920.23; 11191.8; 5362190.525164
921.25; 11755.478; 5374157.0943102
922.27; 12268.571; 5386645.9702485
923.29; 12734.086; 5399608.7205643
924.30; 13178.644; 5413024.011804
925.32; 13647.605; 5426916.6845542
926.34; 14194.917; 5441366.4972436
927.36; 14870.838; 5456504.3690894
928.38; 15711.222; 5472497.7150287
929.39; 16731.202; 5489529.3567218
930.41; 17924.256; 5507775.4763337
931.43; 19265.539; 5527386.9639039
932.45; 20717.051; 5548476.0279856
933.47; 22232.156; 5571107.4033843
934.48; 23758.142; 5595292.166943
935.50; 25237.325; 5620982.6747221
936.52; 26608.622; 5648069.1036862
937.54; 27811.819; 5676380.3349297
938.56; 28795.589; 5705693.0017208
939.57; 29528.211; 5735751.4460703
940.59; 30007.797; 5766298.0885454
941.61; 30267.831; 5797109.4341367
942.63; 30374.555; 5828029.4203331
943.65; 30415.202; 5858990.7833061
944.66; 30479.314; 5890017.4095678
945.68; 30638.177; 5921205.7516748
946.70; 30928.469; 5952689.5987702
947.72; 31345.078; 5984597.5357478
948.74; 31845.038; 6017014.410618
949.75; 32360.839; 6049956.3481256
950.77; 32818.406; 6083364.0688231
951.79; 33154.005; 6117113.4154344
952.81; 33325.462; 6151037.2972116
953.83; 33315.814; 6184951.3587101
954.84; 33130.623; 6218676.9030082
955.86; 32792.192; 6252057.9394012
956.88; 32334.288; 6284972.8492261
957.90; 31799.431; 6317343.2979476
958.92; 31238.531; 6349142.7744972
959.93; 30710.639; 6380404.8798025
960.95; 30280.01; 6411228.6228392
961.97; 30008.76; 6441776.2457132
962.99; 29945.71; 6472259.6866302
964.01; 30114.325; 6502914.7701839
965.02; 30503.951; 6533966.4756721
966.04; 31068.029; 6565592.3881264
967.06; 31730.865; 6597893.0392882
968.08; 32401.669; 6630876.5399229
969.09; 32992.168; 6664461.1433366
970.11; 33433.093; 6698494.5896731
971.13; 33685.525; 6732785.0000593
972.15; 33745.053; 6767136.0080361
973.17; 33639.016; 6801379.0744821
974.18; 33418.738; 6835397.9080109
975.20; 33149.288; 6869142.4526669
976.22; 32898.753; 6902631.9635336
977.24; 32728.173; 6935947.8308891
978.26; 32682.607; 6969217.3140457
979.27; 32783.878; 7002589.887052
980.29; 33026.084; 7036209.0149193
981.31; 33375.474; 7070183.8070769
982.33; 33776.067; 7104566.3853796
983.35; 34161.07; 7139340.8809517
984.36; 34468.146; 7174427.9657143
985.38; 34654.579; 7209704.8318258
986.40; 34707.632; 7245035.7037736
987.42; 34646.29; 7280304.1317362
988.44; 34513.316; 7315437.1984626
989.45; 34359.968; 7350414.1630429
990.47; 34228.532; 7385257.3312539
991.49; 34138.822; 7420009.1786199
992.51; 34083.327; 7454704.5346583
993.53; 34032.412; 7489348.0616054
994.54; 33947.152; 7523904.7974715
995.56; 33794.637; 7558306.2793775
996.58; 33560.055; 7592468.9670771
997.60; 33251.678; 7626317.7407616
998.62; 32898.128; 7659806.6155056
999.63; 32540.456; 7692931.3959656
1000.65; 32223.203; 7725733.2262363
1001.67; 31988.012; 7758295.6423213
1002.69; 31871.077; 7790739.0236348
1003.71; 31902.912; 7823214.8118306
1004.72; 32107.27; 7855898.6267779
1005.74; 32496.414; 7888978.5734582
1006.76; 33062.366; 7922634.6358197
1007.78; 33766.975; 7957007.9595314
1008.80; 34536.047; 7992164.1646926
1009.81; 35262.886; 8028060.2606413
1010.83; 35823.91; 8064527.455536
1011.85; 36104.433; 8101280.2108269
1012.87; 36028.034; 8137955.1945065
1013.89; 35580.235; 8174174.3379868
1014.90; 34817.842; 8209617.3984414
1015.92; 33859.32; 8244084.7248317
1016.94; 32857.659; 8277532.4035144
1017.96; 31963.073; 8310069.4320706
1018.97; 31286.365; 8341917.6013235
1019.99; 30873.6; 8373345.5939846
1021.01; 30698.939; 8404595.7892647
1022.03; 30676.584; 8435823.2284075
1023.05; 30686.923; 8467061.1913363
1024.06; 30608.148; 8498218.9653716
1025.08; 30344.048; 8529107.8967294
1026.10; 29841.062; 8559484.8099419
1027.12; 29092.019; 8589099.2299228
1028.14; 28128.345; 8617732.6710501
1029.15; 27005.549; 8645223.1548662
1030.17; 25787.666; 8671473.8861078
1031.19; 24535.143; 8696449.6024644
1032.21; 23298.351; 8720166.3185111
1033.23; 22116.458; 8742679.9182544
1034.24; 21019.742; 8764077.1090053
1035.26; 20032.961; 8784469.7992461
1036.28; 19177.836; 8803992.0091394
1037.30; 18473.735; 8822797.4739309
1038.32; 17936.575; 8841056.1328074
1039.33; 17576.589; 8858948.3420271
1040.35; 17395.762; 8876656.4773334
1041.37; 17385.634; 8894354.3023398
1042.39; 17525.969; 8912194.9829944
1043.41; 17784.625; 8930298.9634643
1044.42; 18118.824; 8948743.1449001
1045.44; 18477.975; 8967552.9262216
1046.46; 18807.959; 8986698.6168421
1047.48; 19056.639; 9006097.4532792
1048.50; 19180.07; 9025621.9366519
1049.51; 19148.725; 9045114.5129048
1050.53; 18952.976; 9064407.8248667
1051.55; 18606.985; 9083348.9321709
1052.57; 18150.19; 9101825.0421496
1053.59; 17645.558; 9119787.4584359
1054.60; 17173.926; 9137269.7741378
1055.62; 16824.224; 9154396.1082405
1056.64; 16680.171; 9171375.8025048
1057.66; 16805.206; 9188482.7768092
1058.68; 17228.53; 9206020.6771336
1059.69; 17935.789; 9224278.5367856
1060.71; 18867.582; 9243484.9210211
1061.73; 19927.483; 9263770.2388207
1062.75; 20998.818; 9285146.1297214
1063.76; 21966.745; 9307507.3280667
1064.78; 22740.23; 9330655.9013441
1065.80; 23268.113; 9354341.836768
1066.82; 23544.92; 9378309.5490045
1067.84; 23605.154; 9402338.5775098
1068.85; 23508.384; 9426269.0981716
1069.87; 23320.29; 9450008.1475108
1070.89; 23095.935; 9473518.8130592
1071.91; 22870.33; 9496799.8217087
1072.93; 22658.447; 9519865.1426987
1073.94; 22463.238; 9542731.749252
1074.96; 22287.333; 9565419.2929098
1075.98; 22143.055; 9587959.967281
1077.00; 22056.411; 9610412.4414958
1078.02; 22063.433; 9632872.0644575
1079.03; 22200.347; 9655471.0596378
1080.05; 22491.413; 9678366.3476063
1081.07; 22939.018; 9701717.2776965
1082.09; 23519.501; 9725659.1143055
1083.11; 24185.983; 9750279.4009955
1084.12; 24877.016; 9775603.1294761
1085.14; 25528.213; 9801589.7490725
1086.16; 26083.624; 9828141.7522461
1087.18; 26504.355; 9855122.0423438
1088.20; 26773.32; 9882376.1263231
1089.21; 26896.162; 9909755.2586343
1090.23; 26899.113; 9937137.3952232
1091.25; 26824.483; 9964443.5614622
1092.27; 26724.259; 9991647.7040684
1093.29; 26652.172; 10018778.464745
1094.30; 26654.935; 10045912.038681
1095.32; 26764.072; 10073156.708638
1096.34; 26990.293; 10100631.662641
1097.36; 27322.371; 10128444.65725
1098.38; 27731.417; 10156674.043237
1099.39; 28179.83; 10185359.893889
1100.41; 28632.362; 10214506.403059
1101.43; 29065.794; 10244094.127058
1102.45; 29474.016; 10274097.403208
1103.47; 29867.042; 10304500.763271
1104.48; 30264.86; 10335309.085154
1105.50; 30689.071; 10366549.235547
1106.52; 31156.011; 10398264.709906
1107.54; 31674.054; 10430507.529584
1108.56; 32245.527; 10463332.084588
1109.57; 32871.147; 10496793.493546
1110.59; 33553.452; 10530949.459361
1111.61; 34296.139; 10565861.449109
1112.63; 35098.479; 10601590.185753
1113.64; 35947.078; 10638182.760427
1114.66; 36809.702; 10675653.448664
1115.68; 37636.161; 10713965.436228
1116.70; 38369.066; 10753023.489408
1117.72; 38963.035; 10792686.177432
1118.73; 39406.511; 10832800.305329
1119.75; 39737.648; 10873251.516671
1120.77; 40046.216; 10914016.836696
1121.79; 40457.41; 10955200.733908
1122.81; 41099.582; 10997038.334895
1123.82; 42064.042; 11039857.714548
1124.84; 43368.782; 11084005.263615
1125.86; 44937.78; 11129749.98422
1126.88; 46603.242; 11177190.073052
1127.90; 48131.325; 11226185.684632
1128.91; 49264.817; 11276335.142095
1129.93; 49771.494; 11327000.375338
1130.95; 49485.874; 11377374.859431
1131.97; 48334.918; 11426577.719866
1132.99; 46343.648; 11473753.554198
1134.00; 43622.482; 11518159.3581
1135.02; 40342.39; 11559226.170434
1136.04; 36705.631; 11596590.918412
1137.06; 32918.683; 11630100.717065
1138.08; 29171.311; 11659795.852407
1139.09; 25622.662; 11685878.616615
1140.11; 22393.322; 11708674.051705
1141.13; 19561.666; 11728586.983601
1142.15; 17163.486; 11746058.671951
1143.17; 15194.799; 11761526.321232
1144.18; 13618.251; 11775389.112938
1145.20; 12373.131; 11787984.426491
1146.22; 11387.885; 11799576.802128
1147.24; 10592.874; 11810359.890339
1148.26; 9930.5749; 11820468.787024
1149.27; 9360.9681; 11829997.848633
1150.29; 8861.3091; 11839018.278899
1151.31; 8421.3437; 11847590.843377
1152.33; 8036.425; 11855771.577218
1153.35; 7701.4106; 11863611.280907
1154.36; 7407.4897; 11871151.785802
1155.38; 7142.5842; 11878422.628343
1156.40; 6894.3787; 11885440.808332
1157.42; 6654.0278; 11892214.321542
1158.43; 6418.5465; 11898748.124898
1159.45; 6190.7169; 11905050.007535
1160.47; 5976.6053; 11911133.933824
1161.49; 5781.8634; 11917019.621227
1162.51; 5608.4487; 11922728.779979
1163.52; 5453.1047; 11928279.805203
1164.54; 5308.1062; 11933683.228283
1165.56; 5163.832; 11938939.786397
1166.58; 5012.0731; 11944041.860497
1167.60; 4848.8584; 11948977.789123
1168.61; 4675.9192; 11953737.673056
1169.63; 4500.4996; 11958318.987474
1170.65; 4333.7595; 11962730.567612
1171.67; 4188.3166; 11966994.093168
1172.69; 4075.5293; 11971142.806097
1173.70; 4003.0227; 11975217.710511
1174.72; 3972.8718; 11979261.922517
1175.74; 3980.8258; 11983314.231437
1176.76; 4016.954; 11987403.317314
1177.78; 4067.9578; 11991544.322823
1178.79; 4121.045; 11995739.368756
1179.81; 4168.691; 11999982.916285
1180.83; 4213.0182; 12004271.586966
1181.85; 4268.1892; 12008616.419411
1182.87; 4359.4052; 12013054.105805
1183.88; 4517.9069; 12017653.140084
1184.90; 4772.6363; 12022511.477854
1185.92; 5140.5142; 12027744.299478
1186.94; 5618.1347; 12033463.318202
1187.96; 6177.6709; 12039751.920617
1188.97; 6768.8211; 12046642.288397
1189.99; 7326.9375; 12054100.794578
1191.01; 7785.5991; 12062026.198466
1192.03; 8090.4488; 12070261.92621
1193.05; 8210.6142; 12078619.977136
1194.06; 8144.6591; 12086910.888608
1195.08; 7919.5752; 12094972.674425
1196.10; 7583.3081; 12102692.154841
1197.12; 7193.0822; 12110014.402091
1198.14; 6802.8033; 12116939.362278
1199.15; 6452.8042; 12123508.038552
1200.17; 6164.2401; 12129782.96902
1201.19; 5938.9134; 12135828.526601
1202.21; 5763.7339; 12141695.758963
1203.22; 5617.8785; 12147414.516866
1204.24; 5480.2968; 12152993.222524
1205.26; 5335.5307; 12158424.562501
1206.28; 5176.6705; 12163694.189696
1207.30; 5005.3009; 12168789.370015
1208.31; 4829.1565; 12173705.242951
1209.33; 4658.6804; 12178447.578565
1210.35; 4503.6917; 12183032.142339
1211.37; 4371.0291; 12187481.661339
1212.39; 4263.5323; 12191821.753191
1213.40; 4180.2542; 12196077.071579
1214.42; 4117.507; 12200268.516045
1215.44; 4070.2634; 12204411.868579
1216.46; 4033.5263; 12208517.824349
1217.48; 4003.4372; 12212593.15067
1218.49; 3978.0307; 12216642.614236
1219.51; 3957.6069; 12220671.287252
1220.53; 3944.6883; 12224686.809736
1221.55; 3943.5064; 12228701.129089
1222.57; 3958.9819; 12232731.201846
1223.58; 3995.2641; 12236798.208304
1224.60; 4054.0649; 12240925.07139
1225.62; 4133.2093; 12245132.500135
1226.64; 4225.9328; 12249434.317368
1227.66; 4321.3991; 12253833.315136
1228.67; 4406.657; 12258319.101791
1229.69; 4469.8212; 12262869.186915
1230.71; 4503.7752; 12267453.835752
1231.73; 4509.3213; 12272044.130251
1232.75; 4496.6191; 12276621.49446
1233.76; 4484.0708; 12281186.085034
1234.78; 4494.5093; 12285761.301549
1235.80; 4549.4542; 12290392.449575
1236.82; 4663.0215; 12295139.204229
1237.84; 4837.4786; 12300063.548738
1238.85; 5062.183; 12305216.632624
1239.87; 5316.7019; 12310628.805764
1240.89; 5577.5127; 12316306.47303
1241.91; 5826.2853; 12322237.380016
1242.93; 6056.8899; 12328403.032609
1243.94; 6278.3737; 12334794.146067
1244.96; 6512.3084; 12341423.394982
1245.98; 6784.8432; 12348330.072555
1247.00; 7115.8391; 12355573.689735
1248.02; 7508.8583; 12363217.38349
1249.03; 7945.8948; 12371305.961483
1250.05; 8389.3886; 12379845.997018
1251.07; 8791.6153; 12388795.481999
1252.09; 9108.8232; 12398067.870974
1253.10; 9315.5136; 12407550.661883
1254.12; 9413.8382; 12417133.542948
1255.14; 9434.4984; 12426737.455208
1256.16; 9428.3677; 12436335.126649
1257.18; 9451.3386; 12445956.181459
1258.19; 9547.4256; 12455675.048771
1259.21; 9735.9558; 12465585.831647
1260.23; 10007.39; 12475772.923239
1261.25; 10329.356; 12486287.762105
1262.27; 10660.855; 12497140.052658
1263.28; 10969.676; 12508306.709545
1264.30; 11246.808; 12519755.474641
1265.32; 11512.609; 12531474.814113
1266.34; 11812.272; 12543499.197297
1267.36; 12201.747; 12555920.049249
1268.37; 12728.511; 12568877.124648
1269.39; 13413.255; 12582531.239058
1270.41; 14238.235; 12597025.148208
1271.43; 15145.897; 12612443.018205
1272.45; 16048.136; 12628779.327974
1273.46; 16843.469; 12645925.252277
1274.48; 17437.29; 12663675.66057
1275.50; 17759.903; 12681754.47544
1276.52; 17778.173; 12699851.888306
1277.54; 17498.803; 12717664.914679
1278.55; 16963.719; 12734933.248376
1279.57; 16239.939; 12751464.805973
1280.59; 15407.216; 12767148.686536
1281.61; 14546.463; 12781956.358476
1282.63; 13730.951; 12795933.873905
1283.64; 13020.8; 12809188.486307
1284.66; 12460.22; 12821872.452798
1285.68; 12076.356; 12834165.661842
1286.70; 11878.786; 12846257.753386
1287.72; 11859.387; 12858330.097593
1288.73; 11993.026; 12870538.480649
1289.75; 12240.027; 12882998.299536
1290.77; 12551.221; 12895774.900526
1291.79; 12875.683; 12908881.790084
1292.81; 13170.143; 12922288.427774
1293.82; 13408.04; 12935937.234251
1294.84; 13585.641; 12949766.830414
1295.86; 13722.949; 12963736.199948
1296.88; 13858.262; 12977843.312894
1297.89; 14036.994; 12992132.367135
1298.91; 14297.187; 13006686.286664
1299.93; 14655.495; 13021604.948243
1300.95; 15097.733; 13036973.788567
1301.97; 15577.248; 13052830.755339
1302.98; 16022.47; 13069140.938327
1304.00; 16352.486; 13085787.062945
1305.02; 16497.151; 13102580.450761
1306.04; 16416.614; 13119291.85493
1307.06; 16114.865; 13135696.092479
1308.07; 15643.14; 13151620.133872
1309.09; 15091.438; 13166982.566135
1310.11; 14569.625; 13181813.815204
1311.13; 14182.56; 13196251.049351
1312.15; 14005.711; 13210508.258705
1313.16; 14068.027; 13224828.902896
1314.18; 14347.229; 13239433.76269
1315.20; 14779.381; 13254478.534839
1316.22; 15280.495; 13270033.418973
1317.24; 15774.133; 13286090.805738
1318.25; 16216.756; 13302598.76367
1319.27; 16612.709; 13319509.785044
1320.29; 17013.511; 13336828.805495
1321.31; 17500.738; 13354643.802018
1322.33; 18157.013; 13373126.858006
1323.34; 19033.686; 13392502.328846
1324.36; 20125.356; 13412989.072768
1325.38; 21359.76; 13434732.387073
1326.40; 22607.121; 13457745.46049
1327.42; 23707.175; 13481878.341803
1328.43; 24506.666; 13506825.070581
1329.45; 24896.816; 13532168.955403
1330.47; 24840.305; 13557455.314467
1331.49; 24380.448; 13582273.558791
1332.51; 23630.535; 13606328.423801
1333.52; 22746.907; 13629483.793466
1334.54; 21893.549; 13651770.481757
1335.56; 21207.618; 13673358.922117
1336.58; 20774.15; 13694506.109957
1337.60; 20614.89; 13715491.178314
1338.61; 20692.026; 13736554.767568
1339.63; 20923.837; 13757854.330931
1340.65; 21206.984; 13779442.125386
1341.67; 21439.541; 13801266.653369
1342.69; 21539.845; 13823193.286282
1343.70; 21458.05; 13845036.655724
1344.72; 21179.433; 13866596.40436
1345.74; 20720.306; 13887688.781654
1346.76; 20118.744; 13908168.795379
1347.77; 19422.969; 13927940.539564
1348.79; 18680.3; 13946956.278797
1349.81; 17929.074; 13965207.302171
1350.83; 17194.927; 13982710.995858
1351.85; 16491.604; 13999498.73737
1352.86; 15825.188; 14015608.096314
1353.88; 15199.76; 14031080.796264
1354.90; 14622.238; 14045965.60327
1355.92; 14104.632; 14060323.510284
1356.94; 13663.011; 14074231.866284
1357.95; 13313.704; 14087784.642334
1358.97; 13068.25; 14101087.557317
1359.99; 12928.967; 14114248.687656
1361.01; 12886.679; 14127366.771255
1362.03; 12921.408; 14140520.206597
1363.04; 13005.875; 14153759.625729
1364.06; 13111.035; 14167106.093848
1365.08; 13212.466; 14180555.813616
1366.10; 13296.411; 14194090.98619
1367.12; 13364.377; 14207695.344919
1368.13; 13435.28; 14221371.8797
1369.15; 13544.428; 14235159.52274
1370.17; 13739.125; 14249145.359515
1371.19; 14071.62; 14263469.661406
1372.21; 14591.276; 14278322.950464
1373.22; 15338.76; 14293937.146497
1374.24; 16345.03; 14310575.681269
1375.26; 17636.496; 14328528.873249
1376.28; 19245.061; 14348119.515201
1377.30; 21218.557; 14369719.09046
1378.31; 23625.003; 14393768.323909
1379.33; 26544.404; 14420789.38204
1380.35; 30045.259; 14451374.159604
1381.37; 34148.917; 14486136.283708
1382.39; 38791.395; 14525624.249426
1383.40; 43796.495; 14570207.191132
1384.42; 48873.666; 14619958.474291
1385.44; 53648.144; 14674569.97021
1386.46; 57720.869; 14733327.324178
1387.48; 60744.799; 14795162.908236
1388.49; 62496.731; 14858781.883555
1389.51; 62922.952; 14922834.733332
1390.53; 62144.03; 14986094.674154
1391.55; 60416.85; 15047596.420694
1392.56; 58066.154; 15106705.259437
1393.58; 55408.082; 15163108.296232
1394.60; 52690.526; 15216744.9776
1395.62; 50068.276; 15267712.321933
1396.64; 47617.577; 15316184.960721
1397.65; 45379.636; 15362379.471506
1398.67; 43411.838; 15406570.849086
1399.69; 41822.977; 15449144.834905
1400.71; 40775.631; 15490652.667507
1401.73; 40452.266; 15531831.329059
1402.74; 40996.401; 15573563.896211
1403.76; 42450.537; 15616776.710889
1404.78; 44714.699; 15662294.345304
1405.80; 47542.605; 15710690.665639
1406.82; 50579.506; 15762178.419701
1407.83; 53431.558; 15816569.439997
1408.85; 55746.298; 15873316.766081
1409.87; 57280.871; 15931626.220561
1410.89; 57939.595; 15990606.227866
1411.91; 57772.947; 16049416.594876
1412.92; 56942.031; 16107381.125129
1413.94; 55662.043; 16164042.682572
1414.96; 54142.37; 16219157.279309
1415.98; 52539.295; 16272640.014922
1417.00; 50931.25; 16324485.829645
1418.01; 49318.864; 16374690.305207
1419.03; 47645.229; 16423191.092287
1420.05; 45827.66; 16469841.672578
1421.07; 43791.252; 16514419.277161
1422.09; 41496.067; 16556660.482988
1423.10; 38952.802; 16596312.754188
1424.12; 36225.087; 16633188.329821
1425.14; 33419.552; 16667207.992012
1426.16; 30666.982; 16698425.656787
1427.18; 28099.36; 16727029.592223
1428.19; 25828.098; 16753321.481102
1429.21; 23928.315; 16777679.473254
1430.23; 22432.419; 16800514.708274
1431.25; 21333.813; 16822231.608919
1432.27; 20598.696; 16843200.192697
1433.28; 20181.648; 16863744.239326
1434.30; 20039.691; 16884143.780039
1435.32; 20140.485; 16904645.924635
1436.34; 20462.821; 16925476.193414
1437.36; 20990.903; 16946844.026747
1438.37; 21706.606; 16968940.414784
1439.39; 22584.843; 16991930.810099
1440.41; 23595.775; 17015950.291254
1441.43; 24714.316; 17041108.398734
1442.44; 25933.469; 17067507.550611
1443.46; 27275.244; 17095272.57159
1444.48; 28792.571; 17124582.166386
1445.50; 30558.255; 17155689.15146
1446.52; 32641.899; 17188917.195962
1447.53; 35081.057; 17224628.198101
1448.55; 37856.558; 17263164.540132
1449.57; 40882.235; 17304780.891467
1450.59; 44015.698; 17349586.972734
1451.61; 47090.13; 17397522.692849
1452.62; 49959.635; 17448379.445012
1453.64; 52544.923; 17501867.909114
1454.66; 54864.411; 17557717.511518
1455.68; 57038.983; 17615780.734706
1456.70; 59266.018; 17676110.983936
1457.71; 61767.545; 17738987.679088
1458.73; 64725.653; 17804875.601261
1459.75; 68222.824; 17874323.49172
1460.77; 72204.094; 17947824.143617
1461.79; 76472.257; 18025669.601809
1462.80; 80718.232; 18107837.279183
1463.82; 84579.262; 18193935.318404
1464.84; 87710.422; 18283220.743473
1465.86; 89851.995; 18374686.196687
1466.88; 90877.147; 18467195.211006
1467.89; 90810.068; 18559635.941237
1468.91; 89812.328; 18651061.016022
1469.93; 88142.596; 18740786.374936
1470.95; 86100.054; 18828432.51415
1471.97; 83964.214; 18913904.460907
1472.98; 81943.154; 18997319.056117
1474.00; 80139.395; 19078897.502458
1475.02; 78538.582; 19158846.389993
1476.04; 77021.746; 19237251.203316
1477.06; 75397.832; 19314002.942472
1478.07; 73449.797; 19388771.665828
1479.09; 70985.2; 19461031.535797
1480.11; 67881.271; 19530131.740258
1481.13; 64115.22; 19595398.267906
1482.15; 59773.299; 19656244.90666
1483.16; 55036.535; 19712269.724119
