#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
257.54; 213.8061; 28143.643411977
258.56; 214.35033; 28361.842799984
259.58; 213.639; 28579.318084066
260.60; 212.15287; 28795.280549544
261.61; 210.38085; 29009.439174205
262.63; 208.67642; 29221.86276079
263.65; 207.17229; 29432.755211968
264.67; 205.77981; 29642.230182885
265.69; 204.27065; 29850.168887019
266.70; 202.41064; 30056.21418543
267.72; 200.09864; 30259.905970593
268.74; 197.46176; 30460.91351972
269.76; 194.8732; 30659.286030782
270.78; 192.88396; 30855.633575148
271.79; 192.08638; 31051.169220258
272.81; 192.94854; 31247.582505839
273.83; 195.66632; 31446.762373951
274.85; 200.07501; 31650.430102718
275.87; 205.64566; 31859.768515479
276.88; 211.56934; 32075.136969902
277.90; 216.91087; 32295.942879565
278.92; 220.79776; 32520.705473996
279.94; 222.60217; 32747.304874623
280.96; 222.07609; 32973.368746404
281.97; 219.40935; 33196.717999174
282.99; 215.19593; 33415.778172557
284.01; 210.31256; 33629.867285414
285.03; 205.73236; 33839.293951074
286.05; 202.31119; 34045.238014583
287.06; 200.59311; 34249.433141172
288.08; 200.68053; 34453.717256515
289.10; 202.2036; 34659.551800614
290.12; 204.40248; 34867.624702928
291.14; 206.30951; 35077.638879496
292.15; 206.99234; 35288.348148653
293.17; 205.79966; 35497.843318609
294.19; 202.54632; 35704.026730892
295.21; 197.58611; 35905.160866506
296.23; 191.74731; 36100.351350475
297.24; 186.14213; 36289.836001518
298.26; 181.8964; 36474.998686943
299.28; 179.86962; 36658.098201329
300.30; 180.44037; 36841.778716018
301.32; 183.41528; 37028.487555462
302.33; 188.08543; 37219.950404549
303.35; 193.41239; 37416.835875086
304.37; 198.2894; 37618.685924702
305.39; 201.80315; 37824.112819264
306.41; 203.42476; 38031.190447396
307.42; 203.0828; 38237.919977297
308.44; 201.10952; 38442.640790157
309.46; 198.09021; 38644.288078711
310.48; 194.67243; 38842.456210846
311.49; 191.39804; 39037.29115616
312.51; 188.60618; 39229.284107385
313.53; 186.42495; 39419.056665073
314.55; 184.83637; 39607.212116077
315.57; 183.7743; 39794.286422574
316.58; 183.20787; 39980.784127173
317.60; 183.17432; 40167.247683061
318.62; 183.75003; 40354.297285542
319.64; 184.97626; 40542.595137986
320.66; 186.77603; 40732.725077662
321.67; 188.90275; 40925.019929594
322.69; 190.94922; 41119.397998642
323.71; 192.42196; 41315.275252658
324.73; 192.86058; 41511.598999109
325.75; 191.96399; 41707.010052296
326.76; 189.68166; 41900.097800314
327.78; 186.23926; 42089.681327816
328.80; 182.0892; 42275.040280938
329.82; 177.80084; 42456.033862749
330.84; 173.92238; 42633.079341723
331.85; 170.85398; 42807.001321125
332.87; 168.76533; 42978.797141685
333.89; 167.57631; 43149.382596881
334.91; 167.00035; 43319.381741734
335.93; 166.63324; 43489.007193546
336.94; 166.0606; 43658.049723611
337.96; 164.95498; 43825.966771986
338.98; 163.14035; 43992.036613049
340.00; 160.61263; 44155.533336542
341.02; 157.51724; 44315.879094672
342.03; 154.09616; 44472.742337345
343.05; 150.62263; 44626.069674518
344.07; 147.34349; 44776.058990178
345.09; 144.44426; 44923.097010301
346.11; 142.04391; 45067.691582579
347.12; 140.2163; 45210.425720453
348.14; 139.02599; 45351.948176116
