#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
377.66; 199.53298; 36107.943486092
378.68; 196.69842; 36308.173985811
379.70; 194.58172; 36506.249777885
380.72; 193.238; 36702.957719609
381.73; 192.54019; 36898.955328904
382.75; 192.23087; 37094.638056635
383.77; 191.98274; 37290.068202918
384.79; 191.45365; 37484.959757391
385.81; 190.33078; 37678.708277515
386.82; 188.36672; 37870.457472234
387.84; 185.41211; 38059.199000715
388.86; 181.44615; 38243.903347397
389.88; 176.6; 38423.674527823
390.90; 171.1631; 38597.911175328
391.91; 165.56205; 38766.446200471
392.93; 160.30789; 38929.632712422
393.95; 155.91682; 39088.349310913
394.97; 152.81978; 39243.913254668
395.99; 151.28143; 39397.911219008
397.00; 151.34867; 39551.977638032
398.02; 152.84121; 39707.563399168
399.04; 155.38539; 39865.739024699
400.06; 158.4817; 40027.066552537
401.07; 161.58873; 40191.55690397
402.09; 164.20485; 40358.710354503
403.11; 165.93232; 40527.622293884
404.13; 166.51578; 40697.128168106
405.15; 165.85447; 40865.96086539
406.16; 163.99323; 41032.89889578
407.18; 161.09958; 41196.891317145
408.20; 157.43409; 41357.152430093
409.22; 153.3184; 41513.223946644
410.24; 149.10297; 41665.004340788
411.25; 145.13488; 41812.745388568
412.27; 141.72571; 41957.016044555
413.29; 139.1209; 42098.635121158
414.31; 137.4736; 42238.577310641
415.33; 136.82721; 42377.861504797
416.34; 137.11128; 42517.434870898
417.36; 138.1534; 42658.069068609
418.38; 139.70708; 42800.284848352
419.40; 141.49173; 42944.31732085
420.42; 143.23744; 43090.126853973
421.43; 144.7258; 43237.451475738
422.45; 145.8184; 43385.888314012
423.47; 146.4681; 43534.986515004
424.49; 146.71289; 43684.333901378
425.51; 146.65697; 43833.624365359
426.52; 146.44672; 43982.700804947
427.54; 146.24918; 44131.57615884
428.56; 146.2374; 44280.43951841
429.58; 146.58178; 44429.653447433
430.60; 147.44192; 44579.742960643
431.61; 148.95143; 44731.369083911
432.63; 151.19109; 44885.275088004
433.65; 154.15239; 45042.195567356
434.67; 157.70189; 45202.729283793
435.69; 161.56352; 45367.193972596
436.70; 165.3362; 45535.499086664
437.72; 168.55674; 45707.082571679
438.74; 170.80336; 45880.953018203
439.76; 171.81775; 46055.856070036
440.78; 171.60994; 46230.547579677
441.79; 170.50683; 46404.11617434
442.81; 169.11609; 46576.269060851
443.83; 168.20105; 46747.490476173
444.85; 168.49291; 46919.008984913
445.87; 170.49341; 47092.56392046
446.88; 174.33303; 47270.027423967
447.90; 179.73907; 47452.994041349
448.92; 186.13567; 47642.472119094
449.94; 192.85174; 47838.786866941
450.95; 199.36969; 48041.736609589
451.97; 205.5247; 48250.951883579
452.99; 211.5735; 48466.324574807
454.01; 218.09445; 48688.33531143
455.03; 225.74438; 48918.133353601
456.04; 234.95998; 49157.31247311
457.06; 245.72592; 49407.45085885
458.08; 257.52126; 49669.596386938
459.10; 269.49626; 49943.931951492
460.12; 280.84284; 50229.817847032
461.13; 291.23374; 50526.281228979
462.15; 301.156; 50832.84504169
463.17; 311.97792; 51150.425100553
464.19; 325.66897; 51481.942055645
465.21; 344.21576; 51832.338846023
466.22; 368.90081; 52207.86395032
467.24; 399.6862; 52614.727254023
468.26; 434.93759; 53057.474956806
469.28; 471.62953; 53537.573468204
470.30; 506.01891; 54052.678880758
471.31; 534.61219; 54596.891017994
472.33; 555.1416; 55162.001208054
473.35; 567.24826; 55739.435456983
474.37; 572.65475; 56322.373281691
475.39; 574.76777; 56907.462068308
476.40; 577.8283; 57495.666346025
477.42; 585.86097; 58092.047530048
478.44; 601.7218; 58704.574360849
479.46; 626.49383; 59342.318042278
480.48; 659.35644; 60013.51444497
481.49; 697.9069; 60723.95354825
482.51; 738.79165; 61476.011569592
483.53; 778.44826; 62268.438305012
484.55; 813.7717; 63096.822782153
485.57; 842.58271; 63954.535623932
486.58; 863.85436; 64833.902086475
487.60; 877.71496; 65727.378040593
488.62; 885.2737; 66628.548470563
489.64; 888.31589; 67532.815714343
490.66; 888.90593; 68437.68359755
491.67; 888.93886; 69342.584998267
492.69; 889.70178; 70248.263015551
493.71; 891.5358; 71155.807986345
494.73; 893.70264; 72065.558710549
495.74; 894.53631; 72976.158069003
496.76; 891.89145; 73884.06507428
497.78; 883.80268; 74783.738065828
498.80; 869.17891; 75668.524691935
499.82; 848.31518; 76532.072943829
500.83; 823.03871; 77369.890837418
501.85; 796.41333; 78180.605244027
502.87; 772.07357; 78966.542822184
503.89; 753.39083; 79733.462176137
504.91; 742.73684; 80489.536225808
505.92; 741.07462; 81243.918212854
506.94; 747.9852; 82005.334867909
