#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
320.66; 318.95936; 70184.443753478
321.67; 298.53227; 70488.336723822
322.69; 280.93877; 70774.320265804
323.71; 265.69464; 71044.785941943
324.73; 252.38887; 71301.706917392
325.75; 240.7707; 71546.801102304
326.76; 230.75438; 71781.699099525
327.78; 222.3639; 72008.055954536
328.80; 215.65229; 72227.580675681
329.82; 210.62634; 72441.989197893
330.84; 207.19503; 72652.904799915
331.85; 205.14487; 72861.733421105
332.87; 204.13664; 73069.535710122
333.89; 203.71775; 73276.911590709
334.91; 203.34948; 73483.912582295
335.93; 202.45388; 73690.001897988
336.94; 200.48455; 73894.086522317
337.96; 197.01683; 74094.641152075
338.98; 191.84043; 74289.926433766
340.00; 185.02683; 74478.275762545
341.02; 176.94257; 74658.395663294
342.03; 168.19169; 74829.607545498
343.05; 159.49232; 74991.963842569
344.07; 151.51686; 75146.20146361
345.09; 144.74144; 75293.541998946
346.11; 139.35094; 75435.395239975
347.12; 135.22913; 75573.052654971
348.14; 132.03496; 75707.458551415
349.16; 129.33666; 75839.117694759
350.18; 126.75588; 75968.149706808
351.20; 124.07302; 76094.450687477
352.21; 121.26135; 76217.889510184
353.23; 118.44508; 76338.461485863
354.25; 115.80477; 76456.345743069
355.27; 113.47084; 76571.854158617
356.28; 111.44698; 76685.302374557
357.30; 109.59119; 76796.861478846
358.32; 107.65849; 76906.453175469
359.34; 105.3866; 77013.732190115
360.36; 102.59178; 77118.166190052
361.37; 99.240582; 77219.188820213
362.39; 95.474432; 77316.377672433
363.41; 91.58077; 77409.602944447
364.43; 87.922401; 77499.104154259
365.45; 84.847985; 77585.475741403
366.46; 82.609933; 77669.569088645
367.48; 81.311127; 77752.340307037
368.50; 80.891914; 77834.684785329
369.52; 81.157367; 77917.299482935
370.54; 81.834967; 78000.603948123
371.55; 82.646755; 78084.734777858
372.57; 83.378133; 78169.610119682
373.59; 83.927794; 78255.044992411
374.61; 84.328637; 78340.887906282
375.63; 84.736872; 78427.146385655
376.64; 85.393965; 78514.073756936
377.66; 86.572056; 78602.200374133
378.68; 88.516346; 78692.306194722
379.70; 91.397044; 78785.34444158
380.72; 95.279256; 78882.334612931
381.73; 100.11325; 78984.245579248
382.75; 105.74203; 79091.886398419
383.77; 111.92002; 79205.816153763
384.79; 118.3366; 79326.277705672
385.81; 124.64036; 79453.156211676
386.82; 130.46346; 79585.962381889
387.84; 135.44708; 79723.841660738
388.86; 139.26935; 79865.61184563
389.88; 141.67545; 80009.831341852
390.90; 142.50751; 80154.897837747
391.91; 141.73067; 80299.173545296
392.93; 139.45206; 80441.129723278
393.95; 135.93022; 80579.500821152
394.97; 131.57334; 80713.436803028
395.99; 126.9237; 80842.63964962
397.00; 122.62411; 80967.465699756
398.02; 119.36125; 81088.97030658
399.04; 117.78339; 81208.868718221
400.06; 118.39736; 81329.392123261
401.07; 121.46112; 81453.034299273
402.09; 126.89898; 81582.211985266
403.11; 134.27165; 81718.894729348
404.13; 142.82676; 81864.2862065
405.15; 151.63709; 82018.646215734
406.16; 159.80646; 82181.322294697
407.18; 166.69705; 82351.012701439
408.20; 172.11635; 82526.219718806
409.22; 176.40573; 82705.793139451
410.24; 180.39655; 82889.429045623
411.25; 185.23725; 83077.992569275
412.27; 192.13371; 83273.576397325
413.29; 202.07154; 83479.276502712
414.31; 215.59249; 83698.740357007
415.33; 232.67834; 83935.596862339
416.34; 252.75974; 84192.895365709
417.36; 274.83054; 84472.660993135
418.38; 297.62132; 84775.626656892
419.40; 319.77948; 85101.148372198
420.42; 340.01571; 85447.269691472
421.43; 357.20077; 85810.884664606
422.45; 370.42001; 86187.956253138
423.47; 379.00573; 86573.767733863
424.49; 382.56597; 86963.203383309
425.51; 381.01496; 87351.060167789
426.52; 374.59489; 87732.381602183
427.54; 363.86965; 88102.785200456
428.56; 349.67405; 88458.738291883
429.58; 333.01635; 88797.734568101
430.60; 314.94973; 89118.339797665
431.61; 296.44188; 89420.104844243
432.63; 278.27412; 89703.375891588
433.65; 260.99053; 89969.052986503
434.67; 244.90037; 90218.35099728
435.69; 230.11937; 90452.602586304
436.70; 216.62666; 90673.119175335
437.72; 204.3166; 90881.104660894
438.74; 193.03569; 91077.606662004
439.76; 182.60758; 91263.493296824
440.78; 172.85713; 91439.454396952
441.79; 163.64222; 91606.035114669
442.81; 154.89241; 91763.708902403
443.83; 146.64171; 91912.983838595
444.85; 139.03641; 92054.516907452
445.87; 132.30322; 92189.195880637
446.88; 126.67768; 92318.148288548
447.90; 122.31131; 92442.655922194
448.92; 119.19037; 92563.986570559
449.94; 117.10031; 92683.189636564
450.95; 115.65717; 92800.923643984
451.97; 114.40252; 92917.380472991
452.99; 112.9337; 93032.342106252
454.01; 111.02458; 93145.360341013
455.03; 108.69325; 93256.005376416
456.04; 106.19077; 93364.102997104
457.06; 103.91402; 93469.882990307
458.08; 102.27327; 93573.992762452
459.10; 101.56141; 93677.377890372
460.12; 101.87001; 93781.077163306
461.13; 103.07811; 93886.006234814
462.15; 104.91189; 93992.802015378
463.17; 107.04737; 94101.771615421
464.19; 109.21464; 94212.947405465
465.21; 111.26538; 94326.210765
466.22; 113.18296; 94441.426136637
467.24; 115.03883; 94558.530699481
468.26; 116.91943; 94677.549636642
469.28; 118.85693; 94798.540858005
