#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
1280.59; 0.16995001; 668.55297720736
1281.61; 0.16934364; 668.72536172489
1282.63; 0.16808116; 668.89646108847
1283.64; 0.16646851; 669.06591884466
1284.66; 0.16484225; 669.23372113892
1285.68; 0.16346706; 669.4001235495
1286.70; 0.16245227; 669.56549294628
1287.72; 0.16171278; 669.7301095778
1288.73; 0.16098711; 669.89398750966
1289.75; 0.15990839; 670.0567673525
1290.77; 0.1581084; 670.21771488416
1291.79; 0.15532454; 670.37582856293
1292.81; 0.1514785; 670.53002714378
1293.82; 0.14670376; 670.6793652412
1294.84; 0.1413141; 670.8232168943
1295.86; 0.1357234; 670.96137745607
1296.88; 0.1303414; 671.09405937569
1297.89; 0.12547734; 671.22178989385
1298.91; 0.12128048; 671.34524818863
1299.93; 0.11773443; 671.46509676271
1300.95; 0.11470482; 671.5818613172
1301.97; 0.11202226; 671.69589514694
1302.98; 0.10957139; 671.80743409187
1304.00; 0.10735428; 671.91671611243
1305.02; 0.10550558; 672.02411624098
1306.04; 0.10425262; 672.1302409059
1307.06; 0.10383253; 672.23593793993
1308.07; 0.10439362; 672.34220614192
1309.09; 0.10591405; 672.45002207109
1310.11; 0.10816624; 672.56013063282
1311.13; 0.11074115; 672.67286034237
1312.15; 0.1131274; 672.78801915432
1313.16; 0.11482311; 672.90490412655
1314.18; 0.11544832; 673.02242553199
1315.20; 0.11482668; 673.13931413928
1316.22; 0.11301593; 673.25435947912
1317.24; 0.11028328; 673.36662309706
1318.25; 0.10703883; 673.47558401093
1319.27; 0.10375084; 673.58119788443
1320.29; 0.10086819; 673.68387735265
1321.31; 0.09876831; 673.7844192297
1322.33; 0.097735171; 673.88390941596
1323.34; 0.097959826; 673.98362829194
1324.36; 0.099547823; 674.08496368017
1325.38; 0.10251881; 674.18932340787
1326.40; 0.10679168; 674.29803272545
1327.42; 0.11216018; 674.41220695008
1328.43; 0.11827399; 674.53260476783
1329.45; 0.12464297; 674.65948592818
1330.47; 0.13067748; 674.79250996616
1331.49; 0.13576537; 674.93071324946
1332.51; 0.13937211; 675.07258804072
1333.52; 0.1411407; 675.21626318086
1334.54; 0.14096514; 675.35975961156
1335.56; 0.13901856; 675.50127450543
1336.58; 0.13573002; 675.63944180732
1337.60; 0.13171869; 675.77352575019
1338.61; 0.1277041; 675.90352300841
1339.63; 0.12441359; 676.03017067073
1340.65; 0.12250283; 676.15487326196
1341.67; 0.1224953; 676.27956818685
1342.69; 0.12473791; 676.40654599281
1343.70; 0.12936602; 676.53823502057
1344.72; 0.13627415; 676.67695622516
1345.74; 0.14509635; 676.82465804564
1346.76; 0.15520814; 676.9826532353
1347.77; 0.1657645; 677.15139434341
1348.79; 0.17578293; 677.33033378034
1349.81; 0.18426793; 677.5179105835
1350.83; 0.19035743; 677.71168623472
1351.85; 0.19345976; 677.90861991837
1352.86; 0.1933472; 678.10543902608
1353.88; 0.19018131; 678.29903539374
1354.90; 0.18446336; 678.48681113713
1355.92; 0.17692489; 678.66691303722
1356.94; 0.16838953; 678.83832631619
1357.95; 0.15964329; 679.00083629533
1358.97; 0.151343; 679.15489694059
1359.99; 0.14397667; 679.3014589826
1361.01; 0.13786966; 679.44180434849
1362.03; 0.13321648; 679.57741297195
1363.04; 0.13011351; 679.70986291339
1364.06; 0.12857454; 679.84074624744
1365.08; 0.12852456; 679.97157870355
1366.10; 0.12978209; 680.10369127517
1367.12; 0.13204861; 680.23811106321
1368.13; 0.13492303; 680.37545688267
1369.15; 0.13794958; 680.51588360351
1370.17; 0.14069321; 680.65910322315
1371.19; 0.14282403; 680.80449191763
1372.21; 0.14418669; 680.95126774628
1373.22; 0.14483395; 681.09870245483
1374.24; 0.14501403; 681.2463204798
1375.26; 0.14511554; 681.39404183793
1376.28; 0.14558474; 681.54224082364
1377.30; 0.14683572; 681.69171324654
1378.31; 0.14917239; 681.84356430238
1379.33; 0.15273511; 681.99904205837
1380.35; 0.15747671; 682.15934655229
1381.37; 0.16316711; 682.32544363115
1382.39; 0.16942346; 682.49790940629
1383.40; 0.17576271; 682.67682825778
1384.42; 0.18167432; 682.86176487621
1385.44; 0.18670893; 683.05182651014
1386.46; 0.1905734; 683.24582200539
1387.48; 0.19321585; 683.4425074028
1388.49; 0.1948785; 683.64088530147
1389.51; 0.19609588; 683.84050244623
1390.53; 0.19762411; 684.04167526648
1391.55; 0.2003022; 684.24557426146
1392.56; 0.20486631; 684.45411932382
1393.58; 0.21175547; 684.66967725817
1394.60; 0.22095635; 684.89460128807
1395.62; 0.23193119; 685.13069722949
1396.64; 0.24365621; 685.378728735
1397.65; 0.25477141; 685.63807503643
1398.67; 0.26381441; 685.9066267201
1399.69; 0.26948855; 686.18095443345
1400.71; 0.27090589; 686.45672494022
1401.73; 0.26775147; 686.72928438164
1402.74; 0.26033469; 686.99429386353
1403.76; 0.2495211; 687.24829557712
1404.78; 0.23656511; 687.48910864912
1405.80; 0.22288454; 687.71599548803
1406.82; 0.2098263; 687.92958960859
1407.83; 0.19846863; 688.13162211153
1408.85; 0.18949164; 688.32451642905
1409.87; 0.18313012; 688.51093499241
1410.89; 0.17920489; 688.69335783646
1411.91; 0.17721626; 688.87375633731
1412.92; 0.17647595; 689.0534012392
1413.94; 0.17625199; 689.23281815844
1414.96; 0.17590263; 689.41187944257
1415.98; 0.17497918; 689.59000070108
1417.00; 0.17328277; 689.76639508257
1418.01; 0.17086708; 689.94033039392
1419.03; 0.16798882; 690.11133576018
1420.05; 0.16501835; 690.27931732166
1421.07; 0.16233335; 690.44456566899
1422.09; 0.16022409; 690.60766687468
1423.10; 0.1588371; 690.76935619231
1424.12; 0.15817307; 690.93036955479
1425.14; 0.15813675; 691.0913459452
1426.16; 0.15861811; 691.25281233643
1427.18; 0.15957078; 691.41524850197
1428.19; 0.16105358; 691.57919410005
1429.21; 0.16321447; 691.74533938921
1430.23; 0.16621984; 691.91454401628
1431.25; 0.17015715; 692.08775664915
1432.27; 0.1749538; 692.26585206819
1433.28; 0.18035337; 692.44944401206
1434.30; 0.18596942; 692.6387528526
1435.32; 0.19140554; 692.83359543434
1436.34; 0.19639951; 693.03352165973
1437.36; 0.20093425; 693.23806405689
1438.37; 0.20526666; 693.44701665547
1439.39; 0.20985589; 693.66064089319
1440.41; 0.21521497; 693.87972044946
1441.43; 0.22174535; 694.10544764681
1442.44; 0.22962737; 694.33919839856
1443.46; 0.2388223; 694.58230919603
1444.48; 0.24919727; 694.8359812653
1445.50; 0.26073; 695.10139315882
1446.52; 0.27370752; 695.38001560221
1447.53; 0.28882103; 695.67402294279
1448.55; 0.30708665; 695.98662389956
1449.57; 0.32958097; 696.32212310522
1450.59; 0.3570513; 696.68558592374
1451.61; 0.38951669; 697.08209710738
1452.62; 0.42599465; 697.51574128186
1453.64; 0.46446127; 697.98854280964
1454.66; 0.50208602; 698.49964470898
1455.68; 0.53569939; 699.04496357506
1456.70; 0.56237885; 699.61744097872
1457.71; 0.58000131; 700.2078572877
1458.73; 0.58761978; 700.80602887172
1459.75; 0.58557348; 701.40211740629
1460.77; 0.57531697; 701.98776525402
1461.79; 0.55902952; 702.5568331846
1462.80; 0.53911832; 703.10563237157
1463.82; 0.51774502; 703.63267445702
1464.84; 0.49648387; 704.13807361415
1465.86; 0.4761718; 704.62279596019
1466.88; 0.45695344; 705.0879548458
1467.89; 0.43847514; 705.53430361403
1468.91; 0.42015277; 705.96200100548
1469.93; 0.40143406; 706.37064355955
1470.95; 0.38199284; 706.75949578318
1471.97; 0.36182241; 707.12781538031
1472.98; 0.34122694; 707.47516968541
1474.00; 0.32073469; 707.80166376399
1475.02; 0.30097005; 708.10803829045
1476.04; 0.28252194; 708.39563343123
1477.06; 0.26583687; 708.66624389701
1478.07; 0.25115205; 708.92190584833
1479.09; 0.23847163; 709.16465967259
1480.11; 0.22758221; 709.39632854479
1481.13; 0.21810138; 709.61834633472
1482.15; 0.20955334; 709.83166259372
1483.16; 0.20146574; 710.03674601909
1484.18; 0.19347686; 710.23369711132
1485.20; 0.18543513; 710.42246207529
1486.22; 0.17746487; 710.6031136516
1487.23; 0.16997118; 710.77613697595
1488.25; 0.1635674; 710.94264152835
1489.27; 0.15893085; 711.10442627243
1490.29; 0.15662204; 711.26386075419
1491.31; 0.15692636; 711.4236050215
1492.32; 0.15978308; 711.58625729745
1493.34; 0.16484616; 711.754063576
1494.36; 0.17167657; 711.9288229187
1495.38; 0.18001023; 712.11206556266
1496.40; 0.19000238; 712.30547978591
1497.41; 0.20233851; 712.51145166028
1498.43; 0.21813596; 712.73350465258
1499.45; 0.23863265; 712.97642239563
1500.47; 0.26474578; 713.24592217287
1501.49; 0.29664924; 713.54789829667
1502.50; 0.33353438; 713.88742190381
1503.52; 0.37366955; 714.26780138168
1504.54; 0.41477302; 714.69002241397
1505.56; 0.45459543; 715.15278094148
1506.58; 0.49151827; 715.65312533537
1507.59; 0.52495231; 716.18750413107
1508.61; 0.55537886; 716.75285584022
1509.63; 0.58400041; 717.34734305997
1510.65; 0.61211023; 717.97044486125
1511.67; 0.64040001; 718.62234443551
1512.68; 0.66845662; 719.30280442548
1513.70; 0.69463892; 720.00991687394
1514.72; 0.71639504; 720.73917611529
1515.74; 0.73092681; 721.48322806694
1516.76; 0.73598863; 722.2324327294
1517.77; 0.730565; 722.97611637854
1518.79; 0.71521765; 723.70417708303
1519.81; 0.69200814; 724.40861150828
1520.83; 0.66404063; 725.08457622
1521.85; 0.63478048; 725.73075535171
1522.86; 0.60735305; 726.34901455068
1523.88; 0.58400411; 726.94350553832
1524.90; 0.56582634; 727.51949233326
1525.92; 0.552763; 728.08218121482
1526.94; 0.54382396; 728.63577054386
1527.95; 0.53741398; 729.1828347873
1528.97; 0.53168017; 729.72406225704
1529.99; 0.52481847; 730.25830481351
1531.01; 0.51531533; 730.78287358261
1532.03; 0.50212288; 731.29401301189
1533.04; 0.4847687; 731.7874866275
1534.06; 0.46339221; 732.25919990198
1535.08; 0.43869392; 732.70577138526
1536.10; 0.41179094; 733.12495679596
1537.11; 0.38399545; 733.51584759001
1538.13; 0.35656105; 733.87881135155
1539.15; 0.33046097; 734.21520635847
1540.17; 0.30625852; 734.52696431683
1541.19; 0.28410257; 734.8161684721
1542.20; 0.26383773; 735.08474389207
1543.22; 0.24517899; 735.33432552211
1544.24; 0.22788066; 735.5662982018
1545.26; 0.21183845; 735.78194060068
1546.28; 0.19709712; 735.98257696134
1547.29; 0.18377889; 736.16965593706
1548.31; 0.17198026; 736.34472442116
1549.33; 0.1616936; 736.50932152356
1550.35; 0.1527915; 736.66485667906
1551.37; 0.14507749; 736.81253930281
1552.38; 0.13837205; 736.95339608073
1553.40; 0.1325862; 737.08836311446
1554.42; 0.12774178; 737.21839873178
1555.44; 0.12392538; 737.34454942238
1556.46; 0.12119682; 737.46792255847
1557.47; 0.11949663; 737.58956497246
1558.49; 0.11859957; 737.71029421744
1559.51; 0.11814095; 737.83055660719
1560.53; 0.11770956; 737.95037985752
1561.55; 0.11697062; 738.06945090007
1562.56; 0.11576814; 738.18729787355
1563.58; 0.11416432; 738.30351222858
1564.60; 0.11240025; 738.41793082795
1565.62; 0.11079468; 738.53071502726
1566.64; 0.10962208; 738.64230557832
1567.65; 0.10901707; 738.75328025227
1568.67; 0.10893879; 738.86417524319
1569.69; 0.10920262; 738.97533879532
1570.71; 0.10955926; 739.08686539488
1571.73; 0.10978527; 739.19862206632
1572.74; 0.10974869; 739.31034149262
1573.76; 0.1094283; 739.42173477594
1574.78; 0.10888669; 739.53257672597
1575.80; 0.10821573; 739.64273566817
1576.82; 0.10748169; 739.75214738886
1577.83; 0.10669302; 739.86075628166
1578.85; 0.10580071; 739.96845683996
1579.87; 0.10472573; 740.07506311476
1580.89; 0.10339753; 740.18031734146
1581.90; 0.1017852; 740.28393028452
1582.92; 0.099908919; 740.38563325291
1583.94; 0.097829667; 740.48521963284
1584.96; 0.095624668; 740.58256141848
1585.98; 0.09336093; 740.67759881642
1586.99; 0.091078154; 740.77031244663
1588.01; 0.088786585; 740.86069335872
1589.03; 0.086478383; 740.9487246211
1590.05; 0.084145808; 741.03438142233
1591.07; 0.081797833; 741.11764808657
1592.08; 0.079468659; 741.19854375182
1593.10; 0.077215503; 741.27714580219
1594.12; 0.075107129; 741.35360161849
1595.14; 0.073207254; 741.42812344388
1596.16; 0.071557851; 741.50096624799
1597.17; 0.070166646; 741.57239286534
1598.19; 0.069001689; 741.64263360673
1599.21; 0.067994309; 741.71184887928
1600.23; 0.067050359; 741.78010325154
1601.25; 0.066068315; 741.84735794572
1602.26; 0.064961442; 741.91348589085
1603.28; 0.063679919; 741.97830929999
1604.30; 0.062228005; 742.04165472351
1605.32; 0.060671506; 742.1034156982
1606.34; 0.059132292; 742.16360982016
1607.35; 0.05776938; 742.22241655566
1608.37; 0.056749367; 742.28018496249
1609.39; 0.056211995; 742.33740634813
1610.41; 0.056238219; 742.39465442797
1611.43; 0.056828025; 742.45250290539
1612.44; 0.057893246; 742.51143573126
1613.46; 0.059267339; 742.57176732439
1614.48; 0.060730465; 742.63358831748
1615.50; 0.062044946; 742.69674739559
1616.52; 0.062994088; 742.7608726591
1617.53; 0.06341676; 742.82542818436
1618.55; 0.063231024; 742.88979463837
1619.57; 0.062442382; 742.95335828837
1620.59; 0.061135385; 743.01559147241
1621.61; 0.059450883; 743.07610990611
1622.62; 0.057554314; 743.13469771419
1623.64; 0.055602498; 743.19129865747
1624.66; 0.053716695; 743.24597993457
1625.68; 0.051968067; 743.29888118389
1626.70; 0.050378355; 743.35016417547
1627.71; 0.048934382; 743.39997726493
1628.73; 0.047611054; 743.44844326387
1629.75; 0.046395087; 743.49567146058
1630.77; 0.045301505; 743.54178643764
1631.78; 0.044377255; 743.58696056849
1632.80; 0.043690375; 743.63143548527
1633.82; 0.043307835; 743.6755209923
1634.84; 0.043268991; 743.71956695766
1635.86; 0.043563298; 743.76391251561
1636.87; 0.044119957; 743.80882472779
1637.89; 0.044813782; 743.85444322405
1638.91; 0.045486821; 743.90074684458
1639.93; 0.045980485; 743.94755299398
1640.95; 0.046169757; 743.99455181437
1641.96; 0.045990258; 744.04136791258
1642.98; 0.045450915; 744.08763498278
1644.00; 0.044629014; 744.13306539328
1645.02; 0.043649352; 744.17749854998
1646.04; 0.042653525; 744.22091799831
1647.05; 0.041767858; 744.26343587567
1648.07; 0.041078363; 744.30525187649
1649.09; 0.040618601; 744.34659985922
1650.11; 0.040372191; 744.38769700743
1651.13; 0.040287368; 744.42870780998
1652.14; 0.040297758; 744.46972918856
1653.16; 0.040342373; 744.51079598363
1654.18; 0.040378997; 744.55190005978
1655.20; 0.04038801; 744.5930133107
1656.22; 0.040367331; 744.63410551156
1657.23; 0.0403221; 744.67515166911
1658.25; 0.040254137; 744.71612864308
1659.27; 0.040155653; 744.75700536478
1660.29; 0.040009524; 744.79773333416
1661.31; 0.039795599; 744.83824353643
1662.32; 0.039500083; 744.87845291612
1663.34; 0.039123955; 744.91827941434
1664.36; 0.038686883; 744.95766099184
1665.38; 0.038225003; 744.99657239545
1666.40; 0.037783363; 745.03503422849
1667.41; 0.037405803; 745.07311172224
1668.43; 0.037125889; 745.1109042749
1669.45; 0.03696187; 745.14852986365
1670.47; 0.03691693; 745.18610970584
1671.49; 0.03698384; 745.22375765939
1672.50; 0.037151512; 745.26157629588
1673.52; 0.037410406; 745.29965847478
1674.54; 0.037754458; 745.3380908842
1675.56; 0.038178865; 745.37695532164
1676.57; 0.03867488; 745.41632468057
1677.59; 0.039224098; 745.45625312011
1678.61; 0.03979493; 745.49676264129
1679.63; 0.04034306; 745.53783013537
1680.65; 0.040816122; 745.57937918586
1681.66; 0.041161169; 745.62127947948
1682.68; 0.041332602; 745.66335428496
1683.70; 0.041298266; 745.7053941381
1684.72; 0.041042449; 745.74717357976
1685.74; 0.040565945; 745.78846796168
1686.75; 0.039884523; 745.82906868472
1687.77; 0.039027423; 745.86879691765
1688.79; 0.038036908; 745.9075168486
1689.81; 0.036968491; 745.94514917699
1690.83; 0.035890245; 745.98168389755
1691.84; 0.034879038; 746.01718925364
1692.86; 0.034012269; 746.05181227535
1693.88; 0.033355442; 746.08576667601
1694.90; 0.032948155; 746.11930647594
1695.92; 0.032792646; 746.15268797466
1696.93; 0.032849303; 746.18612714735
1697.95; 0.033041924; 746.21976240019
1698.97; 0.033272612; 746.25363248294
1699.99; 0.033442861; 746.28767587277
1701.01; 0.033475069; 746.32175204847
1702.02; 0.033328208; 746.35567872639
1703.04; 0.033003218; 746.3892745781
1704.06; 0.032537017; 746.42239585771
1705.08; 0.031987865; 746.45495812376
1706.10; 0.031417503; 746.48693978608
1707.11; 0.030876204; 746.5183704298
1708.13; 0.03039521; 746.54931144194
1709.15; 0.029987845; 746.57983777417
1710.17; 0.029657119; 746.61002744124
1711.19; 0.029405248; 746.63996071461
1712.20; 0.029240194; 746.66972597006
1713.22; 0.029175998; 746.69942587728
1714.24; 0.029226665; 746.72917736147
1715.26; 0.029396277; 746.75910150339
1716.28; 0.029669748; 746.78930402699
1717.29; 0.030008458; 746.8198513424
1718.31; 0.030353124; 746.85074951302
1719.33; 0.030633511; 746.88193310579
1720.35; 0.030782081; 746.91326793583
1721.37; 0.030747412; 746.94456747456
1722.38; 0.03050357; 746.97561879227
1723.40; 0.030053239; 747.00621169225
1724.42; 0.029424647; 747.03616471322
1725.44; 0.028664133; 747.06534356406
1726.45; 0.027827058; 747.09367030832
1727.47; 0.026969501; 747.1211240968
1728.49; 0.026142143; 747.14773567007
1729.51; 0.025386515; 747.17357804716
1730.53; 0.024732998; 747.19875517138
1731.54; 0.024199731; 747.22338945372
1732.56; 0.02379201; 747.24760869308
1733.58; 0.023502234; 747.27153295351
1734.60; 0.023310903; 747.29526244685
1735.62; 0.023189037; 747.31886788624
1736.63; 0.023102045; 747.34238477076
1737.65; 0.023014474; 747.36581251207
1738.67; 0.02289477; 747.38911839971
1739.69; 0.022719116; 747.4122454797
1740.71; 0.022473782; 747.43512281992
1741.72; 0.022155821; 747.45767649001
1742.74; 0.021772337; 747.47983978959
1743.76; 0.021338618; 747.50156158156
1744.78; 0.020875395; 747.5228118331
1745.80; 0.02040537; 747.54358361937
1746.81; 0.019949228; 747.56389107269
1747.83; 0.019521667; 747.58376328756
1748.85; 0.019128333; 747.60323510563
1749.87; 0.01876475; 747.62233681129
1750.89; 0.018418072; 747.64108561347
1751.90; 0.018071719; 747.65948184315
1752.92; 0.017711849; 747.67751174137
1753.94; 0.017333679; 747.69515667859
1754.96; 0.016945292; 747.71240625509
1755.98; 0.016567158; 747.72927090658
1756.99; 0.016226932; 747.7457892235
1758.01; 0.015950906; 747.7620265575
1759.03; 0.01575484; 747.77806430493
1760.05; 0.015637455; 747.79398255923
1761.07; 0.015579055; 747.80984136525
1762.08; 0.015546043; 747.8256665659
1763.10; 0.015499947; 747.84144484355
1764.12; 0.015407977; 747.85712949904
1765.14; 0.015251549; 747.87265491735
1766.16; 0.015030073; 747.88795488304
1767.17; 0.01475903; 747.90297893907
1768.19; 0.014463444; 747.91770210044
1769.21; 0.014169357; 747.93212589438
1770.23; 0.013896365; 747.94627179379
1771.24; 0.013653485; 747.96017045206
1772.26; 0.013439173; 747.97385095069
1773.28; 0.013244658; 747.98733344092
1774.30; 0.013058725; 748.00062665929
1775.32; 0.012871944; 748.01372974311
1776.33; 0.012678988; 748.02663640624
1777.35; 0.012478789; 748.03933927534
1778.37; 0.012273234; 748.05183289796
1779.39; 0.012065518; 748.06411507451
1780.41; 0.01185907; 748.07618709601
1781.42; 0.011657345; 748.08805377047
1782.44; 0.011464143; 748.0997237735
1783.46; 0.011283803; 748.11121019757
1784.48; 0.011120776; 748.12253066759
1785.50; 0.010978564; 748.13370637214
1786.51; 0.010858491; 748.14475984708
1787.53; 0.010759007; 748.15571205151
1788.55; 0.010676007; 748.16657976561
1789.57; 0.010604118; 748.17737430035
1790.59; 0.010538379; 748.18810191591
1791.60; 0.010475472; 748.19876549423
1792.62; 0.010413865; 748.20936635948
1793.64; 0.010352805; 748.21990506782
1794.66; 0.010290722; 748.23038057871
1795.68; 0.010224034; 748.24078820457
1796.69; 0.010147194; 748.25111761039
1797.71; 0.010054262; 748.26135241483
1798.73; 0.0099414842; 748.27147241677
1799.75; 0.0098097542; 748.28145832328
1800.77; 0.0096657117; 748.29129760071
1801.78; 0.0095207546; 748.30098931804
1802.80; 0.009388105; 748.31054600382
1803.82; 0.0092789636; 748.31999158832
1804.84; 0.0091992432; 748.3293560209
1805.86; 0.0091481772; 748.33866847052
1806.87; 0.0091193128; 748.34795153744
1807.89; 0.0091033774; 748.35721838277
1808.91; 0.0090917067; 748.36647334788
1809.93; 0.0090787217; 748.37571509476
1810.95; 0.0090624308; 748.38494025822
1811.96; 0.0090429047; 748.39414554496
1812.98; 0.0090196655; 748.40332717526
1814.00; 0.0089895016; 748.41247810001
1815.02; 0.0089460782; 748.42158482162
1816.04; 0.008881914; 748.4306262268
1817.05; 0.0087921727; 748.43957627923
1818.07; 0.0086787741; 748.4484108968
1819.09; 0.0085529801; 748.45711746147
1820.11; 0.0084350355; 748.46570396366
1821.12; 0.0083504837; 748.47420439574
1822.14; 0.0083240194; 748.48267788831
1823.16; 0.0083727011; 748.49120093668
1824.18; 0.0085006425; 748.49985422397
1825.20; 0.008696848; 748.50870723993
1826.21; 0.0089368335; 748.51780455075
1827.23; 0.0091874972; 748.5271570264
1828.25; 0.0094137814; 748.53673984969
1829.27; 0.0095853094; 748.546497281
1830.29; 0.0096814292; 748.55635255817
1831.30; 0.009693787; 748.566220415
1832.32; 0.0096263612; 748.5760196353
1833.34; 0.0094935329; 748.58568364209
1834.36; 0.0093170465; 748.59516799339
1835.38; 0.0091226426; 748.60445444989
1836.39; 0.008936845; 748.61355177248
1837.41; 0.0087840716; 748.62249357832
1838.43; 0.0086840584; 748.63133357506
1839.45; 0.0086496095; 748.64013850425
1840.47; 0.0086848401; 748.64897929673
1841.48; 0.0087842532; 748.65792128742
1842.50; 0.0089330357; 748.66701473228
1843.52; 0.0091088308; 748.676287129
1844.54; 0.009284938; 748.68573879521
1845.56; 0.0094345232; 748.69534273272
1846.57; 0.0095351072; 748.70504906036
1847.59; 0.0095724463; 748.71479339764
1848.61; 0.0095429884; 748.72450774801
1849.63; 0.0094543533; 748.73413187174
1850.65; 0.0093237003; 748.74362299631
1851.66; 0.0091742921; 748.75296202975
1852.68; 0.0090309661; 748.76215516356
1853.70; 0.0089154721; 748.7712307294
1854.72; 0.0088426847; 748.78023220085
1855.74; 0.0088185205; 748.78920907414
1856.75; 0.0088399949; 748.79820780752
1857.77; 0.0088973373; 748.80726491299
1858.79; 0.008977542; 748.8164036633
1859.81; 0.0090683429; 748.82563484502
1860.83; 0.0091614725; 748.83496082872
1861.84; 0.0092542791; 748.84438128548
1862.86; 0.0093492898; 748.85389845905
1863.88; 0.0094519766; 748.86352016335
1864.90; 0.0095675815; 748.8732595485
1865.91; 0.0096981843; 748.88313188162
1866.93; 0.0098411049; 748.89314970173
1867.95; 0.0099892487; 748.90331832581
1868.97; 0.010133279; 748.91363356695
1869.99; 0.010264813; 748.92408270319
1871.00; 0.010379419; 748.93464850373
1872.02; 0.010478275; 748.94531493576
1873.04; 0.010567792; 748.95607249178
1874.06; 0.010657298; 748.96692116096
1875.08; 0.010755599; 748.97786989701
1876.09; 0.010867661; 748.98893270665
1877.11; 0.010992625; 749.0001227241
1878.13; 0.011123917; 749.01144639182
1879.15; 0.011251431; 749.02289986256
1880.17; 0.01136504; 749.03446898277
1881.18; 0.011458255; 749.0461329923
1882.20; 0.011530767; 749.05787081542
1883.22; 0.011589034; 749.06966795146
1884.24; 0.011644714; 749.08152176755
1885.26; 0.011711416; 749.09344348327
1886.27; 0.011800734; 749.10545612176
1887.29; 0.01191871; 749.11758885428
1888.31; 0.012063665; 749.12986914477
1889.33; 0.012225978; 749.14231466269
1890.35; 0.012389838; 749.15492698296
1891.36; 0.012536582; 749.16768868258
1892.38; 0.012648902; 749.18056471871
1893.40; 0.012715064; 749.19350810561
1894.42; 0.012732315; 749.20646905276
1895.44; 0.012708742; 749.21940600374
1896.45; 0.012663122; 749.23229651585
1897.47; 0.012622552; 749.24514572874
1898.49; 0.012618049; 749.25799035821
1899.51; 0.012678738; 749.27089676644
1900.53; 0.012825605; 749.28395267911
1901.54; 0.013066113; 749.29725341874
1902.56; 0.01339098; 749.31088485815
1903.58; 0.013774146; 749.32490634488
1904.60; 0.014176367; 749.33933727501
1905.62; 0.014551992; 749.35415057542
1906.63; 0.014857685; 749.36927505784
1907.65; 0.015061154; 749.38460666303
1908.67; 0.015147806; 749.40002647609
1909.69; 0.015123599; 749.41542164733
1910.71; 0.015013296; 749.43070453462
1911.72; 0.014854529; 749.44582580382
1912.74; 0.014689259; 749.46077883565
1913.76; 0.014554962; 749.4755951591
1914.78; 0.014477918; 749.49033305482
1915.79; 0.014470286; 749.50506318153
1916.81; 0.014531395; 749.51985551419
1917.83; 0.014652281; 749.53477090369
1918.85; 0.014821481; 749.54985853165
1919.87; 0.015029771; 749.56515818952
1920.88; 0.015272112; 749.58070454072
1921.90; 0.015546306; 749.5965300092
1922.92; 0.015849272; 749.61266388398
1923.94; 0.016172968; 749.62912726738
1924.96; 0.016502202; 749.64592579665
1925.97; 0.016815909; 749.66304366665
1926.99; 0.017092063; 749.68044264876
1928.01; 0.017314793; 749.69806836116
1929.03; 0.017481202; 749.71586346998
1930.05; 0.017605138; 749.73378474052
1931.06; 0.017716121; 749.75181898688
1932.08; 0.017853181; 749.76999275448
1933.10; 0.0180552; 749.78837216878
1934.12; 0.018350581; 749.80705226888
1935.14; 0.01874936; 749.82613830814
1936.15; 0.019240051; 749.84572385009
1937.17; 0.019791992; 749.86587124424
1938.19; 0.020362185; 749.88659907027
1939.21; 0.020904411; 749.90787885829
1940.23; 0.021377973; 749.92964071281
1941.24; 0.021753974; 749.95178531969
1942.26; 0.022018125; 749.97419882079
1943.28; 0.022170376; 749.99676730682
1944.30; 0.02222247; 750.01938882276
1945.32; 0.022194774; 750.04198214545
1946.33; 0.022113329; 750.06449256053
1947.35; 0.02200737; 750.08689511396
1948.37; 0.021906929; 750.10919542209
1949.39; 0.021839904; 750.1314275016
1950.41; 0.021828276; 750.15364774506
1951.42; 0.02188379; 750.17592449886
1952.44; 0.022004137; 750.19832376062
1953.46; 0.022171121; 750.22089300458
1954.48; 0.022352137; 750.2436465151
1955.50; 0.022505612; 750.26655625702
1956.51; 0.022589909; 750.28955180943
1957.53; 0.022573981; 750.31253114806
1958.55; 0.022447172; 750.3353814006
1959.57; 0.022225282; 750.3580057782
1960.58; 0.021950607; 750.38035054888
1961.60; 0.021685008; 750.402424951
1962.62; 0.021496878; 750.42430784559
1963.64; 0.021444761; 750.44613768724
1964.66; 0.021561644; 750.46808651009
1965.67; 0.021844288; 750.490323053
1966.69; 0.022251012; 750.51297362341
1967.71; 0.022709274; 750.53609068423
1968.73; 0.023131751; 750.55963780845
1969.75; 0.023437061; 750.58349572497
1970.76; 0.023569683; 750.60748864492
1971.78; 0.023513597; 750.63142447243
1972.80; 0.023295764; 750.65513855523
1973.82; 0.022978407; 750.67852958152
1974.84; 0.022642297; 750.70157846257
1975.85; 0.022365814; 750.72434589657
1976.87; 0.02220564; 750.74695028026
1977.89; 0.022184235; 750.76953287372
1978.91; 0.022286996; 750.79222007402
1979.93; 0.022469026; 750.81509257318
1980.94; 0.02266872; 750.83816835205
1981.96; 0.022823845; 750.86140204112
1982.98; 0.022885698; 750.88469869434
1984.00; 0.022828196; 750.90793681324
1985.02; 0.02265068; 750.93099422833
1986.03; 0.02237509; 750.9537711046
