#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
376.64; 1.5933972; 435.17500387325
377.66; 1.6314479; 436.83574747901
378.68; 1.6749094; 438.54073297759
379.70; 1.7219618; 440.29361580384
380.72; 1.770099; 442.09550020076
381.73; 1.8162941; 443.94440925288
382.75; 1.8573721; 445.83513387479
383.77; 1.8905382; 447.75962016934
384.79; 1.9139519; 449.70794065456
385.81; 1.9272031; 451.66975022115
386.82; 1.9315619; 453.63599688332
387.84; 1.9299276; 455.60057992307
388.86; 1.9264702; 457.56164344059
389.88; 1.9260271; 459.52225589548
390.90; 1.9333589; 461.49033177969
391.91; 1.9523817; 463.47777213168
392.93; 1.9854926; 465.49891795525
393.95; 2.0330941; 467.56852005672
394.97; 2.0934194; 469.69953062886
395.99; 2.1627396; 471.90110621648
397.00; 2.2359911; 474.1772486267
398.02; 2.3077672; 476.52645605133
399.04; 2.3735005; 478.94257716216
400.06; 2.4305414; 481.41676346999
401.07; 2.4787936; 483.94006838814
402.09; 2.5206354; 486.50596645218
403.11; 2.5600576; 489.11199458383
404.13; 2.6012244; 491.75992882542
405.15; 2.64692; 494.45437912501
406.16; 2.6974504; 497.20026719653
407.18; 2.75047; 500.00012692396
408.20; 2.8018823; 502.85232215253
409.22; 2.8475541; 505.75100931328
410.24; 2.8852281; 508.68804705685
411.25; 2.9158892; 511.65629645685
412.27; 2.944003; 514.65316451943
413.29; 2.9764607; 517.68307311825
414.31; 3.0205631; 520.75787597126
415.33; 3.0817652; 523.89497997299
416.34; 3.1620107; 527.11377045846
417.36; 3.259264; 530.43156058706
418.38; 3.3683956; 533.86044192597
419.40; 3.4830693; 537.40605622202
420.42; 3.5979296; 541.06859333715
421.43; 3.7103175; 544.84553643801
422.45; 3.8209699; 548.7351188959
423.47; 3.933558; 552.73931121089
424.49; 4.0533328; 556.8654290946
425.51; 4.1854109; 561.12599680275
426.52; 4.3332777; 565.53708654324
427.54; 4.497925; 570.11578013632
428.56; 4.6777731; 574.87755128873
429.58; 4.86926; 579.83424790075
430.60; 5.0678027; 584.9930523752
431.61; 5.2687764; 590.35643941859
432.63; 5.4682218; 595.92285327921
433.65; 5.6631298; 601.68767508956
434.67; 5.8513418; 607.64408856446
435.69; 6.0312794; 613.78367076371
436.70; 6.2018283; 620.09686438052
437.72; 6.3626766; 626.573794627
438.74; 6.5152164; 633.20600376006
439.76; 6.6637803; 639.98944450155
440.78; 6.8166272; 646.92847682868
441.79; 6.9859; 654.03982158479
442.81; 7.1859368; 661.35479519
443.83; 7.4298886; 668.91810120401
444.85; 7.725432; 676.78225760222
445.87; 8.0711206; 684.99831006139
446.88; 8.4551655; 693.60530369148
447.90; 8.8578781; 702.62224131533
448.92; 9.2576889; 712.04616915034
