#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
335.93; 266.46735; 77468.864942666
336.94; 263.6029; 77737.201317176
337.96; 260.3712; 78002.247966194
338.98; 257.21612; 78264.082879746
340.00; 254.67226; 78523.328253065
341.02; 253.23163; 78781.107128976
342.03; 253.22654; 79038.880816296
343.05; 254.76122; 79298.216740668
344.07; 257.7088; 79560.55317567
345.09; 261.76894; 79827.022664968
346.11; 266.56256; 80098.371850959
347.12; 271.72918; 80374.980434519
348.14; 276.99425; 80656.948629526
349.16; 282.18726; 80944.203079924
350.18; 287.21291; 81236.573432466
351.20; 291.99846; 81533.81526428
352.21; 296.45217; 81835.59077741
353.23; 300.4652; 82141.451380476
354.25; 303.97041; 82450.880145214
355.27; 307.04371; 82763.437388776
356.28; 310.0067; 83079.01083275
357.30; 313.47708; 83398.116973198
358.32; 318.32187; 83722.154902038
359.34; 325.50029; 84053.500151068
360.36; 335.82597; 84395.356493187
361.37; 349.71708; 84751.353391505
362.39; 367.01996; 85124.963874737
363.41; 386.97691; 85518.88967327
364.43; 408.36469; 85934.587309711
365.45; 429.77083; 86372.075468952
366.46; 449.92349; 86830.078162928
367.48; 467.96775; 87306.449134363
368.50; 483.59755; 87798.730572149
369.52; 497.00333; 88304.658517493
370.54; 508.66152; 88822.453991787
371.55; 519.04811; 89350.82257487
372.57; 528.38303; 89888.693703607
373.59; 536.4959; 90434.823382563
374.61; 542.85577; 90987.427126572
375.63; 546.74625; 91543.991214608
376.64; 547.51854; 92101.341458894
377.66; 544.8342; 92655.959163688
378.68; 538.82289; 93204.457616447
379.70; 530.11681; 93744.093651445
380.72; 519.76703; 94273.194056167
381.73; 509.07936; 94791.41487432
382.75; 499.41946; 95299.802328753
383.77; 492.02985; 95800.667481482
384.79; 487.88405; 96297.312386652
385.81; 487.5863; 96793.654202649
386.82; 491.31695; 97293.793659637
387.84; 498.82295; 97801.573892821
388.86; 509.4559; 98320.178018336
389.88; 522.25915; 98851.815299866
390.90; 536.09741; 99397.539329356
391.91; 549.81039; 99957.22257807
392.93; 562.36092; 100529.6817237
393.95; 572.94585; 101112.91587769
394.97; 581.04708; 101704.39673259
395.99; 586.41754; 102301.3444831
397.00; 589.01649; 102900.93784787
398.02; 588.92165; 103500.43467468
399.04; 586.24915; 104097.21101156
400.06; 581.10533; 104688.75115989
401.07; 573.5824; 105272.63328803
402.09; 563.79661; 105846.55391073
403.11; 551.95701; 106408.42232979
404.13; 538.44483; 106956.53593338
405.15; 523.87834; 107489.82148074
406.16; 509.13533; 108008.09927757
407.18; 495.30913; 108512.30260208
408.20; 483.58735; 109004.57366167
409.22; 475.06588; 109488.17023011
410.24; 470.53923; 109967.15885971
411.25; 470.32979; 110445.93428767
