#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
223.95; 15.213975; 1926.6113215251
224.97; 15.602313; 1942.4938032479
225.99; 15.941781; 1958.7218484028
227.00; 16.263213; 1975.2770972613
228.02; 16.600082; 1992.1752646153
229.04; 16.975657; 2009.4557510472
230.06; 17.392061; 2027.1601184543
231.08; 17.824886; 2045.3050828172
232.09; 18.225703; 2063.8580623733
233.11; 18.532532; 2082.7233797447
234.13; 18.685727; 2101.744643928
235.15; 18.644783; 2120.724228621
236.17; 18.400854; 2139.4555036642
237.18; 17.98092; 2157.7593046879
238.20; 17.442007; 2175.5145152175
239.22; 16.857017; 2192.6742307649
240.24; 16.296452; 2209.2633153243
241.26; 15.811572; 2225.3588128799
242.27; 15.42396; 2241.0597384907
243.29; 15.124246; 2256.4555687661
244.31; 14.879676; 2271.6024372972
245.33; 14.647435; 2286.5128941023
246.35; 14.389085; 2301.1603617336
247.36; 14.081609; 2315.4948323961
248.38; 13.722184; 2329.4634231788
249.40; 13.326204; 2343.0289242152
250.42; 12.920332; 2356.1812645337
251.44; 12.533597; 2368.9399257484
252.45; 12.189661; 2381.348474615
253.47; 11.902289; 2393.4644916946
254.49; 11.674629; 2405.3487605631
255.51; 11.501538; 2417.0568298255
256.53; 11.373535; 2428.6345978768
257.54; 11.280939; 2440.1181069653
258.56; 11.217195; 2451.5367275816
259.58; 11.180938; 2462.9184399311
260.60; 11.176627; 2474.2957636541
261.61; 11.213673; 2485.7107987372
262.63; 11.303979; 2497.2177618095
263.65; 11.458026; 2508.8815377903
264.67; 11.680165; 2520.7714419352
265.69; 11.964482; 2532.9507683852
266.70; 12.29304; 2545.4645524058
267.72; 12.63812; 2558.3296131613
268.74; 12.968982; 2571.5314766931
269.76; 13.261908; 2585.031526668
270.78; 13.510531; 2598.7846643177
271.79; 13.732442; 2612.7636973732
272.81; 13.968575; 2626.9831038571
273.83; 14.273917; 2641.513335227
274.85; 14.701141; 2656.47846236
275.87; 15.281754; 2672.0346290008
276.88; 16.010974; 2688.3331099109
277.90; 16.842036; 2705.4775755106
278.92; 17.692919; 2723.4882036612
279.94; 18.464413; 2742.2841793584
280.96; 19.064474; 2761.6909913104
281.97; 19.431486; 2781.4714057646
282.99; 19.54922; 2801.3716676309
284.01; 19.449016; 2821.1699271048
285.03; 19.199009; 2840.7136895241
286.05; 18.884404; 2859.9371982911
287.06; 18.585531; 2878.8564673481
288.08; 18.360475; 2897.5466386358
289.10; 18.236874; 2916.1109897088
290.12; 18.213767; 2934.6518181004
291.14; 18.270761; 2953.2506638986
292.15; 18.379668; 2971.9603724843
293.17; 18.513708; 2990.8065280467
294.19; 18.651326; 3009.7927730015
295.21; 18.774539; 3028.9044435376
296.23; 18.864274; 3048.1074602691
297.24; 18.896333; 3067.3431122801
298.26; 18.841028; 3086.5224659391
299.28; 18.667542; 3105.5252180372
300.30; 18.35171; 3124.2064666778
301.32; 17.884148; 3142.411757128
302.33; 17.275317; 3159.9972846395
303.35; 16.555253; 3176.8498177687
304.37; 15.767758; 3192.9007149966
305.39; 14.96102; 3208.1303877818
306.41; 14.177879; 3222.5628570575
307.42; 13.448942; 3236.2532998612
308.44; 12.790439; 3249.2734151081
309.46; 12.20677; 3261.6993804084
310.48; 11.695893; 3273.605294745
311.49; 11.254804; 3285.0621995457
312.51; 10.882642; 3296.1402598086
313.53; 10.580248; 3306.9104954444
314.55; 10.346724; 3317.4430134917
315.57; 10.17497; 3327.8006938462
316.58; 10.048689; 3338.0298259283
317.60; 9.9428076; 3348.1511750459
318.62; 9.8278568; 3358.1555091408
319.64; 9.6771729; 3368.0064535151
320.66; 9.4744797; 3377.651064989
321.67; 9.2190492; 3387.0356592563
322.69; 8.9263418; 3396.1222900198
323.71; 8.6235801; 3404.9007224826
324.73; 8.3415386; 3413.3920488059
325.75; 8.1052563; 3421.6428499321
326.76; 7.9268624; 3429.7120538287
327.78; 7.8030299; 3437.6552015441
328.80; 7.7179617; 3445.511753534
329.82; 7.6508308; 3453.2999691144
330.84; 7.5849524; 3461.0211233068
331.85; 7.5152891; 3468.6713633605
332.87; 7.4514416; 3476.2566093854
333.89; 7.4148946; 3483.8046520859
334.91; 7.4313996; 3491.3694961831
335.93; 7.5212048; 3499.0257581605
336.94; 7.6907126; 3506.8545717051
337.96; 7.9287107; 3514.925657102
338.98; 8.2087275; 3523.2817874298
340.00; 8.4968721; 3531.9312365358
341.02; 8.7625533; 3540.8511377186
342.03; 8.9884284; 3550.0009699505
343.05; 9.1762051; 3559.3419507828
344.07; 9.3463798; 3568.8561621105
345.09; 9.5320832; 3578.5594115065
346.11; 9.7691621; 3588.5039969724
347.12; 10.08575; 3598.7708552862
348.14; 10.494535; 3609.4538386832
349.16; 10.989813; 3620.6409941754
350.18; 11.549732; 3632.3981229737
351.20; 12.142482; 3644.7586452541
352.21; 12.734207; 3657.721517979
353.23; 13.296257; 3671.2565333984
354.25; 13.810018; 3685.3145355524
355.27; 14.268577; 3699.8393307824
356.28; 14.675441; 3714.7782965763
357.30; 15.041174; 3730.0895627819
358.32; 15.379005; 3745.7447261821
359.34; 15.700413; 3761.7270694406
360.36; 16.011516; 3778.0261021772
361.37; 16.310979; 3794.6299746723
362.39; 16.59008; 3811.5179604239
363.41; 16.835366; 3828.6556362718
364.43; 17.033812; 3845.9953220635
365.45; 17.179658; 3863.4834726292
366.46; 17.281161; 3881.074948498
367.48; 17.364955; 3898.7517236067
368.50; 17.475784; 3916.5413175874
369.52; 17.670346; 3934.5289674457
370.54; 18.005726; 3952.8580194511
371.55; 18.524776; 3971.7154421119
372.57; 19.242258; 3991.3032300053
373.59; 20.135848; 4011.8006539437
374.61; 21.145079; 4033.3254322919
375.63; 22.179137; 4055.9028362529
376.64; 23.131888; 4079.4501000836
377.66; 23.900505; 4103.779782318
378.68; 24.403144; 4128.6211302381
379.70; 24.591779; 4153.6544996915
380.72; 24.457937; 4178.5516244488
381.73; 24.031282; 4203.0144320999
382.75; 23.372631; 4226.8067620363
383.77; 22.56385; 4249.7757872212
384.79; 21.696736; 4271.8621282801
385.81; 20.862182; 4293.0989292285
386.82; 20.139963; 4313.6005427605
387.84; 19.589211; 4333.5415139861
388.86; 19.239999; 4353.1270022964
389.88; 19.087348; 4372.5570986921
390.90; 19.08963; 4391.9895187594
391.91; 19.173279; 4411.5070895845
392.93; 19.244554; 4431.0972149082
393.95; 19.207125; 4450.6492389812
394.97; 18.982088; 4469.9721853387
395.99; 18.525627; 4488.8304738347
397.00; 17.839558; 4506.9903735752
398.02; 16.971634; 4524.2667647148
399.04; 16.005264; 4540.5594325078
400.06; 15.04131; 4555.8708375142
401.07; 14.176867; 4570.3022767264
402.09; 13.486542; 4584.0309940431
403.11; 13.010738; 4597.2753636299
404.13; 12.753091; 4610.2574596865
405.15; 12.686454; 4623.1717219399
406.16; 12.764617; 4636.1655509628
407.18; 12.93586; 4649.3336985536
408.20; 13.15468; 4662.7245948373
409.22; 13.389271; 4676.3542950564
410.24; 13.624012; 4690.2229513721
411.25; 13.857632; 4704.3294224463
412.27; 14.098647; 4718.6812364985
413.29; 14.359854; 4733.2989482209
414.31; 14.653393; 4748.2154700781
415.33; 14.987381; 4763.4719768826
416.34; 15.364586; 4779.1124619662
417.36; 15.783163; 4795.1790410702
418.38; 16.239079; 4811.7097229516
419.40; 16.729496; 4828.7396281927
420.42; 17.256108; 4846.3056014392
421.43; 17.827273; 4864.4529958661
422.45; 18.45797; 4883.2424125077
423.47; 19.167117; 4902.753710884
424.49; 19.972584; 4923.0849400167
425.51; 20.885026; 4944.3449952485
426.52; 21.902209; 4966.6404989849
427.54; 23.005498; 4990.0591033574
428.56; 24.159607; 5014.6525412379
429.58; 25.315782; 5040.422914832
430.60; 26.417575; 5067.3148659273
431.61; 27.407726; 5095.2147480167
432.63; 28.234527; 5123.9562784542
433.65; 28.856493; 5153.3309429748
434.67; 29.24489; 5183.1009785706
435.69; 29.384424; 5213.0130542683
436.70; 29.272786; 5242.8114874948
437.72; 28.919745; 5272.2505403524
438.74; 28.346144; 5301.1056915589
439.76; 27.582684; 5329.1836740555
440.78; 26.668116; 5356.3306656874
441.79; 25.646442; 5382.4376370667
442.81; 24.563085; 5407.441797496
443.83; 23.460402; 5431.3234746142
444.85; 22.373307; 5454.0985357829
445.87; 21.325882; 5475.8073631348
446.88; 20.329719; 5496.5021399759
447.90; 19.384361; 5516.2345831148
448.92; 18.479774; 5535.046195578
