#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
210.72; 7.3720682; 1227.008811765
211.74; 7.4681016; 1234.6110169087
212.75; 7.5251372; 1242.2712818911
213.77; 7.5420013; 1249.9487138081
214.79; 7.5278025; 1257.61169192
215.81; 7.4979328; 1265.2442639415
216.82; 7.4689576; 1272.8473404416
217.84; 7.4540092; 1280.4352001647
218.86; 7.4599513; 1288.0291087195
219.88; 7.4868796; 1295.6504290892
220.90; 7.5297267; 1303.3153659932
221.91; 7.5811081; 1311.0326069097
222.93; 7.6342641; 1318.8039583774
223.95; 7.6850804; 1326.6270385495
224.97; 7.73261; 1334.4985018518
225.99; 7.7781099; 1342.4162821203
227.00; 7.8231192; 1350.3798798753
228.02; 7.8674015; 1358.388555081
229.04; 7.9075646; 1366.4381145704
230.06; 7.9368967; 1374.5175328737
231.08; 7.9465342; 1382.6067617776
232.09; 7.9276457; 1390.6767630461
233.11; 7.8740131; 1398.6921686314
234.13; 7.7842887; 1406.6162386485
235.15; 7.6633132; 1414.4171608279
236.17; 7.5221378; 1422.0743725573
237.18; 7.3767195; 1429.5835546657
238.20; 7.2455568; 1436.9592188392
239.22; 7.1467412; 1444.2342930035
240.24; 7.0949784; 1451.4566748843
241.26; 7.0991012; 1458.6832535623
242.27; 7.1604728; 1465.972305856
243.29; 7.2725186; 1473.3754159508
244.31; 7.4214555; 1480.9301373824
245.33; 7.5881355; 1488.6545318518
246.35; 7.7507867; 1496.5444982251
247.36; 7.8883121; 1504.574459515
248.38; 7.9836928; 1512.7015142918
249.40; 8.0269503; 1520.8726033657
250.42; 8.017084; 1529.0336488783
251.44; 7.9624661; 1537.139095745
252.45; 7.8793858; 1545.1599705244
253.47; 7.7887891; 1553.0886217261
254.49; 7.7117171; 1560.9388169948
255.51; 7.6643851; 1568.7408303351
256.53; 7.6541135; 1576.5323875465
257.54; 7.6772934; 1584.3475408965
258.56; 7.7201675; 1592.2063383183
259.58; 7.7624873; 1600.1082153911
260.60; 7.783253; 1608.0312311127
261.61; 7.7670212; 1615.9377235793
262.63; 7.7089324; 1623.785084151
263.65; 7.6168542; 1631.5387130102
264.67; 7.50982; 1639.1833856651
265.69; 7.4130702; 1646.7295712007
266.70; 7.351102; 1654.2126758468
267.72; 7.3408313; 1661.6853253053
268.74; 7.3869868; 1669.2049591229
269.76; 7.4811638; 1676.8204610056
270.78; 7.6047632; 1684.5617817899
271.79; 7.7347606; 1692.435434294
272.81; 7.8503222; 1700.4267235801
273.83; 7.9380682; 1708.50733446
274.85; 7.9943384; 1716.6452259507
275.87; 8.0239536; 1724.813264483
276.88; 8.0362484; 1732.9938185302
277.90; 8.0401101; 1741.1783036342
278.92; 8.040038; 1749.3627153365
279.94; 8.034737; 1757.5417308863
280.96; 8.0186969; 1765.7044183134
281.97; 7.9859883; 1773.8338097491
282.99; 7.9346115; 1781.9109018156
284.01; 7.869503; 1789.9217163171
285.03; 7.8028219; 1797.8646523101
286.05; 7.7512023; 1805.7550417308
287.06; 7.7308598; 1813.6247234052
288.08; 7.7523153; 1821.5162458138
289.10; 7.8167193; 1829.4733287952
290.12; 7.9152399; 1837.530701482
291.14; 8.0318941; 1845.7068230751
292.15; 8.148964; 1854.0021167829
293.17; 8.2531755; 1862.4034933126
294.19; 8.3404853; 1870.8937474703
295.21; 8.4177395; 1879.462643026
296.23; 8.5004946; 1888.1157796918
297.24; 8.6075867; 1896.8779314837
298.26; 8.7541561; 1905.7892846563
299.28; 8.9454124; 1914.8953284589
300.30; 9.1732543; 1924.2333055323
301.32; 9.4169947; 1933.8193997576
302.33; 9.6481434; 1943.6407934514
303.35; 9.8378958; 1953.6553468393
304.37; 9.9650644; 1963.7993523661
305.39; 10.021993; 1974.001308708
306.41; 10.016564; 1984.197738864
307.42; 9.9696055; 1994.3463670592
308.44; 9.9084293; 2004.4327205698
309.46; 9.8584751; 2014.4682228528
310.48; 9.8356364; 2024.4804762584
311.49; 9.8416622; 2034.4988637414
312.51; 9.8640572; 2044.5400483671
313.53; 9.8804746; 2054.5979451663
314.55; 9.8661713; 2064.6412817934
315.57; 9.8021345; 2074.6194317287
316.58; 9.6813221; 2084.4745998294
317.60; 9.5111321; 2094.1565218445
318.62; 9.3114965; 2103.6352234914
319.64; 9.109433; 2112.9082331848
320.66; 8.9319862; 2122.000609738
321.67; 8.7998794; 2130.958507217
322.69; 8.7237577; 2139.8389160612
323.71; 8.7038406; 2148.6990502269
324.73; 8.732521; 2157.5883798148
325.75; 8.7984468; 2166.5448189855
326.76; 8.890265; 2175.5947251493
327.78; 8.9985984; 2184.7549100395
328.80; 9.1157709; 2194.0343714569
329.82; 9.2338886; 2203.4340716369
330.84; 9.3426537; 2212.9444899257
331.85; 9.428417; 2222.5422116063
332.87; 9.4754174; 2232.1877776762
333.89; 9.4691403; 2241.8269539197
334.91; 9.4007025; 2251.3964634371
335.93; 9.2705643; 2260.8334978061
336.94; 9.0899603; 2270.0866851577
337.96; 8.8792096; 2279.1253373893
338.98; 8.6632072; 2287.9441085351
340.00; 8.4654712; 2296.5615929258
341.02; 8.30268; 2305.0133628879
342.03; 8.1814766; 2313.3417529777
343.05; 8.098496; 2321.5856724755
344.07; 8.0434252; 2329.7735322574
345.09; 8.0038636; 2337.9211199925
346.11; 7.9702109; 2346.0344507131
347.12; 7.9389258; 2354.1159346373
348.14; 7.9131927; 2362.1712233775
349.16; 7.9009966; 2370.2140969811
350.18; 7.9114747; 2378.2676368388
351.20; 7.9508854; 2386.3612950368
352.21; 8.019509; 2394.5248091549
353.23; 8.1103574; 2402.7808029861
354.25; 8.2099345; 2411.1381620654
355.27; 8.3007107; 2419.5879273518
356.28; 8.3645976; 2428.1027267841
357.30; 8.3865987; 2436.6399223749
358.32; 8.3578877; 2445.147891414
359.34; 8.2777549; 2453.574288681
360.36; 8.1540747; 2461.8747848283
361.37; 8.0021792; 2470.0206579618
362.39; 7.8422798; 2478.0037603958
363.41; 7.6958699; 2485.8378238759
364.43; 7.5818208; 2493.5557902824
365.45; 7.5130467; 2501.2037476488
366.46; 7.4945661; 2508.8328924921
367.48; 7.5234689; 2516.4914592196
368.50; 7.5907796; 2524.2185453307
369.52; 7.684636; 2532.0411731431
370.54; 7.7938084; 2539.9749337417
371.55; 7.9105095; 2548.0274910888
372.57; 8.0317384; 2556.2034542442
