1184.7797082542695, 0.368807603686636
1186.5308497390893, 0.3404017857142858
1188.281991223909, 0.3213493663594471
1188.281991223909, 0.30501872119815676
1187.6982773956356, 0.2846054147465438
1191.7842741935483, 0.2696356566820277
1191.7842741935483, 0.25330501152073737
1191.7842741935483, 0.23697436635944702
1193.535415678368, 0.21746831797235022
1195.2865571631878, 0.19886952764976962
1194.7028433349144, 0.17981710829493092
1199.3725539611005, 0.15849654377880196
1200.539981617647, 0.14103182603686637
1201.7074092741934, 0.12402073732718888
1204.1534481736242, 0.10825532834101392
1220.9644064278937, 0.09226238479262672
1242.5673772533207, 0.10814372119815685
1256.0298564990512, 0.1252952188940093
1279.3413484345351, 0.11222638248847927
1295.1016217979127, 0.13263968894009226
1302.1061877371917, 0.16042446716589875
1305.608470706831, 0.18344614055299546
1313.3134932400378, 0.21792194700460832
1309.1107536764705, 0.2002304147465439
1316.8157762096773, 0.25629896313364076
1312.61303664611, 0.23561347926267295
1328.4937588946868, 0.2953125000000001
1337.5644864800759, 0.2604532690092165
1323.1198855550283, 0.32171658986175133
1347.3282584203037, 0.2782920506912443
1347.6358663425046, 0.2959461405529955
1351.1381493121442, 0.3295146889400923
1347.6358663425046, 0.31182315668202776
1354.6404322817837, 0.3862183179723503
1352.889290796964, 0.3662586405529955
1352.889290796964, 0.34992799539170516
1356.9752875948766, 0.44609735023041475
1356.3915737666034, 0.42613767281105996
1356.3915737666034, 0.4098070276497696
1354.6404322817837, 0.3989199308755761
1361.6449982210625, 0.5546280961981568
1359.893856736243, 0.5322868663594471
1359.893856736243, 0.5159562211981568
1359.893856736243, 0.4996255760368664
1359.893856736243, 0.4832949308755762
1359.893856736243, 0.46764472926267286
1365.8477377846298, 0.6785550115207375
1363.3961397058822, 0.657488479262673
1363.3961397058822, 0.6411578341013826
1363.3961397058822, 0.6248271889400923
1363.3961397058822, 0.6084965437788019
1363.3961397058822, 0.5921658986175117
1363.3961397058822, 0.5758352534562213
1375.1538039611005, 0.8348703917050693
1373.9029886148007, 0.8167122695852536
1373.9029886148007, 0.7997011808755762
1373.5527603178366, 0.784050979262673
1373.9029886148007, 0.7670398905529955
1373.9029886148007, 0.7507092453917052
1373.9029886148007, 0.7343786002304149
1374.9536735056927, 0.716278801843318
1372.151847129981, 0.7010368663594472
1374.6534778225807, 0.9413306451612904
1373.9029886148007, 0.9194592453917052
1373.9029886148007, 0.9031286002304149
1373.9029886148007, 0.8867979550691245
1373.9029886148007, 0.8704673099078343
1373.9029886148007, 0.8541366647465439
1368.6495641603415, 0.8480126728110601
1373.9029886148007, 0.9650489631336407
1384.9935513519924, 0.6856134792626729
1384.409837523719, 0.664292914746544
1384.409837523719, 0.6479622695852536
1384.409837523719, 0.6316316244239633
1384.409837523719, 0.6153009792626729
1384.409837523719, 0.5989703341013826
1383.8261236954459, 0.5799179147465439
1386.1609790085388, 0.7119239631336407
1387.9121204933585, 0.5649481566820278
1387.9121204933585, 0.5486175115207375
1387.9121204933585, 0.5322868663594471
1387.9121204933585, 0.5159562211981568
1387.9121204933585, 0.4996255760368664
1387.9121204933585, 0.4832949308755762
1387.9121204933585, 0.46696428571428583
1387.9121204933585, 0.45131408410138263
1391.414403462998, 0.43430299539170514
1391.414403462998, 0.4179723502304148
1391.414403462998, 0.40164170506912455
1391.414403462998, 0.3853110599078342
1391.414403462998, 0.36898041474654386
1390.8306896347246, 0.3481134792626728
1394.9166864326376, 0.3335973502304148
1394.9166864326376, 0.31726670506912447
1394.9166864326376, 0.3009360599078341
1394.9166864326376, 0.2846054147465438
1394.3329726043642, 0.26555299539170507
1399.0026832305502, 0.2455933179723504
1401.9212523719164, 0.22336549539170503
1403.8924447046963, 0.19955087125576032
1426.6318044354837, 0.2538882488479264
1435.0817569971537, 0.22914746543778808
1440.9003646821632, 0.20910138248847931
1454.566680502846, 0.21987507200460832
1471.3831979364325, 0.18798243087557598
1477.2203362191651, 0.16893001152073728
1487.3380425759012, 0.15307459677419355
1508.7408829459202, 0.18628132200460823
1505.2385999762807, 0.17165178571428585
1512.2431659155598, 0.2070348502304149
1515.7454488851993, 0.22846882200460827
1519.2477318548385, 0.2553463421658986
1522.750014824478, 0.2968533986175115
1520.9988733396583, 0.2750792050691244
1526.9527543880454, 0.34094614055299544
1524.5011563092978, 0.31726670506912447
1529.754580763757, 0.3788468461981568
1526.2522977941176, 0.36353686635944704
1533.2568637333966, 0.43294210829493096
1531.5057222485768, 0.41525057603686644
1531.5057222485768, 0.3989199308755761
1537.6347174454459, 0.4849960397465439
1535.0080052182163, 0.46424251152073737
1535.0080052182163, 0.44791186635944713
1540.2614296726754, 0.5659688220046084
1538.5102881878558, 0.5445348502304148
1538.5102881878558, 0.5282042050691246
1538.5102881878558, 0.5118735599078342
1536.759146703036, 0.49690380184331806
1543.7637126423149, 0.6571482574884794
1542.0125711574951, 0.6357142857142858
1542.0125711574951, 0.6193836405529956
1542.0125711574951, 0.6030529953917052
1542.0125711574951, 0.5867223502304149
1548.1415663543644, 0.7588745679723504
1545.5148541271346, 0.7432243663594471
1545.5148541271346, 0.7268937211981568
1545.5148541271346, 0.7105630760368665
1545.5148541271346, 0.6942324308755762
1545.5148541271346, 0.6779017857142858
1550.768278581594, 0.8551573300691246
1549.0171370967741, 0.8344038018433182
1549.0171370967741, 0.8180731566820278
1549.0171370967741, 0.8017425115207375
1549.0171370967741, 0.7854118663594472
1547.2659956119544, 0.7745247695852536
1559.7741490749524, 0.9469686059907836
1554.2705615512334, 0.9249783986175117
1552.5194200664137, 0.9078917050691246
1552.5194200664137, 0.8915610599078343
1552.5194200664137, 0.875230414746544
1559.5239860056924, 1.000201612903226
1561.2751274905122, 0.9658654953917052
1571.7819763994307, 0.945996543778802
1572.949404055977, 0.9251296082949311
1577.03540085389, 0.9078917050691246
1577.03540085389, 0.8915610599078343
1577.03540085389, 0.875230414746544
1576.4516870256166, 0.8561779953917052
1580.5376838235293, 0.8357646889400923
1580.5376838235293, 0.8194340437788019
1580.5376838235293, 0.8031033986175117
1580.5376838235293, 0.7867727534562213
1580.5376838235293, 0.770442108294931
1580.5376838235293, 0.7547919066820278
1584.0399667931688, 0.7364199308755762
1584.0399667931688, 0.7200892857142859
1584.0399667931688, 0.7037586405529955
1584.0399667931688, 0.6874279953917052
1584.0399667931688, 0.6710973502304148
1584.0399667931688, 0.6547667050691246
1583.4562529648956, 0.6338997695852536
1587.5422497628083, 0.6166618663594471
1587.5422497628083, 0.6003312211981567
1587.5422497628083, 0.5840005760368665
1587.5422497628083, 0.5676699308755762
1587.5422497628083, 0.5513392857142858
1587.5422497628083, 0.5350086405529955
1587.5422497628083, 0.5186779953917051
1586.958535934535, 0.5000792050691246
1591.0445327324478, 0.4805731566820277
1591.0445327324478, 0.46424251152073737
1591.0445327324478, 0.44791186635944713
1591.0445327324478, 0.4315812211981568
1591.0445327324478, 0.41525057603686644
1591.0445327324478, 0.3989199308755761
1591.0445327324478, 0.38258928571428574
1594.5468157020873, 0.3648977534562212
1594.5468157020873, 0.348567108294931
1594.5468157020873, 0.33223646313364064
1594.5468157020873, 0.3159058179723503
1594.5468157020873, 0.29957517281106005
1594.5468157020873, 0.2832445276497697
1598.6328125, 0.26192396313364075
1598.0490986717266, 0.24241791474654373
1598.0490986717266, 0.2260872695852536
1598.0490986717266, 0.20975662442396326
1602.1350954696395, 0.19025057603686646
1600.967667813093, 0.16620823732718892
1605.0536646110056, 0.15123847926267286
1605.0536646110056, 0.13558827764976966
1608.5559475806451, 0.11347386232718892
1615.21028522296, 0.09081509216589878
1633.0719283681215, 0.07525561635944689
1654.0856261859583, 0.0571104550691246
1675.0993240037951, 0.04962557603686646
1696.113021821632, 0.045769729262672865
1717.1267196394685, 0.03896529377880187
1738.1404174573054, 0.028305011520737278
1759.1541152751422, 0.023541906682027713
1780.167813092979, 0.021954205069124377
1801.1815109108159, 0.02059331797235031
1822.1952087286527, 0.02059331797235031
1843.2089065464895, 0.01855198732718888
1864.2226043643263, 0.01764472926267291
1902.7477170303605, 0.010764688940092304
1923.7614148481973, 0.009252592165898577
1944.7751126660341, 0.008231926843317972
1965.788810483871, 0.007286866359446975
1986.8025083017078, 0.007249063940092171
2006.0650646347249, 0.0076648905529954625
2028.8299039373815, 0.00562355990783403
2049.8436017552185, 0.0067576324884792704
2070.857299573055, 0.00562355990783403
2091.8709973908917, 0.00562355990783403
2109.3824122390893, 0.00562355990783403
1887.8676470588234, 0.014285714285714235
